antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ni, %_Low'})","frozenset({'Cr, %_Low'})",0.3370565426239944,0.3336419931709011,0.19711788876671105,0.5848214285714286,1.7528411906826913,1.0,0.08466167207434877,1.6049913282765393,0.647864694573189,0.4162287669558841,0.3769436741606492,0.5878140100359311
"frozenset({'Cr, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.3336419931709011,0.8681057931593263,0.27038601770935816,0.81040763226366,0.933535565192252,1.0,-0.01925052940352545,0.6956725548366729,-0.09653045334200408,0.29031255825514196,-0.43745788596587065,0.5609371494651634
"frozenset({'Cr, %_Low'})",frozenset({'steel_type_Arm500'}),0.3336419931709011,0.7896869031772672,0.23114763585855663,0.6928013876843018,0.8773114824329096,1.0,-0.03232507649846317,0.6846160379350956,-0.17346231708661772,0.25908147379346136,-0.46067276340202246,0.49275466965746784
"frozenset({'Cr, %_Low'})","frozenset({'Nb, %_Low'})",0.3336419931709011,0.5151339776607442,0.1927773598009144,0.5777970511708586,1.1216442250512602,1.0,0.020907032744129278,1.148419317496224,0.16275290566867384,0.2938685487428319,0.1292379144403516,0.4760123330227959
"frozenset({'Cr, %_Low'})","frozenset({'As, %_Low'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'kind_B 789/BC'}),0.3336419931709011,0.9997106314022802,0.3336419931709011,1.0,1.000289452356142,1.0,9.654551570431602e-05,inf,0.0004342539517110572,0.3337385666319324,1.0,0.6668692833159662
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3336419931709011,0.9993633890850165,0.3336419931709011,1.0,1.0006370164466063,1.0,0.00021240013454942863,inf,0.0009553586937640263,0.33385452860782955,1.0,0.6669272643039148
"frozenset({'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.3336419931709011,0.9990740204872968,0.3336419931709011,1.0,1.0009268377454672,1.0,0.00030894565025374465,inf,0.0013896126454750835,0.3339512251636448,1.0,0.6669756125818224
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,1.0,0.3336419931709011,1.0,1.0,1.0,0.0,inf,0.0,0.3336419931709011,0.0,0.6668209965854506
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'kind_B 789/BC'}),0.3336419931709011,0.9997106314022802,0.3336419931709011,1.0,1.000289452356142,1.0,9.654551570431602e-05,inf,0.0004342539517110572,0.3337385666319324,1.0,0.6668692833159662
"frozenset({'Cr, %_Low'})","frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.9997106314022802,0.3336419931709011,1.0,1.000289452356142,1.0,9.654551570431602e-05,inf,0.0004342539517110572,0.3337385666319324,1.0,0.6668692833159662
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,1.0,0.3336419931709011,1.0,1.0,1.0,0.0,inf,0.0,0.3336419931709011,0.0,0.6668209965854506
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3336419931709011,0.9993633890850165,0.3336419931709011,1.0,1.0006370164466063,1.0,0.00021240013454942863,inf,0.0009553586937640263,0.33385452860782955,1.0,0.6669272643039148
"frozenset({'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.9993633890850165,0.3336419931709011,1.0,1.0006370164466063,1.0,0.00021240013454942863,inf,0.0009553586937640263,0.33385452860782955,1.0,0.6669272643039148
"frozenset({'Cr, %_Low', 'alloy_type_open'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.32519243011748367,1.0,0.32519243011748367,1.0,1.0,1.0,0.0,inf,0.0,0.32519243011748367,0.0,0.6625962150587419
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.3336419931709011,0.989698477921176,0.32519243011748367,0.9746747614917607,0.9848199054918503,1.0,-0.005012542694344535,0.4067690053727414,-0.02260884830028453,0.3257957905722735,-1.458397731370052,0.65162601883722
"frozenset({'Cr, %_Low'})","frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.989698477921176,0.32519243011748367,0.9746747614917607,0.9848199054918503,1.0,-0.005012542694344535,0.4067690053727414,-0.02260884830028453,0.3257957905722735,-1.458397731370052,0.65162601883722
"frozenset({'Cr, %_Low', 'alloy_type_open'})",frozenset({'kind_B 789/BC'}),0.32519243011748367,0.9997106314022802,0.32519243011748367,1.0,1.000289452356142,1.0,9.41004774921983e-05,inf,0.00042881646655238846,0.32528655783258076,1.0,0.6626432789162904
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})",frozenset({'alloy_type_open'}),0.3336419931709011,0.989698477921176,0.32519243011748367,0.9746747614917607,0.9848199054918503,1.0,-0.005012542694344535,0.4067690053727414,-0.02260884830028453,0.3257957905722735,-1.458397731370052,0.65162601883722
"frozenset({'Cr, %_Low'})","frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.3336419931709011,0.9894091093234563,0.32519243011748367,0.9746747614917607,0.9851079319031429,1.0,-0.0049159971786402745,0.41819510102927915,-0.0221830440170662,0.32589026795035375,-1.3912283944473727,0.6516740676901949
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'alloy_type_open'}),0.3336419931709011,0.989698477921176,0.32519243011748367,0.9746747614917607,0.9848199054918503,1.0,-0.005012542694344535,0.4067690053727414,-0.02260884830028453,0.3257957905722735,-1.458397731370052,0.65162601883722
"frozenset({'Cr, %_Low', 'alloy_type_open'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.32519243011748367,0.9993633890850165,0.32519243011748367,1.0,1.0006370164466063,1.0,0.00020702105048275854,inf,0.0009433962264149005,0.3253995830437804,1.0,0.6626997915218902
