antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'N, %_Low'})","frozenset({'Ca, %_Low', 'kind_B 789/BC'})",0.34608484287285146,0.43139070548064123,0.18033451009896406,0.5210702341137123,1.2078847028777617,1.0,0.031036725575887797,1.187249853779946,0.2631937959906706,0.3019965109517348,0.1577173104581003,0.4695504108588417
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_Low'})","frozenset({'Ca, %_Low'})",0.33746165866080213,0.431680074078361,0.17686208692632677,0.524095352426685,1.2140827985763092,1.0,0.031186613117025114,1.1941886443420098,0.2661475369162999,0.2986124682431112,0.16261136401025367,0.46690087369289746
"frozenset({'Ca, %_Low', 'N, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.18033451009896406,0.9745355634006597,0.17686208692632677,0.9807445442875482,1.0063712204254733,1.0,0.00111969352645086,1.3224530740590763,0.007723742233746082,0.1808391029054974,0.2438295016921498,0.5811140026503363
"frozenset({'N, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'Ca, %_Low'})",0.34608484287285146,0.42027895132820187,0.17686208692632677,0.5110367892976588,1.215946665143796,1.0,0.03140991209313923,1.1856128149990945,0.27158799671378964,0.300019634792853,0.15655432587343987,0.4659287499228586
"frozenset({'Ca, %_Low', 'N, %_Low'})",frozenset({'alloy_type_open'}),0.18033451009896406,0.989698477921176,0.1744892644250246,0.9675866495507061,0.9776580151796181,1.0,-0.003987525736581066,0.31781725542193534,-0.027124114895168926,0.1752703174049529,-2.146462260749173,0.571946064381224
"frozenset({'N, %_Low', 'alloy_type_open'})","frozenset({'Ca, %_Low'})",0.3393136176862087,0.431680074078361,0.1744892644250246,0.5142418557052704,1.1912568742098628,1.0,0.028014336806445356,1.1699647913197224,0.24300559803179847,0.29251964684195214,0.14527342410706384,0.4592257676434919
"frozenset({'N, %_Low'})","frozenset({'Ca, %_Low', 'alloy_type_open'})",0.34608484287285146,0.42375137450083916,0.1744892644250246,0.5041806020066889,1.189802871083526,1.0,0.027835336563746843,1.1622147657622195,0.24395311110024995,0.29308836395450577,0.1395738296749601,0.45797667084764926
"frozenset({'Ca, %_Low', 'num_crystallizer_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.15122402916835465,0.9993633890850165,0.15122402916835465,1.0,1.0006370164466063,1.0,9.62708675763535e-05,inf,0.000750034092458708,0.15132036136205695,1.0,0.5756601806810285
"frozenset({'Ca, %_Low', 'num_crystallizer_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.15122402916835465,1.0,0.15122402916835465,1.0,1.0,1.0,0.0,inf,0.0,0.15122402916835465,0.0,0.5756120145841773
"frozenset({'Ca, %_Low', 'num_crystallizer_Low'})",frozenset({'kind_B 789/BC'}),0.15122402916835465,0.9997106314022802,0.1511661554488107,0.999617298124761,0.9999066397069437,1.0,-1.4114234281964455e-05,0.7561201458420783,-0.00010999220449166988,0.1512011577424023,-0.3225411404510547,0.5754136044867176
"frozenset({'S, %_Low'})","frozenset({'Ca, %_Low'})",0.3400659760402801,0.431680074078361,0.1862376294924475,0.5476514635806672,1.2686512453693992,1.0,0.03943792376384922,1.2563761793512231,0.3208825411868378,0.3180784817633686,0.20406004472610476,0.48953829379596436
"frozenset({'S, %_Low', 'Ca, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1862376294924475,1.0,0.1862376294924475,1.0,1.0,1.0,0.0,inf,0.0,0.1862376294924475,0.0,0.5931188147462237
"frozenset({'S, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Ca, %_Low'})",0.3400659760402801,0.431680074078361,0.1862376294924475,0.5476514635806672,1.2686512453693992,1.0,0.03943792376384922,1.2563761793512231,0.3208825411868378,0.3180784817633686,0.20406004472610476,0.48953829379596436
"frozenset({'S, %_Low'})","frozenset({'Ca, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3400659760402801,0.431680074078361,0.1862376294924475,0.5476514635806672,1.2686512453693992,1.0,0.03943792376384922,1.2563761793512231,0.3208825411868378,0.3180784817633686,0.20406004472610476,0.48953829379596436
"frozenset({'S, %_Low', 'Ca, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1862376294924475,0.9993633890850165,0.1862376294924475,1.0,1.0006370164466063,1.0,0.0001185609077155314,inf,0.0007823056681600617,0.18635626592541113,1.0,0.5931781329627056
"frozenset({'S, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Ca, %_Low'})",0.3400659760402801,0.431680074078361,0.1862376294924475,0.5476514635806672,1.2686512453693992,1.0,0.03943792376384922,1.2563761793512231,0.3208825411868378,0.3180784817633686,0.20406004472610476,0.48953829379596436
"frozenset({'S, %_Low'})","frozenset({'Ca, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.3400659760402801,0.431680074078361,0.1862376294924475,0.5476514635806672,1.2686512453693992,1.0,0.03943792376384922,1.2563761793512231,0.3208825411868378,0.3180784817633686,0.20406004472610476,0.48953829379596436
"frozenset({'S, %_Low', 'Ca, %_Low'})",frozenset({'kind_B 789/BC'}),0.1862376294924475,0.9997106314022802,0.1859482608947277,0.9984462399005594,0.9987352425171799,1.0,-0.00023547727603087654,0.18623762949244801,-0.0015537600994405519,0.1859482608947277,-4.3694841516469705,0.5922241619787618
"frozenset({'S, %_Low', 'kind_B 789/BC'})","frozenset({'Ca, %_Low'})",0.33977660744256033,0.431680074078361,0.1859482608947277,0.5472662238119571,1.2677588257469912,1.0,0.039273469823829094,1.2553071049984734,0.31990147625202503,0.317584264109914,0.20338218749967488,0.48901050833981685
"frozenset({'S, %_Low'})","frozenset({'Ca, %_Low', 'kind_B 789/BC'})",0.3400659760402801,0.43139070548064123,0.1859482608947277,0.5468005445881552,1.2675297303379036,1.0,0.03924695958074845,1.2546557321050515,0.31982571351983957,0.317584264109914,0.2029686116985988,0.48892213974779375
"frozenset({'residuals_grab2, tonn_4.0', 'S, %_Low'})","frozenset({'Ca, %_Low'})",0.33352624573181316,0.431680074078361,0.1824758377220904,0.5471108797501302,1.2673989665105911,1.0,0.03849920325750364,1.2548765260867454,0.3165653115228917,0.313139338563909,0.20310884839129323,0.4849108494473938
"frozenset({'S, %_Low', 'Ca, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1862376294924475,0.9745355634006597,0.1824758377220904,0.9798011187072715,1.0054031433067845,1.0,0.0009806445382647688,1.2606854919488706,0.0066040240190373654,0.1865238996687175,0.2067807503248741,0.5835225084004912
