antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'metal_residue_grab1, tonn_0.4', 'C, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3385033856125933,1.0,0.3385033856125933,1.0,1.0,1.0,0.0,inf,0.0,0.33850338561259335,0.0,0.6692516928062966
"frozenset({'C, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3385033856125933,0.9993633890850165,0.3385033856125933,1.0,1.0006370164466063,1.0,0.00021549495003980734,inf,0.0009623797025370032,0.33871901783646047,1.0,0.6693595089182303
"frozenset({'C, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.3385033856125933,0.9993633890850165,0.3385033856125933,1.0,1.0006370164466063,1.0,0.00021549495003980734,inf,0.0009623797025370032,0.33871901783646047,1.0,0.6693595089182303
"frozenset({'C, %_Low', 'alloy_type_open'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.33022744371780777,1.0,0.33022744371780777,1.0,1.0,1.0,0.0,inf,0.0,0.3302274437178078,0.0,0.6651137218589038
"frozenset({'C, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.3385033856125933,0.989698477921176,0.33022744371780777,0.9755513763036417,0.9857056447664245,1.0,-0.004788841794140741,0.42135386460868224,-0.02145219559889201,0.33089770354906056,-1.3733020721875075,0.6546080371372603
"frozenset({'C, %_Low'})","frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.3385033856125933,0.989698477921176,0.33022744371780777,0.9755513763036417,0.9857056447664245,1.0,-0.004788841794140741,0.42135386460868224,-0.02145219559889201,0.33089770354906056,-1.3733020721875075,0.6546080371372603
"frozenset({'alloy_type_open', 'C, %_Low'})",frozenset({'kind_B 789/BC'}),0.33022744371780777,0.9997106314022802,0.33022744371780777,1.0,1.000289452356142,1.0,9.555745231720758e-05,inf,0.0004320400933206578,0.3303230288294547,1.0,0.6651615144147274
"frozenset({'kind_B 789/BC', 'C, %_Low'})",frozenset({'alloy_type_open'}),0.3385033856125933,0.989698477921176,0.33022744371780777,0.9755513763036417,0.9857056447664245,1.0,-0.004788841794140741,0.42135386460868224,-0.02145219559889201,0.33089770354906056,-1.3733020721875075,0.6546080371372603
"frozenset({'C, %_Low'})","frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.3385033856125933,0.9894091093234563,0.33022744371780777,0.9755513763036417,0.9859939302264052,1.0,-0.004690889544122612,0.4331896473224093,-0.021022631154466512,0.33099367712744365,-1.3084577532752804,0.6546568299393736
"frozenset({'C, %_Low', 'alloy_type_open'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.33022744371780777,0.9993633890850165,0.33022744371780777,1.0,1.0006370164466063,1.0,0.00021022639509782337,inf,0.0009504882053052966,0.3304378040305768,1.0,0.6652189020152884
