KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,64,1,1,1,1,1863.0,0.031246537842190017,0.004897545098953629,0.012,0.0287,0.031,0.03375,0.0475
1,0,64,2,1,1,1,96.0,0.031293749999999995,0.0029374106929313387,0.0264,0.029525,0.030449999999999998,0.0336,0.0384
1,0,65,2,1,1,1,12.0,0.03445,5.222329678671084e-05,0.0344,0.0344,0.03445,0.0345,0.0345
1,0,66,2,-1,1,-1,6.0,0.0315,0.0,0.0315,0.0315,0.0315,0.0315,0.0315
1,0,67,2,-1,1,-1,6.0,0.03160000000000001,7.601177430610146e-18,0.0316,0.0316,0.0316,0.0316,0.0316
1,0,68,2,-1,-1,-1,6.0,0.038700000000000005,7.601177430610146e-18,0.0387,0.0387,0.0387,0.0387,0.0387
1,0,69,2,-1,1,-1,6.0,0.029600000000000005,3.800588715305073e-18,0.0296,0.0296,0.0296,0.0296,0.0296
1,0,70,2,-1,1,-1,6.0,0.0305,0.0,0.0305,0.0305,0.0305,0.0305,0.0305
1,0,72,2,1,1,-1,2.0,0.0329,0.0,0.0329,0.0329,0.0329,0.0329,0.0329
1,0,72,2,1,1,1,5.0,0.0329,0.0,0.0329,0.0329,0.0329,0.0329,0.0329
1,0,73,1,1,-1,1,2.0,0.0353,0.0,0.0353,0.0353,0.0353,0.0353,0.0353
1,0,73,1,1,1,1,5.0,0.0353,0.0,0.0353,0.0353,0.0353,0.0353,0.0353
1,0,74,1,1,1,1,17.0,0.03531176470588235,0.0012579161105481058,0.0339,0.0339,0.0359,0.0367,0.0367
1,0,83,1,1,-1,1,2.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04
1,0,83,1,1,1,1,4.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04
1,0,84,1,1,1,1,6.0,0.0449,0.0,0.0449,0.0449,0.0449,0.0449,0.0449
1,0,85,1,1,1,1,12.0,0.0392,0.005953455833684867,0.0335,0.0335,0.0392,0.0449,0.0449
1,0,86,1,1,1,1,6.0,0.0436,0.0,0.0436,0.0436,0.0436,0.0436,0.0436
1,0,87,1,1,1,1,6.0,0.038200000000000005,7.601177430610146e-18,0.0382,0.0382,0.0382,0.0382,0.0382
1,0,88,1,1,-1,-1,4.0,0.047,0.0,0.047,0.047,0.047,0.047,0.047
1,0,88,1,1,-1,1,2.0,0.047,0.0,0.047,0.047,0.047,0.047,0.047
1,0,89,1,1,1,1,18.0,0.04393333333333333,0.006040646634649794,0.0382,0.0382,0.0416,0.052,0.052
1,0,90,1,1,1,1,6.0,0.0391,0.0,0.0391,0.0391,0.0391,0.0391,0.0391
1,0,91,1,1,1,1,6.0,0.037899999999999996,7.601177430610146e-18,0.0379,0.0379,0.0379,0.0379,0.0379
1,0,92,1,1,1,1,6.0,0.015699999999999995,3.800588715305073e-18,0.0157,0.0157,0.0157,0.0157,0.0157
1,0,93,1,1,1,1,354.0,0.016272033898305085,0.003084418088557919,0.0101,0.0148,0.0168,0.018349999999999998,0.0242
1,0,94,1,1,1,1,6.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03
1,0,95,2,1,1,1,6.0,0.0368,0.0,0.0368,0.0368,0.0368,0.0368,0.0368
1,0,96,1,1,-1,1,1.0,0.0115,,0.0115,0.0115,0.0115,0.0115,0.0115
1,0,96,1,1,1,1,5.0,0.0115,0.0,0.0115,0.0115,0.0115,0.0115,0.0115
1,0,97,1,1,1,1,8.0,0.0406,0.0,0.0406,0.0406,0.0406,0.0406,0.0406
1,0,98,2,1,1,1,102.0,0.04150392156862745,0.002400450517477276,0.038,0.0396,0.0403,0.0438,0.0455
1,0,99,2,1,-1,-1,7.0,0.0414,0.0,0.0414,0.0414,0.0414,0.0414,0.0414
1,0,99,2,1,-1,1,1.0,0.0414,,0.0414,0.0414,0.0414,0.0414,0.0414
1,0,100,1,1,-1,-1,7.0,0.038200000000000005,7.494862020830963e-18,0.0382,0.0382,0.0382,0.0382,0.0382
1,0,100,1,1,-1,1,1.0,0.0382,,0.0382,0.0382,0.0382,0.0382,0.0382
1,0,101,1,1,1,1,18.0,0.045466666666666676,0.004819323848107865,0.0389,0.0389,0.048,0.0495,0.0495
1,0,102,2,1,1,1,5.0,0.0381,0.0,0.0381,0.0381,0.0381,0.0381,0.0381
1,0,103,2,1,1,1,5.0,0.0295,0.0,0.0295,0.0295,0.0295,0.0295,0.0295
1,0,104,2,1,-1,1,1.0,0.0323,,0.0323,0.0323,0.0323,0.0323,0.0323
1,0,104,2,1,1,1,4.0,0.0323,0.0,0.0323,0.0323,0.0323,0.0323,0.0323
1,0,105,2,1,-1,-1,3.0,0.0328,0.0,0.0328,0.0328,0.0328,0.0328,0.0328
1,0,105,2,1,-1,1,2.0,0.0328,0.0,0.0328,0.0328,0.0328,0.0328,0.0328
1,0,106,2,-1,-1,-1,5.0,0.0384,0.0,0.0384,0.0384,0.0384,0.0384,0.0384
1,0,107,1,1,-1,-1,5.0,0.0323,0.0,0.0323,0.0323,0.0323,0.0323,0.0323
1,0,108,2,1,-1,1,2.0,0.034,0.0,0.034,0.034,0.034,0.034,0.034
1,0,108,2,1,1,1,3.0,0.034,0.0,0.034,0.034,0.034,0.034,0.034
1,0,109,1,1,1,-1,2.0,0.0138,0.0,0.0138,0.0138,0.0138,0.0138,0.0138
1,0,109,1,1,1,1,16.0,0.0148875,0.001028834291807967,0.0138,0.0139,0.0149,0.0157,0.0164
1,0,110,1,1,1,1,15.0,0.04582,0.004401493253106592,0.0404,0.0431,0.0454,0.0472,0.053
1,0,111,1,1,1,1,15.0,0.04582,0.004401493253106593,0.0404,0.0431,0.0454,0.0472,0.053
1,0,112,1,1,1,-1,3.0,0.0138,0.0,0.0138,0.0138,0.0138,0.0138,0.0138
1,0,112,1,1,1,1,15.0,0.014959999999999998,0.0010217631819555847,0.0139,0.0139,0.0149,0.0157,0.0164
1,0,113,1,1,1,1,64.0,0.038732812500000005,0.003402289364041022,0.0329,0.036175,0.0406,0.0412,0.0443
1,0,114,1,1,1,1,6.0,0.036,0.00010954451150103255,0.0359,0.0359,0.036000000000000004,0.0361,0.0361
1,0,115,2,1,1,-1,29.0,0.04046551724137932,0.002265309165602687,0.0381,0.0381,0.0394,0.0423,0.0445
1,0,115,2,1,1,1,16.0,0.04320625,0.001337394855680251,0.0394,0.0429,0.0429,0.0445,0.0445
1,0,116,1,1,1,1,45.0,0.05158000000000001,0.004453119437795569,0.048,0.0489,0.0495,0.0514,0.0601
1,0,117,1,1,1,1,9.0,0.0403,0.0,0.0403,0.0403,0.0403,0.0403,0.0403
