antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low', 'alloy_type_open'})",frozenset({'kind_B 789/BC'}),0.3292435904855605,0.9997106314022802,0.3292435904855605,1.0,1.000289452356142,1.0,9.527275608700592e-05,inf,0.0004314063848143833,0.32933889081857126,1.0,0.6646694454092856
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})",frozenset({'alloy_type_open'}),0.337635279819434,0.989698477921176,0.3292435904855605,0.9751456976345562,0.9852957434902927,1.0,-0.0049135320442236785,0.41447641246799466,-0.022034480421705797,0.32987359387684095,-1.4126825313062146,0.6539081508463992
"frozenset({'Cu, %_Low'})","frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.337635279819434,0.9894091093234563,0.3292435904855605,0.9751456976345562,0.9855839090680566,1.0,-0.004815830996761583,0.4261190083238372,-0.02160581139410059,0.32996925932370513,-1.3467622435656075,0.6539567982791405
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'alloy_type_open'}),0.337635279819434,0.989698477921176,0.3292435904855605,0.9751456976345562,0.9852957434902927,1.0,-0.0049135320442236785,0.41447641246799466,-0.022034480421705797,0.32987359387684095,-1.4126825313062146,0.6539081508463992
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3292435904855605,0.9993633890850165,0.3292435904855605,1.0,1.0006370164466063,1.0,0.00020960006339143522,inf,0.0009490940465917437,0.32945332406763955,1.0,0.6647266620338198
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.337635279819434,0.9890618670061925,0.3292435904855605,0.9751456976345562,0.9859299303351373,1.0,-0.00469858973980708,0.440090123350851,-0.021090912250899457,0.33008413112851753,-1.272261854880971,0.6540152127728076
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})",frozenset({'alloy_type_open'}),0.3313270443891429,0.989698477921176,0.3237455871288848,0.977117903930131,0.9872884779842542,1.0,-0.004168284397171873,0.4502001061165426,-0.01889108698976858,0.32462859795728877,-1.2212344830970154,0.6521166386500546
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3292435904855605,0.9745355634006597,0.3237455871288848,0.9833011074002461,1.0089945860662066,1.0,0.0028859991789829675,1.5249176822489172,0.013290077529758113,0.3303413251446794,0.34422689720193905,0.657753053848588
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.337635279819434,0.9650442733954512,0.3237455871288848,0.9588618443606446,0.9935936317066013,1.0,-0.002087406157130711,0.8497154542122428,-0.009640482925044925,0.33071238545669523,-0.17686455511990606,0.6471670541143553
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.337635279819434,0.7953006539730308,0.23357833207940273,0.691806650668495,0.8698680772013481,1.0,-0.03494322676536035,0.6641913151954049,-0.18424406378519195,0.25971685971685965,-0.5055902977379346,0.4927524011601826
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.23357833207940273,1.0,0.23357833207940273,1.0,1.0,1.0,0.0,inf,0.0,0.23357833207940273,0.0,0.6167891660397014
"frozenset({'Cu, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7953006539730308,0.23357833207940273,0.691806650668495,0.8698680772013481,1.0,-0.03494322676536035,0.6641913151954049,-0.18424406378519195,0.25971685971685965,-0.5055902977379346,0.4927524011601826
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.337635279819434,0.7953006539730308,0.23357833207940273,0.691806650668495,0.8698680772013481,1.0,-0.03494322676536035,0.6641913151954049,-0.18424406378519195,0.25971685971685965,-0.5055902977379346,0.4927524011601826
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.23357833207940273,0.9997106314022802,0.23357833207940273,1.0,1.000289452356142,1.0,6.759023441155199e-05,inf,0.0003775579551461773,0.23364594187796686,1.0,0.6168229709389834
