antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Nb_=Low chemistry value, num_crystallizer=High, RUL_class=Healthy",Zn_=High chemistry value,0.03808090745992245,0.5802469135802469,1.753118800446422,0.016359100899964642,1.5938422362405233
"Zn_=High chemistry value, num_crystallizer=High, RUL_class=Healthy",Nb_=Low chemistry value,0.03808090745992245,0.741826381059752,1.4400649408304074,0.011637025395851607,1.8780618419865496
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.03744429654493894,0.9459064327485379,2.8659157025183215,0.0243789099698781,12.384950955933052
"num_crystallizer=High, resistance_tonn=Low resistance, Mg_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03744429654493894,0.6380670611439843,1.9278126856980073,0.01802109385375974,1.8484645250657075
"Zn_=High chemistry value, num_crystallizer=High, resistance_tonn=Low resistance, RUL_class=Healthy",Mg_=Medium chemistry value,0.03744429654493894,0.7711561382598332,1.4970011136941535,0.012431425009701697,2.1187635038678945
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03744429654493894,0.7523255813953489,3.0098248948669215,0.025003607184970536,3.0283442654887605
"num_crystallizer=High, Mg_=Medium chemistry value, RUL_class=Healthy","Zn_=High chemistry value, resistance_tonn=Low resistance",0.03744429654493894,0.5497026338147833,4.071286673675799,0.028247131239177756,1.920909774871231
"Zn_=High chemistry value, num_crystallizer=High, RUL_class=Healthy","Mg_=Medium chemistry value, resistance_tonn=Low resistance",0.03744429654493894,0.7294250281848929,4.2957515548761975,0.028727708523819534,3.06827531492949
"Zn_=High chemistry value, num_crystallizer=High, resistance_tonn=Low resistance","Mg_=Medium chemistry value, RUL_class=Healthy",0.03744429654493894,0.5740905057675244,3.8374119339098858,0.027686601204999904,1.9966599629608195
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=High chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.036286822154059845,0.952887537993921,2.8870671171308016,0.0237180730803902,14.22014789535686
"Nb_=Low chemistry value, num_crystallizer=High, resistance_tonn=Low resistance, RUL_class=Healthy",Zn_=High chemistry value,0.036286822154059845,0.6263736263736264,1.892482932350042,0.017112634881998323,1.7906128826899705
"Nb_=Low chemistry value, Zn_=High chemistry value, resistance_tonn=Low resistance, RUL_class=Healthy",num_crystallizer=High,0.036286822154059845,0.5028067361668004,1.5648410652424611,0.013097999365569525,1.3650327919962515
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=High chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.036286822154059845,0.7350527549824151,2.9407215914195763,0.023947394219114432,2.8309160385490193
"Zn_=High chemistry value, num_crystallizer=High, resistance_tonn=Low resistance, RUL_class=Healthy",Nb_=Low chemistry value,0.036286822154059845,0.7473182359952325,1.4507259633481209,0.011273950618822599,1.9188801544463951
"Nb_=Low chemistry value, num_crystallizer=High, RUL_class=Healthy","Zn_=High chemistry value, resistance_tonn=Low resistance",0.036286822154059845,0.552910052910053,4.095041922088644,0.02742566203788891,1.9346903636147585
"Zn_=High chemistry value, num_crystallizer=High, RUL_class=Healthy","Nb_=Low chemistry value, resistance_tonn=Low resistance",0.036286822154059845,0.7068771138669674,4.084993194149608,0.02740386435475956,2.8211975853303484
"Zn_=High chemistry value, num_crystallizer=High, resistance_tonn=Low resistance","Nb_=Low chemistry value, RUL_class=Healthy",0.036286822154059845,0.5563442768411713,3.74632609490982,0.026600846818553625,1.9192720643555763
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.0301522078824006,0.6713917525773195,2.0284976556711847,0.015287902864298961,2.0359202885969476
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=High chemistry value, RUL_class=Healthy",Mg_=Medium chemistry value,0.0301522078824006,0.7917933130699087,1.537062875692052,0.010535438549640043,2.3287725744469356
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, RUL_class=Healthy",Nb_=Low chemistry value,0.0301522078824006,0.7616959064327484,1.4786365090721785,0.009760307846521842,2.0346525109205573
"Zn_=High chemistry value, num_crystallizer=High, RUL_class=Healthy","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5873731679819616,1.9387241584642436,0.014599604511384886,1.6892529135306542
"num_crystallizer=High, resistance_tonn=Low resistance, Mo_=High chemistry value",RUL_class=Healthy,0.04051160368076856,0.7238883143743535,2.8960560741084636,0.026523061109734312,2.71644933676067
"num_crystallizer=High, RUL_class=Healthy, Mo_=High chemistry value",resistance_tonn=Low resistance,0.04051160368076856,0.9114583333333333,2.761544545268572,0.025841695947366912,7.566450945214008
"num_crystallizer=High, RUL_class=Healthy, Mo_=High chemistry value",Mg_=Medium chemistry value,0.0323514092250709,0.7278645833333334,1.4129617049114334,0.009455240763733348,1.7817086371126722
"num_crystallizer=High, Al_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03727067538630708,0.6069745523091423,2.4283198169367144,0.021922336536392563,1.9083838201734462
"num_crystallizer=High, Al_=Medium chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.03727067538630708,0.8944444444444445,2.7099957137568924,0.023517636886243035,6.3468585231236
"num_crystallizer=High, Mo_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03252503038370276,0.6148796498905909,2.4599456981846535,0.019303181459271217,1.9475558875987145
"num_crystallizer=High, Mo_=Medium chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.03252503038370276,0.8204379562043795,2.4857701990628573,0.01944054236628072,3.731001069487516
"RUL_class=Healthy, Mo_=Medium chemistry value, resistance_tonn=Low resistance",num_crystallizer=High,0.03252503038370276,0.5067628494138864,1.5771533276337433,0.011902412522888196,1.3759813272083823
"num_crystallizer=Low, RUL_class=Healthy",Mg_=Medium chemistry value,0.03912263441171364,0.6335520149953139,1.229878133592184,0.007312462864516804,1.3231510123682502
"num_crystallizer=Low, resistance_tonn=Low resistance",RUL_class=Healthy,0.03877539209444991,0.5856643356643357,2.3430641481694967,0.022226382062119843,1.810231341036643
"num_crystallizer=Low, RUL_class=Healthy",resistance_tonn=Low resistance,0.03877539209444991,0.6279287722586692,1.9025041655019366,0.018394153095049447,1.8005858219883109
"num_crystallizer=Low, RUL_class=Healthy",Nb_=Low chemistry value,0.03831240233809827,0.6204311152764761,1.204407284671636,0.006502230790901432,1.2774124588542863
"num_crystallizer=Low, RUL_class=Healthy",Zn_=High chemistry value,0.03217778806643903,0.521087160262418,1.5743775209257422,0.01173936866654927,1.3969560688636105
"num_crystallizer=Medium, Mo_=High chemistry value",Mg_=Medium chemistry value,0.07737716303026795,0.7100371747211895,1.3783543806322252,0.021239812492899975,1.6721661539648691
"num_crystallizer=Medium, Ni_=High chemistry value",Mo_=High chemistry value,0.06904334741593843,0.5654028436018957,1.7067777314111034,0.028590893563698497,1.5387372408802031
"num_crystallizer=Medium, Mo_=High chemistry value",Ni_=High chemistry value,0.06904334741593843,0.6335634625597452,1.8953156283881296,0.032614930754457976,1.8167440413134486
"num_crystallizer=Medium, Mo_=High chemistry value",Nb_=Low chemistry value,0.05891544649574628,0.5406266595857674,1.0494874790453292,0.0027780959583783016,1.0554944740633743
"num_crystallizer=Medium, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.04855605069737832,0.7327510917030569,2.2119507535878964,0.02660436365433817,2.5022771228212726
"num_crystallizer=Medium, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04855605069737832,0.7032690695725062,1.3652158468872415,0.012989476511993295,1.634025888843876
"num_crystallizer=Medium, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04855605069737832,0.6275243081525804,1.8772493976053388,0.02269052065149443,1.7872881653356874
"num_crystallizer=Medium, Ca_=Low chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03570808495862029,0.7380382775119617,1.4327113130130533,0.010784651581435142,1.8509040852767937
"num_crystallizer=Medium, Mg_=Medium chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03570808495862029,0.5111847555923777,1.543109956652812,0.012567747612812895,1.368064594918295
"num_crystallizer=Medium, Ca_=Low chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03327738873777418,0.6877990430622011,2.057562268883617,0.017104177729278344,2.132348992276631
"num_crystallizer=Medium, Ni_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03327738873777418,0.5676209279368214,1.713473447557711,0.013856376532883637,1.5466308906659736
"num_crystallizer=Medium, Ca_=Low chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.032119914346895075,0.6638755980861244,1.288743563569278,0.0071964809697099286,1.4425195540057574
"num_crystallizer=Medium, Nb_=Low chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.032119914346895075,0.5451866404715128,1.2629414077902226,0.006687290039251604,1.2495673533223077
"num_crystallizer=Medium, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.043636784536142136,0.5639491398653702,1.0947620702992622,0.003777178764256324,1.111948322242856
"num_crystallizer=Medium, Nb_=Low chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.043636784536142136,0.7406679764243614,1.4378161964539427,0.0132874362371296,1.8696727679597056
"num_crystallizer=Medium, Ni_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.041553330632559754,0.6018440905280804,1.1683253612217395,0.005986756447174731,1.2177792940015413
"num_crystallizer=Medium, Nb_=Low chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.041553330632559754,0.7053045186640472,2.109930190096273,0.021859157418865065,2.2590146034685654
"num_crystallizer=Medium, Ni_=High chemistry value, Nb_=Low chemistry value",Mo_=High chemistry value,0.041553330632559754,0.5890073831009024,1.7780325947939366,0.01818293193782967,1.627111538829858
"num_crystallizer=Medium, workpiece_weight_tonn=Medium, Mo_=High chemistry value",Mg_=Medium chemistry value,0.037502170264482895,0.7587822014051522,1.472980300874017,0.01204210793898515,2.010075646008371
"num_crystallizer=Medium, workpiece_weight_tonn=Medium, Ni_=High chemistry value",Mo_=High chemistry value,0.03084669251692806,0.5793478260869565,1.748873355513019,0.013208655766188376,1.5897477079689117
"num_crystallizer=Medium, workpiece_weight_tonn=Medium, Mo_=High chemistry value",Ni_=High chemistry value,0.03084669251692806,0.6241217798594847,1.867070677664826,0.014325254477148823,1.771109258911696
"num_crystallizer=Medium, As_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.03449273684819723,0.5274336283185841,1.5921603186088076,0.012828626491310446,1.4151045639388637
"num_crystallizer=Medium, As_=Medium chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03449273684819723,0.7431421446384039,1.4426191570842581,0.010582935928935881,1.8876822811460339
"num_crystallizer=Medium, As_=Medium chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.030615197638752242,0.544799176107106,1.6445815800060597,0.011999400155091117,1.469089672578777
"num_crystallizer=Medium, As_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.030615197638752242,0.6596009975062344,1.9732073469373654,0.01509974880045839,1.9557090092421994
"num_crystallizer=Medium, resistance_tonn=High resistance, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03078881879738411,0.7287671232876712,1.4147137538802015,0.009025533671373157,1.7876373550891755
"num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.07546733028531744,0.6766995329527763,1.3136379316808249,0.018018220096518656,1.4997380819385968
"num_crystallizer=Low, Ni_=High chemistry value",Mo_=High chemistry value,0.06950633717229006,0.6544959128065394,1.9757223755038775,0.03432612256619514,1.9355221953017123
"num_crystallizer=Low, Mo_=High chemistry value",Ni_=High chemistry value,0.06950633717229006,0.623248572911261,1.86445846456608,0.03222669887878351,1.7670043111935265
"num_crystallizer=Low, Mo_=High chemistry value",Nb_=Low chemistry value,0.057352856068059496,0.5142708873897249,0.9983245324353509,-9.625412073928363e-05,0.9982231036834892
"num_crystallizer=Low, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.04791943978239482,0.7218831734960768,2.179143842564415,0.02592940918120088,2.404496116745988
"num_crystallizer=Low, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04791943978239482,0.6894254787676937,1.3383420792750231,0.012114363842204198,1.5611905973979796
"num_crystallizer=Low, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04791943978239482,0.6349693251533742,1.8995212897031082,0.0226923259605305,1.8237409669579967
"Nb_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04323166849933445,0.7537840565085772,1.463277689294653,0.01368726362279081,1.9692714267959115
"num_crystallizer=Low, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.04323166849933445,0.5728527607361963,1.1120461580452463,0.0043558824660217335,1.1351261995159596
"Nb_=Low chemistry value, num_crystallizer=Low, Ni_=High chemistry value",Mo_=High chemistry value,0.039701371607153195,0.6583493282149713,1.9873546544770246,0.019724377809032814,1.9573525959614553
"Nb_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Ni_=High chemistry value,0.039701371607153195,0.6922300706357215,2.070817761515691,0.02052953894038361,2.163048863445536
"num_crystallizer=Low, Ni_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.039701371607153195,0.5711906744379684,1.108819645389693,0.0038962956669625765,1.1307263938435852
"Nb_=Low chemistry value, num_crystallizer=Low, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.030267955321488512,0.7029569892473119,2.122011498463365,0.016004151688281634,2.2512929277005362
"Nb_=Low chemistry value, num_crystallizer=Low, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.030267955321488512,0.7623906705539358,1.4799852147513155,0.009816429846908354,2.0406017872682787
"Nb_=Low chemistry value, num_crystallizer=Low, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.030267955321488512,0.7001338688085676,2.0944621051148267,0.01581653352322728,2.220061976552876
"num_crystallizer=Low, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.030267955321488512,0.6316425120772946,1.2261713252649786,0.005583023699108965,1.3162920213013236
"Nb_=Low chemistry value, num_crystallizer=Low, Ni_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.030267955321488512,0.5019193857965452,2.184000268743013,0.016409003125063628,1.5463028227321283
"Nb_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.030267955321488512,0.5277497477295661,2.716409857318788,0.01912532335086083,1.7061249191870176
"num_crystallizer=Low, Ni_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.031078187395103884,0.6524908869987849,1.9696698176890293,0.01529981321482262,1.9243547990871328
"Ca_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Ni_=High chemistry value,0.031078187395103884,0.6654275092936803,1.9906374537890412,0.015466008825897975,1.9897672833433007
"Ca_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.030962439956015973,0.6629491945477075,1.286945189595533,0.006903575440001124,1.438554705984483
"As_=Medium chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.031541177151455525,0.690747782002535,1.340908990587777,0.008018941583753277,1.567865949285545
"workpiece_weight_tonn=Medium, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03605532727588402,0.7235772357723577,1.4046389233693484,0.010386575914931376,1.754074139639072
"workpiece_weight_tonn=Medium, num_crystallizer=Low, Ni_=High chemistry value",Mo_=High chemistry value,0.0318305457491753,0.6658595641646489,2.010025752830358,0.015994656231663365,2.001346612416345
"workpiece_weight_tonn=Medium, num_crystallizer=Low, Mo_=High chemistry value",Ni_=High chemistry value,0.0318305457491753,0.6387921022067363,1.9109571907947016,0.015173686086119183,1.8430421925467952
"resistance_tonn=High resistance, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04126396203483998,0.775,1.504462981687451,0.013836260232196036,2.1549600992855815
"num_crystallizer=Low, Mg_=Medium chemistry value, Mo_=High chemistry value",resistance_tonn=High resistance,0.04126396203483998,0.5467791411042945,1.6086832588355362,0.015613193427532306,1.4564811662171415
"num_crystallizer=Low, resistance_tonn=High resistance, Ni_=High chemistry value",Mo_=High chemistry value,0.032698651542334624,0.6236203090507726,1.8825183997359014,0.015329019698671412,1.7767452532942618
"resistance_tonn=High resistance, num_crystallizer=Low, Mo_=High chemistry value",Ni_=High chemistry value,0.032698651542334624,0.6141304347826086,1.8371814028062143,0.01490038105451624,1.725249814763341
"Nb_=Low chemistry value, num_crystallizer=Low, Mo_=High chemistry value",resistance_tonn=High resistance,0.030673071358296198,0.5348133198789102,1.5734785210603932,0.011179274050135225,1.4190166514366305
"resistance_tonn=High resistance, num_crystallizer=Low, Mo_=High chemistry value",Nb_=Low chemistry value,0.030673071358296198,0.5760869565217391,1.118324516541864,0.003245369555652255,1.1437865142361932
"num_crystallizer=High, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.035418716360900514,0.738238841978287,1.4331006572905092,0.010703972019170265,1.8523222696739308
"num_crystallizer=High, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03194629318826321,0.6658624849215923,1.2926005928502633,0.007231548846532963,1.4510972293113469
"num_crystallizer=Medium, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.042305688986631174,0.7894168466522679,1.532449577946808,0.014699110867883034,2.3024919830059023
"num_crystallizer=Low, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03663406447132357,0.6539256198347108,1.2694282423462497,0.007775352139846033,1.4010457003713421
"num_crystallizer=Low, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04218994154754326,0.753099173553719,1.4619481653561075,0.013331229216065724,1.9638088268803333
"num_crystallizer=Low, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.035418716360900514,0.6322314049586777,1.8600930438074224,0.016377348253635307,1.7948994395352935
"num_crystallizer=Medium, Zn_=High chemistry value",Mg_=Medium chemistry value,0.08762081138954801,0.7914270778881339,1.5363519243713142,0.030589079271659034,2.324683460488714
"num_crystallizer=Medium, Mg_=Medium chemistry value",Zn_=High chemistry value,0.08762081138954801,0.5101078167115903,1.5412052745164486,0.03076867570175721,1.365647831809259
"num_crystallizer=Medium, Zn_=High chemistry value",Mo_=High chemistry value,0.05642687655535621,0.5096706743335075,1.5385394098198248,0.0197512631812638,1.3638401668540054
"num_crystallizer=Medium, Mo_=High chemistry value",Zn_=High chemistry value,0.05642687655535621,0.5177907594264471,1.5644179982741004,0.02035795084777195,1.387406423676929
"num_crystallizer=Medium, Zn_=High chemistry value",Ca_=Low chemistry value,0.055674518201284794,0.5028750653423941,1.1649253591702946,0.007882170165408611,1.1432134787466828
"num_crystallizer=Medium, Zn_=High chemistry value",Nb_=Low chemistry value,0.07575669888303721,0.6842655514898066,1.3283254088520806,0.018724966765148232,1.5356766568460205
"num_crystallizer=Medium, Zn_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.04531512240291684,0.5171730515191546,1.5611867849754495,0.01628904888050392,1.385032114372404
"num_crystallizer=Medium, Zn_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04531512240291684,0.8030769230769231,1.5589670996344407,0.0162477210359844,2.4622102696915342
"num_crystallizer=Medium, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.04531512240291684,0.5856394913986538,1.7694115705328446,0.019704844298275227,1.6145848459023424
"num_crystallizer=Medium, Zn_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03472423172637305,0.6153846153846154,1.194610804317579,0.005656830359440614,1.2606516580820653
"num_crystallizer=Medium, Nb_=Low chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03472423172637305,0.5893909626719057,1.7807460122412762,0.015224408906234561,1.6293362715091557
"num_crystallizer=Medium, Zn_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.046241101915620114,0.5277410832232496,1.2225282446728154,0.008416943564173933,1.2034075074760298
"num_crystallizer=Medium, Zn_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.046241101915620114,0.8305613305613305,1.612321001097543,0.017561265900246776,2.8616019232537666
"num_crystallizer=Medium, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.046241101915620114,0.6619718309859154,2.0000369413543684,0.02312097800215532,1.9791847522040236
"num_crystallizer=Medium, Zn_=High chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.04207419410845535,0.5553857906799083,1.2865680489553741,0.009371536722693759,1.2782315859646485
"num_crystallizer=Medium, Zn_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.04207419410845535,0.7557172557172558,1.4670304978697297,0.013394358093082013,1.9848558020866562
"num_crystallizer=Medium, Ca_=Low chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.04207419410845535,0.5031141868512111,1.5200751940202968,0.014395172521912993,1.3464264429054802
"Nb_=Low chemistry value, num_crystallizer=Medium, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.03646044331269171,0.7094594594594595,2.143512851897185,0.01945077468373004,2.3026741696130677
"Nb_=Low chemistry value, Zn_=High chemistry value, num_crystallizer=Medium, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.03646044331269171,0.5971563981042655,1.383330929460196,0.010103450538071018,1.4107706396407744
"Nb_=Low chemistry value, Zn_=High chemistry value, num_crystallizer=Medium, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.03646044331269171,0.8665749656121046,1.6822322020909513,0.014786596344732852,3.633995858150918
"num_crystallizer=Medium, Zn_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03646044331269171,0.788485607008761,1.530641815920052,0.012640080551482462,2.292354744669027
"num_crystallizer=Medium, Mg_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.03646044331269171,0.5219552609776305,2.240711789921112,0.02018863027689947,1.604574250527809
"num_crystallizer=Medium, Zn_=High chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03646044331269171,0.654885654885655,2.161560502534715,0.01959279456081221,2.0197105337839587
"num_crystallizer=Medium, Zn_=High chemistry value, Ni_=High chemistry value",Mg_=Medium chemistry value,0.040337982522136696,0.8114086146682188,1.5751409339233966,0.014728856599885449,2.5709871184532136
"num_crystallizer=Medium, Ni_=High chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.040337982522136696,0.6087336244541485,1.8391866230010896,0.01840547060754085,1.709884211222541
"num_crystallizer=Medium, Zn_=High chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.036113200995427974,0.7264260768335273,2.192857474075213,0.01964464276837864,2.4444246059353807
"num_crystallizer=Medium, Zn_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.036113200995427974,0.64,1.9145706371191136,0.01725090346757697,1.8492260997614316
"num_crystallizer=Medium, Ni_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.036113200995427974,0.5230511316010058,1.5803113311652002,0.013261247533320683,1.4027084290478877
"num_crystallizer=Medium, Zn_=High chemistry value, Ni_=High chemistry value",Nb_=Low chemistry value,0.033508883615949996,0.6740395809080325,1.3084743195719464,0.007899757693698748,1.4874996899622166
"num_crystallizer=Medium, Zn_=High chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.03674981191041148,0.8246753246753247,1.6008948359807815,0.01379401801037253,2.765532127416496
"num_crystallizer=Medium, As_=Medium chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.03674981191041148,0.5619469026548674,1.6978283845031392,0.015104625479412964,1.5272582296136903
"num_crystallizer=Medium, Zn_=High chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.030325829041032468,0.6805194805194805,1.3210533764628811,0.007370035140993516,1.517670069923687
"num_crystallizer=Medium, As_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.030325829041032468,0.5132223310479922,1.5506152575936802,0.010768541124174514,1.3743855575143087
"num_crystallizer=Medium, Zn_=High chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.06105677411887262,0.6968295904887715,1.3527152560448807,0.015920317021912912,1.599318426626652
"num_crystallizer=Medium, Zn_=High chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.06105677411887262,0.8059587471352178,1.5645614191382349,0.022031924488806406,2.498778044260181
"num_crystallizer=Medium, Mg_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.06105677411887262,0.6220518867924528,1.8794255205257548,0.02856983944013502,1.7701376843776802
"num_crystallizer=Medium, Zn_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.06105677411887262,0.5514898065865134,1.8202850750732311,0.027514349937640306,1.5541030915763252
"num_crystallizer=Medium, Zn_=High chemistry value, workpiece_weight_tonn=Medium",Mg_=Medium chemistry value,0.04253718386480699,0.7980456026058632,1.549200086218033,0.015079669342812348,2.4008688525508313
"num_crystallizer=Medium, workpiece_weight_tonn=Medium, Mg_=Medium chemistry value",Zn_=High chemistry value,0.04253718386480699,0.5223880597014925,1.578307970551161,0.015586053503377856,1.400761039412003
"num_crystallizer=Medium, Zn_=High chemistry value, workpiece_weight_tonn=Medium",Nb_=Low chemistry value,0.03570808495862029,0.6699239956568946,1.30048497033541,0.008250570436625648,1.4689526532054427
"num_crystallizer=Medium, workpiece_weight_tonn=Medium, Nb_=Low chemistry value",Zn_=High chemistry value,0.03570808495862029,0.5028524857375712,1.519284507966339,0.01220486040035906,1.3457176768160724
"num_crystallizer=Medium, Zn_=High chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.03171479831008739,0.7930535455861071,1.5395092926842315,0.011114209238753732,2.342953996058921
"num_crystallizer=Medium, Zn_=High chemistry value, resistance_tonn=High resistance",Mg_=Medium chemistry value,0.034839979165460964,0.826923076923077,1.605258268301747,0.013136319478151411,2.8014481290712565
"Zn_=High chemistry value, num_crystallizer=Low",Mg_=Medium chemistry value,0.08866253834133919,0.7872559095580678,1.5282546748965122,0.03064698648487712,2.2791045397879026
"num_crystallizer=Low, Mg_=Medium chemistry value",Zn_=High chemistry value,0.08866253834133919,0.5096473719228211,1.5398141177573745,0.031082511428435163,1.364365478271324
"Zn_=High chemistry value, num_crystallizer=Low",Nb_=Low chemistry value,0.07818739510388333,0.6942446043165468,1.34769717087806,0.020171843247421252,1.585797108356625
"Zn_=High chemistry value, num_crystallizer=Low",Mo_=High chemistry value,0.058568204178482554,0.5200411099691675,1.5698445735774365,0.021259922094852744,1.3933085587547758
"num_crystallizer=Low, Mo_=High chemistry value",Zn_=High chemistry value,0.058568204178482554,0.5251686559418786,1.5867090760656968,0.02165645705234614,1.4089638485327747
"Zn_=High chemistry value, num_crystallizer=Low",resistance_tonn=High resistance,0.0591469413739221,0.525179856115108,1.5451358307190448,0.02086749681117614,1.3902267071431955
"Nb_=Low chemistry value, Zn_=High chemistry value, num_crystallizer=Low",Mg_=Medium chemistry value,0.06325597546154291,0.8090303478904515,1.5705241412424573,0.022978991618747294,2.5389689774431567
