antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Ni_=Medium chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Mo_=Medium chemistry value,0.038254528618554315,0.5757839721254355,1.7162275753588752,0.015964635851533005,1.5664331475947408
"Ni_=Medium chemistry value, Mo_=Medium chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.038254528618554315,0.5339256865912763,1.0364792650950077,0.0013463820623877965,1.040319125920275
"Mo_=Medium chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Ni_=Medium chemistry value,0.038254528618554315,0.5139968895800934,1.537098001913194,0.013367027254984978,1.3695501823022167
"Ni_=Medium chemistry value, Mg_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Medium chemistry value,0.03385612593321373,0.6112852664576803,1.822045561345913,0.015274743199729938,1.7094953971724025
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.059957173447537475,0.6196172248803828,1.8468804603602096,0.02749314844191062,1.746940427559393
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.059957173447537475,0.6948356807511737,1.3488445936074074,0.015506408895643871,1.5888686578194076
"Nb_=Low chemistry value, Mo_=Medium chemistry value, Mg_=Medium chemistry value",Ni_=Medium chemistry value,0.059957173447537475,0.5009671179883946,1.4981327157704172,0.019935903758687243,1.3337911638046092
"Mo_=Medium chemistry value, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.059957173447537475,0.5667396061269147,1.1001790421600899,0.005459522474457995,1.1191099606517168
"workpiece_weight_tonn=Medium, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.04844030325829041,0.5705521472392637,1.7006331813260716,0.019956616246774497,1.5473497970285977
"workpiece_weight_tonn=Medium, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.04844030325829041,0.75,1.4559319177620493,0.01516930846290928,1.9394640893570232
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Ni_=Medium chemistry value",Mo_=Medium chemistry value,0.036981306788587305,0.5456874466268147,1.6265194739114595,0.014244839514909645,1.46266274807918
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Medium chemistry value",Ni_=Medium chemistry value,0.036981306788587305,0.5174089068825911,1.5473015752897703,0.01308079031579715,1.379233180984327
"workpiece_weight_tonn=Medium, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Nb_=Low chemistry value,0.036981306788587305,0.5725806451612904,1.111517915710812,0.003710311993206178,1.134403523963542
"workpiece_weight_tonn=Medium, As_=Medium chemistry value, Mo_=Medium chemistry value",Ni_=Medium chemistry value,0.030036460443312693,0.5247724974721941,1.569322254036352,0.010896694620163332,1.4006042262591534
"workpiece_weight_tonn=Medium, As_=Medium chemistry value, Ni_=Medium chemistry value",Mo_=Medium chemistry value,0.030036460443312693,0.5108267716535434,1.5226109690187297,0.010309517018840874,1.3584268502385344
"Al_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Nb_=Low chemistry value,0.030210081601944556,0.7016129032258065,1.3620008262935301,0.008029418405023803,1.6249563991910196
"Ni_=Medium chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.03165692459054344,0.5486459378134404,1.6353377884213276,0.012298890541135556,1.4722500659117366
"Ni_=Medium chemistry value, As_=Low chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.03165692459054344,0.8287878787878787,1.6088783010421028,0.011980529819081476,2.8319608384416703
"num_crystallizer=Medium, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.031425429712367614,0.5386904761904762,1.605663746436991,0.011853816551080611,1.4404776262067138
"num_crystallizer=Medium, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.031425429712367614,0.6899618805590851,1.339383365260132,0.007962819583366764,1.563891637627026
"As_=Medium chemistry value, Mo_=Medium chemistry value",Ni_=Medium chemistry value,0.07147404363678454,0.5145833333333334,1.5388517508941966,0.025027695835410972,1.3712047693906146
"Nb_=Low chemistry value, Ni_=Medium chemistry value, As_=Medium chemistry value",Mo_=Medium chemistry value,0.034261241970021415,0.5238938053097346,1.5615596104790244,0.012320842295165946,1.3957097286583133
"Nb_=Low chemistry value, As_=Medium chemistry value, Mo_=Medium chemistry value",Ni_=Medium chemistry value,0.034261241970021415,0.5068493150684932,1.5157233151728096,0.011657352706686278,1.349700342741028
"Ni_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.04681983911105967,0.577857142857143,1.7224070331945096,0.01963704305371661,1.5741260015654308
"Ni_=Medium chemistry value, As_=Medium chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.04681983911105967,0.6550607287449393,1.2716317640696333,0.010001130712945248,1.4056561915234294
"Mo_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Ni_=Medium chemistry value,0.04681983911105967,0.5462525320729237,1.6335578922963048,0.018158571988628726,1.4669076865945172
"As_=Medium chemistry value, Mo_=Medium chemistry value, Ca_=Low chemistry value",Ni_=Medium chemistry value,0.03321951501823022,0.5942028985507246,1.7769525586808534,0.014524860028177357,1.640242490884889
"As_=Medium chemistry value, Mo_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Medium chemistry value,0.03084669251692806,0.5139826422372228,1.5370553955031105,0.010777999737751232,1.3695100346599276
"Ni_=Medium chemistry value, resistance_tonn=High resistance",Mo_=Medium chemistry value,0.05972567856936165,0.5265306122448979,1.569419087283007,0.02166976408908137,1.403482600964695
"Ni_=Medium chemistry value, resistance_tonn=High resistance, As_=Medium chemistry value",Mo_=Medium chemistry value,0.030210081601944556,0.5214785214785215,1.5543604230856256,0.010774382420944268,1.3886650393559417
"Ni_=Medium chemistry value, resistance_tonn=High resistance, Mo_=Medium chemistry value",As_=Medium chemistry value,0.030210081601944556,0.5058139534883721,1.3755050837780267,0.008247180876802828,1.279417722294659
"As_=Medium chemistry value, resistance_tonn=High resistance, Mo_=Medium chemistry value",Ni_=Medium chemistry value,0.030210081601944556,0.5024061597690087,1.502436143068311,0.010102683532933247,1.3376484889082274
"Nb_=Low chemistry value, Ni_=Medium chemistry value, resistance_tonn=High resistance",Mo_=Medium chemistry value,0.03345100989640604,0.5826612903225806,1.7367266578374798,0.014190057261488673,1.5922463754136782
"Ni_=Medium chemistry value, resistance_tonn=High resistance, Mo_=Medium chemistry value",Nb_=Low chemistry value,0.03345100989640604,0.560077519379845,1.0872463158481454,0.00268428352648371,1.1021624120134625
"Ni_=Medium chemistry value, resistance_tonn=High resistance, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.04681983911105967,0.5961680176860723,1.7769858853885876,0.020471943218335006,1.6455012899080488
"Ni_=Medium chemistry value, resistance_tonn=High resistance, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.04681983911105967,0.7839147286821706,1.5217686323895323,0.016053112741137337,2.243864282753866
Mo_=Low chemistry value,Zn_=Low chemistry value,0.27067538630707794,0.8122612018061827,1.588215605523258,0.10024803037016125,2.60239196740612
Zn_=Low chemistry value,Mo_=Low chemistry value,0.27067538630707794,0.5292520086002036,1.588215605523258,0.10024803037016125,1.4163907972995229
Mg_=Low chemistry value,Mo_=Low chemistry value,0.2509404479425893,0.615909090909091,1.8482621017398722,0.11516941865709723,1.7359513258047274
Mo_=Low chemistry value,Mg_=Low chemistry value,0.2509404479425893,0.753039249739493,1.848262101739872,0.11516941865709723,2.3994461216427454
Al_=Low chemistry value,Mo_=Low chemistry value,0.1882632096764859,0.5043410852713178,1.5134612039602469,0.06387071835668139,1.3452055497294642
Mo_=Low chemistry value,Al_=Low chemistry value,0.1882632096764859,0.564953108718305,1.5134612039602466,0.06387071835668139,1.440567721550937
Mo_=Low chemistry value,As_=Low chemistry value,0.16783378667746976,0.5036470996873915,1.349646128334125,0.043479866672803166,1.2628721540375671
"Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.24654204525724868,0.9824723247232471,1.9210296818935142,0.1182035570074274,27.874200809622636
"Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.24654204525724868,0.6629318394024276,1.989371179755913,0.12261240971909924,1.978125497477523
"Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.24654204525724868,0.9108402822322001,2.235569493848038,0.13626050583935245,6.6461517515543695
Mg_=Low chemistry value,"Mo_=Low chemistry value, Zn_=Low chemistry value",0.24654204525724868,0.6051136363636364,2.235569493848038,0.13626050583935245,1.8469227627331553
Mo_=Low chemistry value,"Mg_=Low chemistry value, Zn_=Low chemistry value",0.24654204525724868,0.7398402222994096,1.989371179755913,0.12261240971909924,2.414298950291266
"Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.13854968458822847,0.5521217712177121,1.2790068487559791,0.030223693431114432,1.2689161682781802
"Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.13854968458822847,0.62004662004662,1.8606782820051317,0.06408776071446642,1.7548550902421711
"Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.13854968458822847,0.8642599277978339,2.121242513127666,0.07323434052417618,4.365468537013936
"Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.1382603159905087,0.5107975197776352,1.1832779654427885,0.021415145178280318,1.1617274010207628
"Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.1382603159905087,0.8624548736462093,1.686359371023294,0.056272859244197615,3.55207017029
"Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.1382603159905087,0.6662018962632459,1.999184189915357,0.06910194794821117,1.997504226062774
"Al_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.10787661322993229,0.5730095296649247,1.3273939754766368,0.026607136930556843,1.3309897185191444
"Al_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.10787661322993229,0.5270002827254736,1.5814584725969885,0.039663242408513905,1.4096480368061637
"Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.10787661322993229,0.6729241877256318,1.8027065177846808,0.04803514033033894,1.9161138959910886
"Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.13663985184327795,0.554225352112676,1.283879857776502,0.030212563483198215,1.2749040992238976
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.13663985184327795,0.9862155388471178,1.9283487943577398,0.0657813783953831,35.44352840284311
"Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.13663985184327795,0.6772805507745266,2.032429773677153,0.06941004955787662,2.0660766633871557
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.13663985184327795,0.9882796149016325,2.4256368559496178,0.08030831503135705,50.55883483667226
"Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.13663985184327795,0.544511070110701,2.6237051813839383,0.0845608862594985,1.7398114195837335
"Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.13663985184327795,0.6114996114996115,2.2591622379948233,0.0761573200687755,1.8772815556455815
"Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.13663985184327795,0.5048107761385503,2.259162237994823,0.0761573200687755,1.568187536039884
"Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.13663985184327795,0.8523465703971119,2.291891750683426,0.0770210448893575,4.253903752183884
"Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.13663985184327795,0.6583937534857779,2.623705181383938,0.0845608862594985,2.192757186675815
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.10509867469182245,0.5965834428383706,1.3820036611883906,0.02905063108429129,1.4087669824963103
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.10509867469182245,0.6806596701649177,2.042570066130534,0.05364454029783199,2.087938980993239
"Al_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.10509867469182245,0.9742489270386266,2.3911998878267653,0.0611463998414999,23.011430059609964
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.10509867469182245,0.7585630743525481,2.0321257925174696,0.05338008764430386,2.595769090667693
"Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.10509867469182245,0.558253919458961,2.4983344921863213,0.0630311793181948,1.7579093579951899
"Al_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.10509867469182245,0.5134294599943455,2.0460211345115997,0.053731329106259725,1.539467539585742
"Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.10509867469182245,0.6555956678700362,2.576310562912521,0.06430441789499888,2.1646918624818516
"Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.10318884194687193,0.5855500821018063,1.3564445460030983,0.02711581540780085,1.371263212703162
"Al_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.10318884194687193,0.9565450643776824,1.8703340689580144,0.04801749921217017,11.243140356630716
"Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.10318884194687193,0.7322381930184806,2.1973504232661214,0.056228265766449605,2.4901352824823357
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.10318884194687193,0.7463373796567603,1.999374198928552,0.05157827199845008,2.470661653236336
"Al_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.548109437442361,2.6410437728852636,0.06411760692749127,1.753665394625933
"Al_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.504099519366695,1.8623766506600647,0.047781767384215836,1.4707076160957044
"Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.6436823104693141,2.593793526725578,0.06340585965331282,2.1100201103845917
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.10318884194687193,0.5937395937395938,1.3754157983947501,0.0281650985324777,1.398905522575969
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.10318884194687193,0.7364725320115655,2.210057117163571,0.05649826497241507,2.5301465837905326
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.10318884194687193,0.9818281938325991,1.9197702117498563,0.04943822048430841,26.88615187116257
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.10318884194687193,1.0,2.454403409090909,0.06114651037062455,inf
"Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.10318884194687193,0.7551884794578569,2.023085540550746,0.052183167753391824,2.559987812475532
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.585742444152431,2.822376936003864,0.06662787072062086,1.9129761920552004
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.6682908545727138,2.46897534234807,0.061394644906112406,2.1986870839917705
"Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.10318884194687193,0.5855500821018063,2.6204920664690783,0.06381118335090016,1.8736873511253596
"Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.10318884194687193,0.7322381930184806,2.9179759541435253,0.0678256848926324,2.797484676778828
"Al_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.9565450643776824,2.572073166414873,0.06306990470423376,14.454134362771045
"Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.10318884194687193,0.5114744693057947,2.7168052121533433,0.06520715614721745,1.6616056670979273
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.744778613199666,3.0011729611653517,0.06880600454225802,2.94582479948556
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.10318884194687193,0.7463373796567603,2.9329005192379256,0.06800563635567644,2.9390584003130926
"Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.548109437442361,2.7168052121533433,0.06520715614721745,1.7664724156923608
"Al_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.504099519366695,2.0446797171683384,0.052721846514561695,1.519373310105537
"Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.10318884194687193,0.6436823104693141,2.71670411397149,0.0652057427141688,2.1415299172827993
"Mg_=Low chemistry value, As_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04056947740031252,0.6390154968094804,1.9176013840519301,0.01941311104716127,1.8470685499593424
"As_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.04056947740031252,0.6539179104477612,1.6049783486685887,0.01529220345205835,1.712220979644518
"Ca_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.040280108802592744,0.7182662538699691,2.1554224731884677,0.021592306618268622,2.366642732809757
"Ca_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.040280108802592744,0.6492537313432836,1.2694868421274863,0.008550667058171993,1.3929440853674302
"Al_=Low chemistry value, As_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.03165692459054344,0.5126522961574508,1.538402053717366,0.011079127964461043,1.3681466386498504
"As_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.03165692459054344,0.5102611940298508,1.3669462281615181,0.008498058544202613,1.2796913401624324
"Mg_=Low chemistry value, Ca_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.038659644655362,0.7582292849035187,2.2753462684695904,0.02166898033710653,2.757832447158984
"Mg_=Low chemistry value, Ca_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.038659644655362,0.9529243937232524,1.8632545659323387,0.017911194410176415,10.378409945861753
"Ca_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.038659644655362,0.9597701149425287,2.355663042058516,0.022248280226271604,14.729572643919537
"Mg_=Low chemistry value, As_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.038659644655362,0.6089334548769372,2.249681669193628,0.021475149095499482,1.8649629399094072
"Ca_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.038659644655362,0.6893704850361198,2.7471477423752564,0.024586996119198505,2.411424272237977
"Ca_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.038659644655362,0.6231343283582089,1.6755583659666187,0.01558695113384477,1.6666508134695637
"Mo_=Low chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.10330458938595984,0.8360655737704918,1.6347603314677297,0.04011209113564425,2.9802766363794206
"cast_in_row=Low, Zn_=Low chemistry value",Mo_=Low chemistry value,0.10330458938595984,0.5548647808517252,1.6650761633096491,0.04126262898660927,1.4978889429187299
"Mg_=Low chemistry value, cast_in_row=Low",Mo_=Low chemistry value,0.1011632617628335,0.6388888888888888,1.9172214503492724,0.04839770265415362,1.8464209556286642
"Mo_=Low chemistry value, cast_in_row=Low",Mg_=Low chemistry value,0.1011632617628335,0.818735362997658,2.0095068660847346,0.05082092978566684,3.2690822888024216
"Al_=Low chemistry value, cast_in_row=Low",Mo_=Low chemistry value,0.0647028184501418,0.5375000000000001,1.6129667419242797,0.024588650706700958,1.4416499953857442
"Mo_=Low chemistry value, cast_in_row=Low",Al_=Low chemistry value,0.0647028184501418,0.5236533957845434,1.4028227946916474,0.018579517135834278,1.3156691018584863
"Mg_=Low chemistry value, Mo_=Low chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.09931130273742693,0.9816933638443935,1.9195065784618395,0.047573369743725925,26.688132993807436
"cast_in_row=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.09931130273742693,0.6766561514195583,2.0305560334106545,0.05040287514253944,2.0620869263267543
"cast_in_row=Low, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.09931130273742693,0.961344537815126,2.3595273109243693,0.05722181206799251,15.329502764099137
"Mg_=Low chemistry value, cast_in_row=Low","Mo_=Low chemistry value, Zn_=Low chemistry value",0.09931130273742693,0.6271929824561403,2.317140804759386,0.056451886281835444,1.9563060226116027
"Mo_=Low chemistry value, cast_in_row=Low","Mg_=Low chemistry value, Zn_=Low chemistry value",0.09931130273742693,0.8037470725995316,2.1612115884605205,0.05335962300940521,3.200479536943944
"cast_in_row=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.09931130273742693,0.533416226297793,2.1256685826106003,0.052591271425932645,1.6054127774608196
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04791943978239482,0.9128996692392504,1.7849941591926,0.02107372741094927,5.609277670048011
"cast_in_row=Low, Zn_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04791943978239482,0.6917293233082707,2.075788637972145,0.024834507672347374,2.162914520516234
"cast_in_row=Low, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.0471670814283234,0.6588520614389652,1.9771283031614937,0.023310723015517475,1.9544691539931907
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.0471670814283234,0.898566703417861,2.2054451801643777,0.02578043266800014,5.841957565982329
"Al_=Low chemistry value, cast_in_row=Low, Ca_=Low chemistry value",Mo_=Low chemistry value,0.030962439956015973,0.5360721442885771,1.608681934901411,0.011715353702191955,1.4372129516634442
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.030962439956015973,0.5898566703417861,1.5801757219900345,0.011368138179867534,1.5280377946503525
"cast_in_row=Low, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.0471670814283234,0.7007738607050731,2.102930104050531,0.02473786167562066,2.228291700842096
"cast_in_row=Low, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.0471670814283234,1.0,1.9553015729319905,0.023044418161809486,inf
"cast_in_row=Low, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.0471670814283234,0.9842995169082125,2.4158680898660516,0.027643216848888274,37.74208799476449
"cast_in_row=Low, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.0471670814283234,0.6588520614389652,2.4341040773153475,0.02778948707321862,2.1378543771046083
"cast_in_row=Low, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.0471670814283234,0.6808688387635756,2.7132686035506968,0.02978322147188614,2.3471839890385358
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.0471670814283234,0.898566703417861,2.416173991340993,0.027645688682039697,6.192281029749606
"Al_=Low chemistry value, Mg_=Low chemistry value, cast_in_row=Low, Ca_=Low chemistry value",Mo_=Low chemistry value,0.030267955321488512,0.7144808743169399,2.1440630474682885,0.01615085398100837,2.3352660571188686
"Al_=Low chemistry value, cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.030267955321488512,0.977570093457944,2.399351370008496,0.017652897893954946,26.418701892470708
"cast_in_row=Low, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.030267955321488512,0.641717791411043,1.719107243068436,0.01266116816872007,1.7492202903675143
"Al_=Low chemistry value, cast_in_row=Low, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.030267955321488512,0.5240480961923848,2.0883364977186845,0.015774143929237566,1.5738135430595703
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.030267955321488512,0.5766262403528115,2.265982444179265,0.016910413475019568,1.7609245688407897
"Al_=Low chemistry value, cast_in_row=Low, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.030267955321488512,0.7759643916913948,2.3285669892385568,0.017269422120008163,2.976147978884909
"Al_=Low chemistry value, cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.030267955321488512,0.977570093457944,1.9114443413895907,0.014432832809114348,21.782076509057298
"cast_in_row=Low, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.030267955321488512,0.6316425120772946,1.6921164288656703,0.012380323711068546,1.7013757816509945
"Al_=Low chemistry value, cast_in_row=Low, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030267955321488512,0.5240480961923848,1.9360759149258537,0.014634293909690156,1.5323493988748134
"cast_in_row=Low, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.030267955321488512,0.5766262403528115,2.3235832106008,0.017241541985655258,1.7758244895055655
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value, cast_in_row=Low",Mo_=Low chemistry value,0.030267955321488512,0.7852852852852853,2.3565377638840648,0.017423707380559858,3.1053443344663902
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.030267955321488512,1.0,1.9553015729319905,0.014788013127148909,inf
