antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"workpiece_weight_tonn=Low, cast_in_row=High, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.036923433069043346,0.6367265469061876,1.2360406700361775,0.007051088279642011,1.3347136109448743
"workpiece_weight_tonn=Low, cast_in_row=High, As_=Low chemistry value",Mg_=Medium chemistry value,0.030036460443312693,0.6757812500000001,1.3118553217335134,0.0071402919819751436,1.4954903821548136
"resistance_tonn=High resistance, cast_in_row=High, workpiece_weight_tonn=Low",Nb_=Low chemistry value,0.03171479831008739,0.6372093023255814,1.236977815400935,0.0060758596684854435,1.336489676960769
"cast_in_row=High, workpiece_weight_tonn=Low, Nb_=Low chemistry value",resistance_tonn=High resistance,0.03171479831008739,0.5469061876247505,1.6090570434135985,0.012004621818889314,1.4568895603713403
"resistance_tonn=High resistance, cast_in_row=High, workpiece_weight_tonn=Low",Mg_=Medium chemistry value,0.03385612593321373,0.680232558139535,1.3204963905283706,0.008217187291611784,1.516308288042764
"workpiece_weight_tonn=Low, cast_in_row=High, Mg_=Medium chemistry value",resistance_tonn=High resistance,0.03385612593321373,0.5513666352497644,1.6221801618390392,0.01298537018754391,1.4713743938457378
"cast_in_row=High, As_=Medium chemistry value",Nb_=Low chemistry value,0.06423982869379015,0.563165905631659,1.0932416226726702,0.0054789588535605754,1.1099546225675645
"cast_in_row=High, As_=Medium chemistry value",Mg_=Medium chemistry value,0.0603044157648012,0.5286656519533232,1.0262682620044346,0.001543545924571628,1.0287092895916825
"cast_in_row=High, As_=Medium chemistry value",Zn_=Low chemistry value,0.05746860350714741,0.5038051750380518,0.9850910512031794,-0.0008697637300291786,0.9846332847738505
"cast_in_row=High, As_=Medium chemistry value",Ca_=Low chemistry value,0.06105677411887262,0.5352612886859462,1.2399490289857173,0.011815416053680798,1.2228805392920856
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.03889113953353782,0.6449136276391555,1.2519337795727412,0.007826285970108489,1.3654875548040664
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.03889113953353782,0.6054054054054054,1.1752387372205373,0.005799021054260896,1.2287700566131825
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value",Zn_=High chemistry value,0.03669193819086753,0.6084452975047986,1.838315491447004,0.01673239459697332,1.7086251133360346
"cast_in_row=High, As_=Medium chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.03669193819086753,0.8191214470284238,1.5901134123361573,0.013616893413425778,2.6806164377898862
"cast_in_row=High, As_=Medium chemistry value, Zn_=High chemistry value",Nb_=Low chemistry value,0.03576595867816425,0.7984496124031008,1.5499843672298819,0.012690913900722495,2.4056814185293844
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.03576595867816425,0.5567567567567568,1.6821472285364576,0.014503872891962161,1.5093748367890534
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.030210081601944556,0.7767857142857142,2.346927847026203,0.017337899936784373,2.99721048671798
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value, Zn_=High chemistry value",Nb_=Low chemistry value,0.030210081601944556,0.8233438485804415,1.5983101179217447,0.011308817533600794,2.744688019313285
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.030210081601944556,0.8446601941747572,1.6396903151494924,0.011785821043211995,3.1213250188089585
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.030210081601944556,0.5009596928982726,2.1505795114507458,0.016162667199877027,1.5370667818205292
"cast_in_row=High, As_=Medium chemistry value, Zn_=High chemistry value","Mg_=Medium chemistry value, Nb_=Low chemistry value",0.030210081601944556,0.6744186046511628,2.226032296039626,0.01663881327143028,2.140881168718428
"resistance_tonn=High resistance, cast_in_row=High, As_=Medium chemistry value",Mg_=Medium chemistry value,0.03501360032409283,0.6415694591728526,1.2454419374281227,0.00690020597638279,1.3527475120293437
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value",resistance_tonn=High resistance,0.03501360032409283,0.5806142034548945,1.708229664821577,0.014516590440032555,1.5739866503737359
"resistance_tonn=High resistance, cast_in_row=High, As_=Medium chemistry value",Nb_=Low chemistry value,0.03472423172637305,0.6362672322375398,1.2351490288543368,0.0066108373786630155,1.3330281605420358
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value",resistance_tonn=High resistance,0.03472423172637305,0.5405405405405406,1.5903286225097906,0.01288960507444704,1.4367048746693538
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value",Mo_=Medium chemistry value,0.031541177151455525,0.5230326295585414,1.5589927214321262,0.01130941037163305,1.3931897420753472
"cast_in_row=High, Mo_=Medium chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.031541177151455525,0.690747782002535,1.340908990587777,0.008018941583753277,1.567865949285545
"cast_in_row=High, Al_=Low chemistry value, As_=Medium chemistry value",Zn_=Low chemistry value,0.0363446958736038,0.6617492096944152,1.2939192706019915,0.00825585238903729,1.4444014748603593
"cast_in_row=High, As_=Medium chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.0363446958736038,0.6324269889224572,1.6942179754404865,0.014892499992991446,1.7050068695312306
"cast_in_row=High, Al_=Low chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.03200416690780716,0.5827186512118019,1.1311982444993514,0.0037118962439929223,1.161964280807964
"cast_in_row=High, Al_=Low chemistry value, As_=Medium chemistry value",Ca_=Low chemistry value,0.0358238323977082,0.6522655426765016,1.5109929363061096,0.012115030366319543,1.6343503324231377
"cast_in_row=High, Ca_=Low chemistry value, As_=Medium chemistry value",Al_=Low chemistry value,0.0358238323977082,0.5867298578199052,1.5717992578713398,0.013032224488296287,1.516476621406586
"cast_in_row=High, Ni_=High chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.034145494530933504,0.6805074971164937,1.3210301137710252,0.008297866853876661,1.5176131457333388
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.034145494530933504,0.5315315315315315,1.5900854108956601,0.012671494268456977,1.4210591335859002
"cast_in_row=High, Mg_=Medium chemistry value, As_=Medium chemistry value",Ni_=High chemistry value,0.031425429712367614,0.5211132437619962,1.5589189298759578,0.011266953790295055,1.3901436764378923
"cast_in_row=High, Ni_=High chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.031425429712367614,0.6262975778546713,1.2157955114875707,0.005577802035310771,1.2974655597781939
"cast_in_row=High, Ca_=Low chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.036807685629955435,0.6028436018957345,1.170265655224851,0.005355266714967,1.2208440419281974
"cast_in_row=High, As_=Medium chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.036807685629955435,0.5729729729729729,1.32730929078965,0.009076631620638882,1.3308757758924454
"cast_in_row=High, Ni_=High chemistry value",Mo_=High chemistry value,0.07147404363678454,0.6080748399803053,1.83559139762748,0.032536160331619,1.7062717517211616
"cast_in_row=High, Mo_=High chemistry value",Ni_=High chemistry value,0.07147404363678454,0.6405601659751038,1.9162463829438743,0.034175059397095586,1.8521080105662548
"cast_in_row=High, Mo_=High chemistry value",Nb_=Low chemistry value,0.06591816656056484,0.5907676348547718,1.1468232740878106,0.00843924365241537,1.1848183663752665
"cast_in_row=High, Mo_=High chemistry value",Mg_=Medium chemistry value,0.07234214942994387,0.6483402489626556,1.2585856827126982,0.014863226521794393,1.378793054675642
"cast_in_row=High, Mg_=Medium chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.04658834423288385,0.6652892561983471,2.008304168038302,0.023390491549845786,1.9979365518266303
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04658834423288385,0.644,1.926536703601108,0.02240591150486974,1.8700039211070658
"cast_in_row=High, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04658834423288385,0.6518218623481781,1.2653443387837513,0.009769635834769426,1.392580319974374
"cast_in_row=High, Ni_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.05081312575959257,0.7109311740890688,1.3800898502510979,0.013994417361478148,1.6773376403052684
"cast_in_row=High, Ni_=High chemistry value, Nb_=Low chemistry value",Mo_=High chemistry value,0.05081312575959257,0.6366932559825961,1.9219816160243322,0.024375242412559932,1.8406782707517426
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.05081312575959257,0.7708516242317823,2.3060154458277298,0.028778093057826117,2.905197969142443
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.04485213264656519,0.62,1.2035703853499609,0.007586233458190268,1.275963216682252
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.04485213264656519,0.6804214223002634,1.3208630216746715,0.010895445306117968,1.5172043940780557
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.03501360032409283,0.7806451612903226,2.335312974711822,0.02002049203272408,3.034906363726114
"cast_in_row=High, Mg_=Medium chemistry value, Ni_=High chemistry value, Nb_=Low chemistry value",Mo_=High chemistry value,0.03501360032409283,0.6670341786108048,2.013571553496872,0.017624796701352724,2.0084068284856746
"cast_in_row=High, Mg_=Medium chemistry value, Ni_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03501360032409283,0.7515527950310559,1.4589462695586581,0.011014361246779378,1.9515857399155043
"cast_in_row=High, Ni_=High chemistry value, Mo_=High chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.03501360032409283,0.6890660592255125,1.3376443587639177,0.008838032734178283,1.5593859619555548
"cast_in_row=High, Mg_=Medium chemistry value, Ni_=High chemistry value","Mo_=High chemistry value, Nb_=Low chemistry value",0.03501360032409283,0.5,2.8123372395833335,0.02256359972271391,1.64442386712194
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value","Mg_=Medium chemistry value, Ni_=High chemistry value",0.03501360032409283,0.5311676909569798,2.7340025415685596,0.02220688204503639,1.718563136434801
"cast_in_row=High, Ni_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03912263441171364,0.612873980054397,1.8500785292382818,0.017976162089902905,1.7274241329073352
"cast_in_row=High, Ni_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03912263441171364,0.5473684210526315,1.2679955687583349,0.008268713959906481,1.255590534012923
"cast_in_row=High, Ca_=Low chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03912263441171364,0.722994652406417,2.1628505192054153,0.021034174731159087,2.4032799427787555
"cast_in_row=High, Ca_=Low chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03460848428728514,0.6395721925133689,1.2415647583910239,0.006733591694380703,1.3452514269649973
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.03460848428728514,0.5250219490781387,1.2162292878564365,0.006152925263310769,1.1965182913581272
"cast_in_row=High, Ca_=Low chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03455061056774119,0.6385026737967915,1.2394885631428785,0.006675717974836751,1.341271393157409
"cast_in_row=High, Ni_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03646044331269171,0.5101214574898785,1.5412464878418621,0.012803978496511905,1.365685858580544
"cast_in_row=High, Ni_=High chemistry value, Zn_=High chemistry value",Mo_=High chemistry value,0.03646044331269171,0.6825568797399784,2.060429826175242,0.01876489122472135,2.106616230279728
"cast_in_row=High, Mo_=High chemistry value, Zn_=High chemistry value",Ni_=High chemistry value,0.03646044331269171,0.6892778993435449,2.061986292028586,0.01877824850196779,2.14249773192078
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.036228948434515885,0.5496049165935031,1.6605391421260953,0.014411366713358971,1.4854074180119485
"cast_in_row=High, Mo_=High chemistry value, Zn_=High chemistry value",Nb_=Low chemistry value,0.036228948434515885,0.6849015317286652,1.3295600007571742,0.008980122947976146,1.5387761958961104
"cast_in_row=High, Ca_=Low chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03206204062735112,0.5925133689839572,1.7901798396002442,0.014152085483117832,1.641821220637252
"cast_in_row=High, Mo_=High chemistry value, Zn_=High chemistry value",Ca_=Low chemistry value,0.03206204062735112,0.6061269146608316,1.4041114034621944,0.009227641199859835,1.4429011452566058
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.041090340876208116,0.568,1.7161168036369994,0.01714655057643099,1.5486578655743537
"cast_in_row=High, Mo_=High chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.041090340876208116,0.7768052516411379,1.507967412999351,0.013841515389668376,2.1723899236180384
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.030557323919208287,0.6812903225806451,2.0584045259435158,0.01571217393334647,2.099152442891877
"cast_in_row=High, Mg_=Medium chemistry value, Mo_=High chemistry value, Zn_=High chemistry value",Nb_=Low chemistry value,0.030557323919208287,0.7436619718309858,1.4436282677527925,0.00939029318021133,1.8915103069278654
"cast_in_row=High, Mo_=High chemistry value, Nb_=Low chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.030557323919208287,0.8434504792332268,1.6373419650231353,0.011894561605670127,3.097205408003817
"cast_in_row=High, Mo_=High chemistry value, Zn_=High chemistry value","Mg_=Medium chemistry value, Nb_=Low chemistry value",0.030557323919208287,0.5776805251641137,1.90673195688839,0.014531304211081609,1.650482915707977
"resistance_tonn=High resistance, cast_in_row=High, Mo_=High chemistry value",Nb_=Low chemistry value,0.03194629318826321,0.6230248306997743,1.2094423154321314,0.005532223843543068,1.2862014844089242
"resistance_tonn=High resistance, cast_in_row=High, Ni_=High chemistry value",Mo_=High chemistry value,0.031425429712367614,0.6336056009334889,1.91266093265719,0.014995215043472059,1.8251666265482605
"resistance_tonn=High resistance, cast_in_row=High, Mo_=High chemistry value",Ni_=High chemistry value,0.031425429712367614,0.6128668171557562,1.8334012696735302,0.014284921394751217,1.7196185328860238
"resistance_tonn=High resistance, cast_in_row=High, Mo_=High chemistry value",Mg_=Medium chemistry value,0.034261241970021415,0.6681715575620768,1.2970830629272134,0.007847172625301272,1.4611948836482336
"cast_in_row=High, workpiece_weight_tonn=Medium, Ni_=High chemistry value",Mo_=High chemistry value,0.032872272700966494,0.613390928725702,1.8516390386882258,0.015119205275765463,1.7297339328490264
"cast_in_row=High, workpiece_weight_tonn=Medium, Mo_=High chemistry value",Ni_=High chemistry value,0.032872272700966494,0.669811320754717,2.003751698635865,0.016466910338281723,2.0161847990541784
"cast_in_row=High, workpiece_weight_tonn=Medium, Mo_=High chemistry value",Mg_=Medium chemistry value,0.032872272700966494,0.669811320754717,1.3002662410201953,0.007591086691572949,1.4684513819417464
"cast_in_row=High, num_crystallizer=Low",Nb_=Low chemistry value,0.0642977024133341,0.598921832884097,1.1626525503206733,0.008995108017785719,1.2089065476334937
"cast_in_row=High, num_crystallizer=Low",Mg_=Medium chemistry value,0.062040627351119856,0.5778975741239892,1.1218393644858342,0.006738032955571474,1.1486928115444694
"cast_in_row=High, num_crystallizer=Low",Ca_=Low chemistry value,0.05445917009086174,0.507277628032345,1.175124029329788,0.008115832084301194,1.1534282960444642
"cast_in_row=High, Mg_=Medium chemistry value, num_crystallizer=Low",Nb_=Low chemistry value,0.04103246715666416,0.6613805970149254,1.2839001613100658,0.009073232012713824,1.4318908428310804
"cast_in_row=High, num_crystallizer=Low, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.04103246715666416,0.6381638163816382,1.2388307587078224,0.007910535958036528,1.3400153005445603
"cast_in_row=High, Mg_=Medium chemistry value, num_crystallizer=Low",Zn_=High chemistry value,0.03391399965275768,0.5466417910447761,1.651586554898179,0.01337980509166882,1.475698872796184
"cast_in_row=High, num_crystallizer=Low, Zn_=High chemistry value",Mg_=Medium chemistry value,0.03391399965275768,0.8138888888888889,1.5799557477936312,0.012448841720253727,2.6052502692855533
"cast_in_row=High, num_crystallizer=Low, Zn_=High chemistry value",Nb_=Low chemistry value,0.03188841946871925,0.7652777777777777,1.4855897901609059,0.010423261536215297,2.0657013969483082
"cast_in_row=High, Ca_=Low chemistry value, num_crystallizer=Low",Nb_=Low chemistry value,0.034839979165460964,0.6397449521785334,1.241900126805177,0.006786210256452322,1.3458965398856628
"cast_in_row=High, num_crystallizer=Low, Nb_=Low chemistry value",Ca_=Low chemistry value,0.034839979165460964,0.5418541854185419,1.2552216744666826,0.007083942224604487,1.240478266599098
"cast_in_row=High, Al_=Low chemistry value, num_crystallizer=Low",Nb_=Low chemistry value,0.03113606111464784,0.6666666666666666,1.2941617046773772,0.007077196598632991,1.4545980670177672
"cast_in_row=High, Mg_=Low chemistry value, num_crystallizer=Low",Zn_=Low chemistry value,0.033566757335493955,0.8895705521472393,1.7393786998474763,0.014268626722282827,4.424272237976738
"cast_in_row=High, num_crystallizer=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.033566757335493955,0.6815511163337251,1.6728013833992097,0.013500563184407857,1.8607979013408984
"resistance_tonn=High resistance, cast_in_row=High, num_crystallizer=Low",Nb_=Low chemistry value,0.033508883615949996,0.6469273743016759,1.2558429502930748,0.006826499797073553,1.3732756012456768
"cast_in_row=High, num_crystallizer=Low, Nb_=Low chemistry value",resistance_tonn=High resistance,0.033508883615949996,0.5211521152115212,1.533285782179444,0.011654586129202428,1.3785330709144525
"resistance_tonn=High resistance, cast_in_row=High, num_crystallizer=Low",Mg_=Medium chemistry value,0.03651831703223566,0.7050279329608938,1.368630227348757,0.009835933213359217,1.6437692802789163
"cast_in_row=High, Mg_=Medium chemistry value, num_crystallizer=Low",resistance_tonn=High resistance,0.03651831703223566,0.5886194029850746,1.7317818260138096,0.015431182103528736,1.6046154094486917
"resistance_tonn=High resistance, cast_in_row=High",Mg_=Medium chemistry value,0.08866253834133919,0.6748898678414097,1.310124932752693,0.020987665415250337,1.4913900687128872
"resistance_tonn=High resistance, cast_in_row=High",Nb_=Low chemistry value,0.08270154522831183,0.6295154185022027,1.2220421206942549,0.015026672302222974,1.3087346857432947
"resistance_tonn=High resistance, cast_in_row=High, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.05544302332310898,0.6253263707571802,1.213910162938245,0.009769937277836677,1.2941023453375262
"resistance_tonn=High resistance, cast_in_row=High, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.05544302332310898,0.6703988803358992,1.3014068366839686,0.012840647370958767,1.4710690996237719
"resistance_tonn=High resistance, cast_in_row=High, As_=Low chemistry value",Mg_=Medium chemistry value,0.040337982522136696,0.6935323383084576,1.3463144897912416,0.010376199574683258,1.582111533931662
"resistance_tonn=High resistance, cast_in_row=High, As_=Low chemistry value",Nb_=Low chemistry value,0.0358238323977082,0.6159203980099502,1.1956508883511887,0.005862049450254762,1.2624102395102386
"resistance_tonn=High resistance, cast_in_row=High, workpiece_weight_tonn=Medium",Mg_=Medium chemistry value,0.03993286648532901,0.7270811380400422,1.4114408475670026,0.01164059582151477,1.776594035521057
"resistance_tonn=High resistance, cast_in_row=High, workpiece_weight_tonn=Medium",Nb_=Low chemistry value,0.03264077782279067,0.5943097997892518,1.1536994754025933,0.004348507158976431,1.19516326025962
"resistance_tonn=High resistance, cast_in_row=High, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03993286648532901,0.7263157894736842,1.4099551203590373,0.011610783102164072,1.7716258508549734
"resistance_tonn=High resistance, cast_in_row=High, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.035418716360900514,0.6442105263157895,1.2505688893619287,0.007096632977735575,1.362789116042287
"resistance_tonn=High resistance, cast_in_row=High, Al_=Low chemistry value",Nb_=Low chemistry value,0.03993286648532901,0.7499999999999999,1.455931917762049,0.012505164682685067,1.9394640893570223
"cast_in_row=High, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.06013079460616934,0.5474183350895679,1.2681111961405878,0.012713190543392025,1.2557290097779634
"cast_in_row=High, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.06163551131431217,0.5611169652265543,1.089264132361491,0.0050509699866836885,1.1047727615845229
"cast_in_row=High, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.06904334741593843,0.6285563751317177,1.2290172689714778,0.012865660446805413,1.315327300511136
"cast_in_row=High, Mg_=Medium chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.03200416690780716,0.6422764227642276,1.2468143252379609,0.006335415546854517,1.3554209260847376
"cast_in_row=High, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.03200416690780716,0.5192488262910798,1.0079879192768868,0.0002536207993117309,1.0085592066236473
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03784941258174663,0.629451395572666,1.2219178366588133,0.0068739971763693945,1.3085085641830827
"cast_in_row=High, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Ca_=Low chemistry value,0.03784941258174663,0.6140845070422535,1.422545407854015,0.011242590491726694,1.4726538226436627
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03640256959314775,0.6053897978825794,1.1837196240367873,0.005649873723322037,1.2381077269884915
"cast_in_row=High, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03640256959314775,0.5272422464375524,1.2213726741110695,0.006597932266017435,1.2021377156463036
"cast_in_row=High, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03640256959314775,0.5483870967741935,1.6615080913837086,0.014493215204851279,1.4834522500475391
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.039701371607153195,0.7236286919831225,1.676307838688346,0.016017552507304463,2.0563637014263896
"cast_in_row=High, Mg_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.039701371607153195,0.5351014040561624,1.6212549817090005,0.015213322500094717,1.4410587239582833
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mg_=Low chemistry value,0.039701371607153195,0.6602502406159769,1.6205204414209466,0.015202222696485208,1.7441337279676146
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.051102494357312345,0.9314345991561183,1.821235536813236,0.023043249232582053,7.125604669073631
"cast_in_row=High, Mg_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.051102494357312345,0.5019897669130188,1.5209330497089342,0.017503057243961437,1.345245806071244
"cast_in_row=High, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Mg_=Low chemistry value,0.051102494357312345,0.7401508801341157,1.8166288434428102,0.02297209527124217,2.2804349490057856
"cast_in_row=High, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03640256959314775,0.5646319569120287,1.7107269127622207,0.015123562802770881,1.5388042096269652
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03640256959314775,1.0,2.454403409090909,0.021571034785823243,inf
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03640256959314775,0.9169096209912535,1.792834824160673,0.016098094745505363,5.879982089606783
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03640256959314775,0.7123442808607021,1.6501671576608221,0.014342641043394132,1.9756948605858549
"cast_in_row=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.03640256959314775,0.5483870967741935,2.911979300910046,0.023901598318464824,1.7972890296230766
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03640256959314775,0.6053897978825794,1.6278447428591798,0.014040136226677224,1.591706131367697
"cast_in_row=High, resistance_tonn=Medium resistance, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03640256959314775,0.5272422464375524,2.3595490225833897,0.020974803844381138,1.6425950986295421
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03640256959314775,0.6635021097046413,3.1970588269900992,0.025016301287469032,2.3550365829033773
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.042305688986631174,0.7710970464135022,2.0657032348804503,0.021825646997889477,2.7379048593388586
"cast_in_row=High, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.042305688986631174,0.8817852834740653,2.164256805844939,0.02275824486060253,5.0126501321056285
"cast_in_row=High, Al_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03501360032409283,0.729794933655006,1.690592124765364,0.014302750077495149,2.103291154415351
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Al_=Low chemistry value,0.03501360032409283,0.5822906641000962,1.5599070364318701,0.012567647131790483,1.5003603105765153
"cast_in_row=High, Al_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.041090340876208116,0.856453558504222,1.6746249900865058,0.016553300571987218,3.4035670637257747
"cast_in_row=High, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Al_=Low chemistry value,0.041090340876208116,0.595138306789606,1.5943247756616437,0.01531746103172621,1.5479718616298075
"cast_in_row=High, Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.03252503038370276,0.5372848948374761,1.6278705414512975,0.012544921673887495,1.4478588876097152
"cast_in_row=High, Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mg_=Low chemistry value,0.03252503038370276,0.9289256198347108,2.2799582081142,0.018259404694622748,8.337308226008993
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Al_=Low chemistry value,0.03252503038370276,0.8192419825072885,2.1946794132935565,0.01770508438763018,3.4671463962408193
"cast_in_row=High, Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03252503038370276,0.7688098495212038,1.7809713620963776,0.014262507428017712,2.4582358925959644
"cast_in_row=High, resistance_tonn=Medium resistance, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03252503038370276,0.5409047160731473,2.1256066838817174,0.017223502292764245,1.6239096354647242
"cast_in_row=High, Al_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03252503038370276,0.6779252110977081,3.0338952920376325,0.021804478995833924,2.41108461636335
"cast_in_row=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Ca_=Low chemistry value",0.03252503038370276,0.5928270042194094,2.896086459119925,0.021294346893132313,1.9532254403275477
"cast_in_row=High, Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0313096822732797,0.5767590618336887,1.7474697228518865,0.013392529338474044,1.5828955023664815
