antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03374037849412582,0.8701492537313432,1.701404204506493,0.013909477403862846,3.7625501156476546
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03374037849412582,0.55,1.6599912663755458,0.013414742343162714,1.4859399013574603
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03374037849412582,0.9541734860883797,2.863349021556289,0.02195684171949007,14.549723859681032
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03374037849412582,0.5082824760244115,2.261228862828477,0.018819120832519035,1.5765524625267664
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03374037849412582,0.7846567967698519,2.898884924393045,0.02210128988794728,3.3868011748365063
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03431911568956537,0.6523652365236523,1.74763084060344,0.014681607073778233,1.8027958500880188
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03431911568956537,0.9705400981996726,2.382096925680702,0.01991201272092423,20.11442598915826
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Zn_=Low chemistry value,0.03431911568956537,0.9753289473684209,1.907062224915576,0.016323312909147625,19.80336825047734
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03431911568956537,0.6255274261603375,2.5206362865262295,0.020703856767437554,2.0077237777029673
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03431911568956537,0.7981157469717362,2.146069404283322,0.01832750068351378,3.1112058954028967
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03391399965275768,0.7137637028014616,1.912112096233559,0.01617759198107315,2.189500475918991
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03391399965275768,0.8746268656716417,2.146687160786974,0.018115703435098825,4.7264433292270525
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03391399965275768,0.5554502369668246,1.6764409859475566,0.013684239144016102,1.5041577146470237
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Mo_=Low chemistry value,0.03391399965275768,0.9638157894736841,2.892284304674503,0.022188319850828822,18.426908122839528
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03391399965275768,0.5108979947689625,2.958380178154458,0.022450293972470697,1.6914770580219627
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03391399965275768,0.6181434599156118,3.2834001979347853,0.023585073049753536,2.125763749245004
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03391399965275768,0.7886944818304171,3.1429547858735645,0.023123516822655024,3.544912402411821
"Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value",Al_=Low chemistry value,0.033393136176862084,0.7167701863354037,1.9201662092541767,0.016002383222287118,2.2127420162188556
"Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value",Mg_=Low chemistry value,0.033393136176862084,0.9897084048027444,2.429143682753781,0.019646260512839527,57.57795590022533
"Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Zn_=Low chemistry value,0.033393136176862084,0.984641638225256,1.9252713439961748,0.01604849731284104,31.81133167428669
"Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Ni_=Low chemistry value,0.033393136176862084,0.5516252390057361,1.6648965073851727,0.013335951824119247,1.4913260374604616
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Mo_=Low chemistry value,0.033393136176862084,0.9730185497470488,2.91990057677653,0.021956741238467654,24.711908241217586
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.033393136176862084,0.6204301075268817,2.4381195878910593,0.019696869454462834,1.9641422303219924
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.7028014616321558,2.8320210950424487,0.02160186236350034,2.5297482777824682
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.8611940298507461,2.3156818614676378,0.018972702725913816,4.525046563452305
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.033393136176862084,0.5443396226415094,3.1520255829834585,0.022798953072150484,1.8156172052457311
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.5469194312796208,2.433115564644843,0.01966870127451234,1.71099474753619
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.033393136176862084,0.6347634763476347,3.3716809430712513,0.023489133769551147,2.2224962120604648
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.033393136176862084,0.9443535188216038,3.7632574842524193,0.024519670484812656,13.461040773737553
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.9490131578947367,3.5060932981105744,0.023868821408952863,14.304173068557924
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.5030514385353094,3.0714578821383784,0.022521056057823154,1.6827040835493443
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Mg_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.6086497890295358,3.4538127108838585,0.023724651237991005,2.1049548483591547
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Al_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.033393136176862084,0.7765814266487213,3.1498944767754122,0.022791785425884843,3.3724051829750845
workpiece_weight_tonn=Medium,Mg_=Medium chemistry value,0.2377452398865675,0.5856022808267997,1.1367960690266568,0.028609013641407444,1.170049930068758
workpiece_weight_tonn=Medium,Nb_=Low chemistry value,0.2096764859077493,0.5164647184604418,1.0025832906727306,0.0005402596625892209,1.0027521069309784
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value",Nb_=Low chemistry value,0.10261010475143237,0.6008132836326668,1.166324315008297,0.01463276994751686,1.2146346620739759
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.09063024480583368,0.5306675703151474,1.0301544711240798,0.0026529100019181684,1.0330972071647249
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.06823311534232306,0.7528735632183908,1.4615102009718657,0.02154639683912695,1.9620159973728026
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.06823311534232306,0.5034158838599488,1.1661781816887058,0.00972308967581912,1.1444585266624923
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.06823311534232306,0.6649746192893402,1.2908770303000237,0.015375163933532068,1.4472516121338397
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value",Zn_=Low chemistry value,0.11858325134556398,0.9074402125775023,1.77431927499453,0.05175015483539415,5.27842548038649
"workpiece_weight_tonn=Medium, Zn_=Low chemistry value",Mg_=Low chemistry value,0.11858325134556398,0.6594785967170905,1.6186265160049158,0.04532160007949523,1.7401814062132313
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value",Ca_=Low chemistry value,0.07008507436772961,0.5363153232949512,1.242390732164293,0.013673614950579359,1.2256603559991028
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.06221424850975172,0.8876961189099918,1.73571361759033,0.02637063474809731,4.350427925090982
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.06221424850975172,0.5246461688628599,1.2153587815768006,0.011024221784445759,1.1955724108967536
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.06221424850975172,0.9564056939501779,2.347405395705273,0.035710838138634474,13.592807595866637
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.04485213264656519,0.8990719257540603,1.7579567506059077,0.019338346467749252,4.840773432370564
"workpiece_weight_tonn=Medium, Nb_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04485213264656519,0.738095238095238,1.8115834686147183,0.02009360872336848,2.262536236840305
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.13554025117194282,0.5701071080817917,1.106716180265732,0.013069600079267482,1.1278763418854263
"workpiece_weight_tonn=Medium, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.13554025117194282,0.6464256141319349,1.254868912098158,0.02752876896435695,1.3713267751249991
"workpiece_weight_tonn=Medium, cast_in_row=Medium",Mg_=Medium chemistry value,0.0789976271774987,0.582089552238806,1.1299770108003966,0.009086800300107348,1.1602151248832193
"workpiece_weight_tonn=Medium, Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03802303374037849,0.643486777668952,1.249163917688105,0.007584247283313857,1.3600225516713742
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.038254528618554315,0.8720316622691293,1.7050848808813268,0.015818971862704565,3.817897059955384
"workpiece_weight_tonn=Medium, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.038254528618554315,0.600909090909091,1.4748733212809917,0.012317027365681566,1.484797074832829
"workpiece_weight_tonn=Medium, Ni_=Medium chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03385612593321373,0.6037151702786379,1.1719575808610925,0.004967600882385494,1.2235291032467162
"Ni_=Medium chemistry value, Mg_=Medium chemistry value, cast_in_row=Medium",workpiece_weight_tonn=Medium,0.03385612593321373,0.5078125,1.2508185584461866,0.006788950038996853,1.2068893610649498
"workpiece_weight_tonn=Medium, Al_=Medium chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03385612593321373,0.6632653061224489,1.2875588388371864,0.007561307465896384,1.439905157249911
"Mg_=Medium chemistry value, Al_=Medium chemistry value, cast_in_row=Medium",workpiece_weight_tonn=Medium,0.03385612593321373,0.5260791366906475,1.2958120317715893,0.00772878253532383,1.253407274056661
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03159905087099948,0.7822349570200572,1.5295052418637056,0.01093939570532253,2.243564594685973
"workpiece_weight_tonn=Medium, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.0391805081312576,0.7522222222222222,1.460245790110974,0.012349060715627656,1.9568583861225572
"As_=Low chemistry value, workpiece_weight_tonn=Medium, cast_in_row=Medium",Mg_=Medium chemistry value,0.032119914346895075,0.6981132075471698,1.3552070681055552,0.008418802463088623,1.6061186989987846
"workpiece_weight_tonn=Medium, Zn_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.035418716360900514,0.7979139504563233,1.5489445174626235,0.012552360618913662,2.399304768607801
"workpiece_weight_tonn=Low, cast_in_row=Medium",Mg_=Medium chemistry value,0.06308235430291105,0.5776364599894012,1.1213324786155334,0.006825752888140267,1.1479826651871714
"workpiece_weight_tonn=Low, Mg_=Medium chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.03472423172637305,0.5504587155963302,1.0685738845959993,0.0022283676341101205,1.0785795190812015
"workpiece_weight_tonn=Low, Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03472423172637305,0.6795016987542468,1.3190776151864545,0.00839960053970501,1.5128505219984552
"workpiece_weight_tonn=Low, Mg_=Medium chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.032872272700966494,0.5211009174311927,1.5730438071791717,0.011975033507155345,1.3963919616286153
"workpiece_weight_tonn=Low, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.032872272700966494,0.7523178807947021,1.4604314866028152,0.010363669591188042,1.9576141543643757
"resistance_tonn=High resistance, workpiece_weight_tonn=Low, cast_in_row=Medium",Mg_=Medium chemistry value,0.032872272700966494,0.6843373493975904,1.3284647860061751,0.008127715639885544,1.5360259486319936
"workpiece_weight_tonn=Low, Mg_=Medium chemistry value, cast_in_row=Medium",resistance_tonn=High resistance,0.032872272700966494,0.5211009174311927,1.533135152782833,0.011431062745471579,1.3783856957452174
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.034145494530933504,0.8663729809104259,1.6940204523199331,0.013989011482472186,3.656221202259748
"workpiece_weight_tonn=Low, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.034145494530933504,0.6337271750805585,1.5554221389512741,0.01219293665236575,1.6178350510739818
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.05764222466577927,0.574063400576369,1.1224670701096615,0.006289070349949043,1.1470485068697829
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value",Mg_=Medium chemistry value,0.05532727588402107,0.5510086455331412,1.069641431992714,0.0036022078105566804,1.0799005760701013
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03605532727588402,0.951145038167939,1.8597753892162292,0.016668401583164252,10.000415967359245
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03605532727588402,0.6255020080321285,1.5352342609072653,0.012570098868737424,1.5823022475949438
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03200416690780716,0.8708661417322834,1.7028059367423474,0.013209208411811661,3.7834379530206528
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03200416690780716,0.5552208835341365,1.6661447805811644,0.01279565196912107,1.4990881949761687
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03206204062735112,0.7824858757062148,1.5299958635654276,0.011106401863312042,2.2461527129621355
"workpiece_weight_tonn=Medium, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03206204062735112,0.5562248995983936,1.6787790463162695,0.012963612696823525,1.50678340223623
"workpiece_weight_tonn=Low, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.052549337345911225,0.6323119777158774,1.236360604611593,0.010046092621108796,1.3287621863638994
"workpiece_weight_tonn=Low, Nb_=Medium chemistry value",Mg_=Medium chemistry value,0.045720238439724524,0.5501392757660167,1.067953774402989,0.0029091734521194193,1.077813634797479
"workpiece_weight_tonn=Low, Nb_=Medium chemistry value",As_=Medium chemistry value,0.041669078071647665,0.5013927576601671,1.363482130879765,0.011108297605268283,1.2680730088288137
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03078881879738411,0.9708029197080292,1.8982124759120784,0.014568917607139173,16.733520458359877
"workpiece_weight_tonn=Low, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03078881879738411,0.5859030837004405,1.4380425260312375,0.009378590490467329,1.430991130544641
"Nb_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.05225996874819144,0.707680250783699,1.3837283074902722,0.014492461597183162,1.67135454138801
"Nb_=Medium chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.04855605069737832,0.6575235109717869,1.6138279468865773,0.01846854924404593,1.7302472823521047
"Nb_=Medium chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.0421320678279993,0.5705329153605015,1.712094172371328,0.017523568770003866,1.552536030614775
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.04751432374558713,0.9785458879618595,1.9133523139179551,0.0226812998430041,22.772787777070565
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04751432374558713,0.9091915836101884,2.2315229223296087,0.026221993171637956,6.525485609911377
"Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04751432374558713,0.6434169278996865,1.7300966537781952,0.020050931083781174,1.7614506333992415
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03860177093581804,0.9162087912087912,1.791464490584667,0.017054164975054697,5.830801911540491
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03860177093581804,0.7386489479512736,2.21658825488886,0.02118682215104541,2.551216525203024
"Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03860177093581804,0.5227272727272727,1.9311961824790562,0.018613241916324352,1.5281087144042178
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.03796516002083454,0.7818831942789035,2.3463285366351467,0.02178449332047547,3.0569085250518895
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03796516002083454,0.9010989010989012,2.211660214785215,0.020799250100751485,5.991531145706743
"Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03796516002083454,0.5141065830721003,2.0487194762229755,0.019433994352986636,1.5416128845568646
"Nb_=Medium chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03709705422767521,0.9610194902548725,2.358729513084367,0.021369496649796916,15.201674331224647
"Nb_=Medium chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.03709705422767521,0.9771341463414633,1.910591933307021,0.017680530175119225,21.366792059725608
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03709705422767521,0.7807551766138854,2.3429435041179794,0.021263529363557455,3.041180688182828
"Nb_=Medium chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03709705422767521,0.8804945054945055,2.367579296675935,0.021428284746644852,5.255854392382487
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03709705422767521,0.7098560354374308,2.8287828497055734,0.02398291426053833,2.5816823492665724
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03709705422767521,0.7640047675804529,2.822586781916324,0.02395412644761627,3.090420964082634
"Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03709705422767521,0.5023510971786833,2.037587936185556,0.018890696814153056,1.5140351972468513
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.030036460443312693,0.6185935637663886,1.657159409041772,0.011911191214879904,1.6431671031309685
"Al_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.030036460443312693,0.9885714285714285,2.426353084415584,0.017657198481714334,51.84978876092355
"Al_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.030036460443312693,0.9885714285714285,1.932955269241339,0.014497321529300663,42.74986978413093
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.030036460443312693,0.5747508305647842,1.539708465322311,0.010528572346441646,1.473758337432722
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.030036460443312693,0.6321559074299634,1.6934917712375717,0.012300052771628163,1.7037503703343142
"Al_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.030036460443312693,1.0,2.454403409090909,0.01779867576127546,inf
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.030036460443312693,1.0,1.9553015729319905,0.014674911688317943,inf
"Nb_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.030036460443312693,0.5747508305647842,2.2586125998018884,0.016737827270918583,1.7531586390994853
"Mg_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.6185935637663886,2.492695473022255,0.017986669055480166,1.9712239206551307
"Al_=Low chemistry value, Nb_=Medium chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.9885714285714285,2.6581894980214305,0.01873686706756965,54.95905434342252
"workpiece_weight_tonn=Low, RUL_class=Low",Zn_=Low chemistry value,0.04791943978239482,0.5366169799092677,1.0492480248786054,0.002249170555117558,1.054354430799827
"workpiece_weight_tonn=Low, RUL_class=Low",Mg_=Medium chemistry value,0.05063950460096071,0.5670771224886585,1.100834243285196,0.0046384786428307,1.1199824438165744
"workpiece_weight_tonn=Low, RUL_class=Low",resistance_tonn=High resistance,0.04959777764916951,0.5554115359688917,1.6340806964083907,0.019245679519510197,1.4847610734950678
"resistance_tonn=High resistance, workpiece_weight_tonn=Low, RUL_class=Low",Mg_=Medium chemistry value,0.032814398981422535,0.661610268378063,1.2843460091343166,0.00726489849787269,1.4328626936025595
"workpiece_weight_tonn=Low, Mg_=Medium chemistry value, RUL_class=Low",resistance_tonn=High resistance,0.032814398981422535,0.6479999999999999,1.9064859526647366,0.015602418512561937,1.875305809995317
"workpiece_weight_tonn=Medium, RUL_class=Low",Mg_=Medium chemistry value,0.05810521442213091,0.5823665893271461,1.1305148069861544,0.006708086261524221,1.1609847534901068
"workpiece_weight_tonn=Medium, RUL_class=Low",resistance_tonn=High resistance,0.05538514960356502,0.5551044083526682,1.6331770938065304,0.021472630371204254,1.4837360888970512
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, RUL_class=Low",Zn_=Low chemistry value,0.03078881879738411,0.9063032367972742,1.7720961444630645,0.01341458157352685,5.214373727435822
"workpiece_weight_tonn=Medium, RUL_class=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03078881879738411,0.6303317535545024,1.5470884047824214,0.010887681472452657,1.6029751543670177
"resistance_tonn=High resistance, workpiece_weight_tonn=Medium, RUL_class=Low",Mg_=Medium chemistry value,0.03802303374037849,0.6865203761755486,1.3327025704906534,0.009492261321758653,1.546722611262226
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, RUL_class=Low",resistance_tonn=High resistance,0.03802303374037849,0.6543824701195219,1.9252638687545067,0.018273515579537308,1.9099368175758649
"RUL_class=Low, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.04242143642571908,0.6961063627730294,1.361097866058071,0.011254363518186379,1.60770046009607
"RUL_class=Low, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.03987499276578506,0.654320987654321,1.605967662738496,0.015045730202807781,1.7142175059733948
"RUL_class=Low, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.03229353550552694,0.5299145299145299,1.590203744771303,0.011985738085410012,1.4183870068238376
"RUL_class=Low, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.03217778806643903,0.5280151946818613,1.2231632321903583,0.00587076115489819,1.204106402405404
"RUL_class=Low, Mg_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.03871751837490595,0.9709724238026124,1.8985439075348352,0.018324248447754928,16.831234446437822
"RUL_class=Low, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03871751837490595,0.91268758526603,2.2401035207118936,0.021433710721855296,6.7867669931709
"RUL_class=Low, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03871751837490595,0.6353276353276353,1.708345193094648,0.016053762518415615,1.7223775066554774
"workpiece_weight_tonn=Medium, As_=Medium chemistry value",Mg_=Medium chemistry value,0.08073383876381734,0.5591182364729458,1.0853841150450547,0.006351103983820994,1.099764296124039
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.04340528965796632,0.5376344086021506,1.0436787940946592,0.0018165461637399127,1.0486637227337394
"workpiece_weight_tonn=Medium, As_=Medium chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.04340528965796632,0.6415739948674081,1.2454507423114196,0.008554220736998089,1.3527646303450838
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, As_=Medium chemistry value",Nb_=Low chemistry value,0.034087620811389545,0.556710775047259,1.0807106484711368,0.0025457637383490134,1.093791581311157
"workpiece_weight_tonn=Medium, As_=Medium chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.034087620811389545,0.5038494439692044,1.1671825368472828,0.004882573841217423,1.1454586093144756
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.03194629318826321,0.5217391304347826,1.012822203660556,0.0004044361152226797,1.0138107739820803
