KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,14,1,1,1,-1,2.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0
1,0,14,1,1,1,1,4.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0
1,0,15,1,1,1,1,6.0,17.0,0.0,17.0,17.0,17.0,17.0,17.0
1,0,16,1,1,1,1,6.0,19.0,0.0,19.0,19.0,19.0,19.0,19.0
1,0,17,1,1,1,1,6.0,26.0,0.0,26.0,26.0,26.0,26.0,26.0
1,0,18,2,1,-1,-1,6.0,33.0,0.0,33.0,33.0,33.0,33.0,33.0
1,0,19,1,1,-1,1,6.0,27.0,0.0,27.0,27.0,27.0,27.0,27.0
1,0,20,1,1,1,1,5.0,21.0,0.0,21.0,21.0,21.0,21.0,21.0
1,0,21,1,1,-1,1,9.0,5.666666666666667,0.7071067811865476,5.0,5.0,6.0,6.0,7.0
1,0,21,1,1,1,1,5780.0,22.343079584775086,13.191776143108871,0.0,12.0,20.0,31.0,60.0
1,0,21,2,1,1,1,16.0,21.5,4.760952285695233,4.0,22.0,22.0,24.0,24.0
1,0,22,1,1,1,1,6.0,17.0,0.0,17.0,17.0,17.0,17.0,17.0
1,0,23,1,1,-1,1,5.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0
1,0,24,1,1,1,1,5.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0
1,0,25,1,1,-1,1,6.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0
1,0,26,1,1,1,1,5.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0
1,0,27,1,1,1,1,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,28,1,1,1,1,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,29,1,1,1,1,6.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
1,0,30,1,1,1,1,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,31,2,1,-1,1,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0
1,0,32,1,1,-1,1,1.0,40.0,,40.0,40.0,40.0,40.0,40.0
1,0,32,1,1,1,1,5.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,33,2,1,-1,-1,6.0,41.0,0.0,41.0,41.0,41.0,41.0,41.0
1,0,34,2,-1,1,-1,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,35,2,-1,1,-1,5.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,35,2,-1,1,1,1.0,2.0,,2.0,2.0,2.0,2.0,2.0
1,0,36,2,-1,1,1,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,36,2,1,1,1,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,37,2,1,1,-1,6.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
1,0,38,2,-1,-1,-1,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,39,2,1,1,1,6.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
1,0,40,1,1,1,1,6.0,35.0,0.0,35.0,35.0,35.0,35.0,35.0
1,0,41,2,1,1,1,12.0,8.5,0.5222329678670935,8.0,8.0,8.5,9.0,9.0
1,0,42,1,1,1,1,18.0,36.333333333333336,1.7489492643904123,34.0,34.0,37.0,38.0,38.0
1,0,43,1,1,1,1,102.0,20.19607843137255,4.927271483388686,12.0,16.0,21.0,24.0,28.0
1,0,44,1,1,-1,-1,1.0,19.0,,19.0,19.0,19.0,19.0,19.0
1,0,44,1,1,1,-1,1.0,19.0,,19.0,19.0,19.0,19.0,19.0
1,0,44,1,1,1,1,4.0,19.0,0.0,19.0,19.0,19.0,19.0,19.0
1,0,45,1,1,1,1,6.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0
1,0,46,2,1,-1,1,6.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0
1,0,47,2,1,1,1,6.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0
1,0,48,1,1,1,1,8.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,49,1,1,1,1,8.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,50,2,1,1,-1,1.0,41.0,,41.0,41.0,41.0,41.0,41.0
1,0,50,2,1,1,1,7.0,41.0,0.0,41.0,41.0,41.0,41.0,41.0
1,0,51,1,1,1,1,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,52,1,1,1,1,8.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0
1,0,53,1,1,1,1,24.0,32.0,3.635573036585543,29.0,29.0,30.0,37.0,37.0
1,0,54,1,1,1,1,8.0,31.0,0.0,31.0,31.0,31.0,31.0,31.0
1,0,55,1,1,1,1,8.0,39.0,0.0,39.0,39.0,39.0,39.0,39.0
1,0,56,1,1,1,1,52.0,25.884615384615383,3.4564735863437472,22.0,23.0,25.0,27.0,33.0
1,0,57,2,1,1,1,8.0,34.0,0.0,34.0,34.0,34.0,34.0,34.0
1,0,58,1,1,1,1,8.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,59,1,1,1,1,8.0,38.0,0.0,38.0,38.0,38.0,38.0,38.0
1,0,60,2,1,1,1,8.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0
1,0,61,2,1,1,1,8.0,35.0,0.0,35.0,35.0,35.0,35.0,35.0
1,0,62,1,1,1,1,8.0,28.0,0.0,28.0,28.0,28.0,28.0,28.0
