KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,63,1,1,1,1,153.0,0.012803921568627452,0.0038066403607266756,0.0063,0.0109,0.0121,0.0158,0.0227
1,0,63,2,1,1,1,44.0,0.008490909090909092,0.001443963888909128,0.0069,0.007,0.0087,0.0094,0.0107
1,0,64,1,1,1,1,1863.0,0.01628754696725711,0.003922452588926218,0.0074,0.0133,0.016,0.0188,0.0279
1,0,64,2,1,1,1,96.0,0.011996874999999999,0.0020191427636499604,0.0083,0.0109,0.0125,0.0129,0.0163
1,0,65,2,1,1,1,12.0,0.008599999999999998,0.0020889318714683745,0.0066,0.0066,0.0086,0.0106,0.0106
1,0,66,2,-1,1,-1,6.0,0.0104,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
1,0,67,2,-1,1,-1,6.0,0.0073,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
1,0,68,2,-1,-1,-1,6.0,0.0089,0.0,0.0089,0.0089,0.0089,0.0089,0.0089
1,0,69,2,-1,1,-1,6.0,0.0089,0.0,0.0089,0.0089,0.0089,0.0089,0.0089
1,0,70,2,-1,1,-1,6.0,0.007900000000000003,1.9002943576525366e-18,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,72,2,1,1,-1,2.0,0.0136,0.0,0.0136,0.0136,0.0136,0.0136,0.0136
1,0,72,2,1,1,1,5.0,0.013599999999999998,1.939479807224432e-18,0.0136,0.0136,0.0136,0.0136,0.0136
1,0,73,1,1,-1,1,2.0,0.0182,0.0,0.0182,0.0182,0.0182,0.0182,0.0182
1,0,73,1,1,1,1,5.0,0.0182,0.0,0.0182,0.0182,0.0182,0.0182,0.0182
1,0,74,1,1,1,1,17.0,0.01674705882352941,0.0027166426078568985,0.0136,0.0136,0.0188,0.0191,0.0191
1,0,83,1,1,-1,1,2.0,0.0114,0.0,0.0114,0.0114,0.0114,0.0114,0.0114
1,0,83,1,1,1,1,4.0,0.0114,0.0,0.0114,0.0114,0.0114,0.0114,0.0114
1,0,84,1,1,1,1,6.0,0.014300000000000002,1.9002943576525366e-18,0.0143,0.0143,0.0143,0.0143,0.0143
1,0,85,1,1,1,1,12.0,0.01165,0.000992242638947478,0.0107,0.0107,0.01165,0.0126,0.0126
1,0,86,1,1,1,1,6.0,0.0168,0.0,0.0168,0.0168,0.0168,0.0168,0.0168
1,0,87,1,1,1,1,6.0,0.015800000000000005,3.800588715305073e-18,0.0158,0.0158,0.0158,0.0158,0.0158
1,0,88,1,1,-1,-1,4.0,0.0148,0.0,0.0148,0.0148,0.0148,0.0148,0.0148
1,0,88,1,1,-1,1,2.0,0.0148,0.0,0.0148,0.0148,0.0148,0.0148,0.0148
1,0,89,1,1,1,1,18.0,0.0164,0.0022021379985609174,0.0142,0.0142,0.0157,0.0193,0.0193
1,0,90,1,1,1,1,6.0,0.0277,0.0,0.0277,0.0277,0.0277,0.0277,0.0277
1,0,91,1,1,1,1,6.0,0.021999999999999995,3.800588715305073e-18,0.022,0.022,0.022,0.022,0.022
1,0,92,1,1,1,1,6.0,0.012700000000000001,1.9002943576525366e-18,0.0127,0.0127,0.0127,0.0127,0.0127
1,0,93,1,1,1,1,354.0,0.011077966101694916,0.002349364410216543,0.0068,0.0095,0.011,0.0127,0.0169
1,0,94,1,1,1,1,6.0,0.019600000000000003,3.800588715305073e-18,0.0196,0.0196,0.0196,0.0196,0.0196
1,0,95,2,1,1,1,6.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
1,0,96,1,1,-1,1,1.0,0.0122,,0.0122,0.0122,0.0122,0.0122,0.0122
1,0,96,1,1,1,1,5.0,0.0122,0.0,0.0122,0.0122,0.0122,0.0122,0.0122
1,0,97,1,1,1,1,8.0,0.0147,0.0,0.0147,0.0147,0.0147,0.0147,0.0147
1,0,98,2,1,1,1,102.0,0.013633333333333336,0.003159280947559201,0.0091,0.0115,0.013,0.0151,0.0199
1,0,99,2,1,-1,-1,7.0,0.023999999999999997,3.7474310104154816e-18,0.024,0.024,0.024,0.024,0.024
1,0,99,2,1,-1,1,1.0,0.024,,0.024,0.024,0.024,0.024,0.024
1,0,100,1,1,-1,-1,7.0,0.0165,0.0,0.0165,0.0165,0.0165,0.0165,0.0165
1,0,100,1,1,-1,1,1.0,0.0165,,0.0165,0.0165,0.0165,0.0165,0.0165
1,0,101,1,1,1,1,18.0,0.0189,0.0014576370886997011,0.0178,0.0178,0.018,0.0209,0.0209
1,0,102,2,1,1,1,5.0,0.0118,0.0,0.0118,0.0118,0.0118,0.0118,0.0118
1,0,103,2,1,1,1,5.0,0.0104,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
1,0,104,2,1,-1,1,1.0,0.0167,,0.0167,0.0167,0.0167,0.0167,0.0167
1,0,104,2,1,1,1,4.0,0.0167,0.0,0.0167,0.0167,0.0167,0.0167,0.0167
1,0,105,2,1,-1,-1,3.0,0.0227,0.0,0.0227,0.0227,0.0227,0.0227,0.0227
