DBSCAN,count,mean,std,min,25%,50%,75%,max
1153,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1154,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1155,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1156,7.0,1.1469578290787725,2.398355846665908e-16,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1157,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1158,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1159,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1160,14.0,-0.13396279600000002,2.8803322042068636e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1161,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1162,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1163,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1164,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1165,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1166,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1167,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1168,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1169,7.0,1.1469578290787725,2.398355846665908e-16,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1170,14.0,-0.13396279600000002,2.8803322042068636e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1171,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1172,14.0,-0.13396279600000002,2.8803322042068636e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1173,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1174,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1175,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1176,7.0,1.1469578290787725,2.398355846665908e-16,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1177,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1178,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1179,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1180,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1181,7.0,20.104583084240257,0.0,20.104583084240257,20.104583084240257,20.104583084240257,20.104583084240257,20.104583084240257
1182,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1183,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1184,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1185,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1186,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1187,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1188,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1189,7.0,0.37840545386952346,5.99588961666477e-17,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1190,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1191,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1192,21.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1193,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1194,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1195,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1196,32.0,-0.06191101090006367,0.11702578164248015,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1197,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1198,7.0,0.6345895789392731,0.0,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731
1199,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1200,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1201,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1202,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1203,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1204,24.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1205,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1206,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1207,24.0,0.058175297667324245,0.2169852776740938,-0.133962796,-0.133962796,-0.005870733600113198,0.18626736006721106,0.3784054538695234
1208,18.0,-0.0485680877334088,0.12426755366539805,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1209,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1210,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1211,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1212,6.0,1.6593260792182727,2.432376777795247e-16,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1213,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1214,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1215,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1216,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1217,6.0,0.3784054538695234,0.0,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1218,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1219,18.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1220,18.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1221,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1222,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1223,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1224,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1225,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1226,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1227,27.0,0.12222132879977361,1.4142150377568167e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1228,9.0,0.1222213287997736,0.0,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1229,9.0,0.1222213287997736,0.0,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1230,9.0,0.1222213287997736,0.0,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1231,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1232,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1233,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1234,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1235,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1236,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1237,9.0,1.1469578290787728,0.0,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1238,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1239,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1240,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1241,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1242,9.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1243,9.0,0.1222213287997736,0.0,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1244,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1245,6.0,0.3784054538695234,0.0,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1246,48.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1247,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1248,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1249,12.0,0.12222132879977358,1.4494876628609418e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1250,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1251,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1252,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1253,30.0,0.12222132879977363,2.823006427041851e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1254,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1255,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1256,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1257,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1258,6.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1259,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1260,6.0,0.3784054538695234,0.0,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1261,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1262,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1263,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1264,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1265,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1266,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1267,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1268,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1269,14.0,-0.13396279600000002,2.8803322042068636e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1270,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1271,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1272,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1273,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1274,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1275,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1276,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1277,7.0,1.1469578290787725,2.398355846665908e-16,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1278,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1279,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1280,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1281,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1282,21.0,-0.3901469210000001,1.137640067256873e-16,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1283,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1284,7.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1285,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1286,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1287,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1288,7.0,0.12222132879977357,2.997944808332385e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1289,21.0,-0.04856808773340881,0.12374868896221108,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1290,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1291,6.0,1.6593260792182727,2.432376777795247e-16,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1292,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1293,30.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1294,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1295,36.0,-0.0485680877334088,0.12247943808719287,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1296,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1297,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1298,18.0,-0.0485680877334088,0.12426755366539805,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1299,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1300,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1301,12.0,-0.005870733600113198,0.13378779581461964,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1302,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1303,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1304,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1305,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1306,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1307,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1308,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1309,6.0,0.6345895789392731,0.0,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731
1310,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1311,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1312,14.0,-0.005870733600113198,0.1329274152130781,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1313,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1314,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1315,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1316,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1317,35.0,-0.08272597104004527,0.10396969474701656,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736
1318,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1319,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1320,7.0,0.37840545386952346,5.99588961666477e-17,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1321,35.0,0.019747678987854636,0.31190908446018384,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.6345895789392731
1322,35.0,-0.13396279599999997,2.816078793465528e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1323,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1324,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1325,7.0,1.6593260792182727,2.398355846665908e-16,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1326,14.0,0.12222132893476169,0.26585483056624,-0.133962796,-0.133962796,0.12222132893476167,0.3784054538695234,0.3784054538695234
1327,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1328,14.0,-0.13396279600000002,2.8803322042068636e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1329,28.0,-0.04246846571436658,0.1250050530401776,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1330,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1331,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1332,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1333,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1334,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1335,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1336,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1337,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1338,6.0,0.6345895789392731,0.0,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731
1339,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1340,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1341,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1342,30.0,0.17345815402970458,0.6253527793907386,-0.133962796,-0.133962796,-0.133962796,-0.133962796,1.4031419541485226
1343,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1344,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1345,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1346,20.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1347,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1348,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1349,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1350,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1351,20.0,0.3784054538695234,0.1858554983933163,0.1222213287997736,0.31435942260208594,0.3784054538695234,0.44245148513696086,0.6345895789392731
1352,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1353,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1354,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1355,5.0,20.104583084240257,0.0,20.104583084240257,20.104583084240257,20.104583084240257,20.104583084240257,20.104583084240257
1356,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1357,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1358,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1359,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1360,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1361,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1362,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1363,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1364,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1365,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1366,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1367,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1368,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1369,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1370,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1371,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1372,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1373,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
