antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_speed, meter/minute_2.0', 'metal_residue_grab1, tonn_0.4'})",0.32131489090803866,0.8721569535274032,0.2736848197233636,0.8517651296829971,0.9766190893027543,1.0,-0.006552196653981268,0.86243571569363,-0.03407313840126602,0.29755238155162655,-0.1595067108227671,0.5827836929105098
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})",frozenset({'alloy_type_open'}),0.27380056716245155,0.989698477921176,0.2722958504543087,0.9945043331219615,1.004855878136622,1.0,0.0013158458796757033,1.8744808059583074,0.006654387640302926,0.27471244234250014,0.4665189439009693,0.6348172212361459
"frozenset({'alloy_type_open', 'num_crystallizer_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.3189420684067365,0.8727935644423868,0.2722958504543087,0.8537470513518418,0.978177528035838,1.0,-0.0060747342810343885,0.8697700575161375,-0.03171787776518178,0.2961540882482533,-0.1497291627349983,0.5828645077062903
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_speed, meter/minute_2.0', 'alloy_type_open'})",0.32131489090803866,0.8668904450489033,0.2722958504543087,0.847442363112392,0.9775656981253101,1.0,-0.006248958325800746,0.8725197746027022,-0.03270813780231457,0.2972955895362062,-0.14610582946999137,0.5807743893804833
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.31309682273279704,0.8727935644423868,0.26645060478036925,0.8510166358595195,0.9750491645790489,1.0,-0.006818287148174784,0.8538297969810024,-0.035915199864786106,0.289796689116888,-0.17119360736276792,0.5781507156487439
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.27380056716245155,0.9745355634006597,0.26645060478036925,0.9731557810188121,0.9985841641560695,1.0,-0.0003777851987106229,0.9486003901691238,-0.0019486113425373243,0.27136626193563596,-0.05418468130896748,0.6232843457620932
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'alloy_speed, meter/minute_2.0'})",0.32131489090803866,0.8502228138202442,0.26645060478036925,0.8292507204610952,0.9753334149375307,1.0,-0.006738645889808215,0.8771760945886121,-0.03592513147147203,0.29439222456678815,-0.1400219478951842,0.5713199351403563
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})","frozenset({'crystallizer_movement, mm_Low'})",0.32119914346895073,0.6223161062561491,0.20041669078071647,0.623963963963964,1.0026479432096471,1.0,0.0005292904843088586,1.0043821802962976,0.0038906110655137385,0.26970404984423674,0.004363060578200197,0.4730068122619039
"frozenset({'crystallizer_movement, mm_Low', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.20041669078071647,0.9993633890850165,0.20041669078071647,1.0,1.0006370164466063,1.0,0.00012758745289587203,inf,0.0007961783439490054,0.20054435950891822,1.0,0.6002721797544591
frozenset({'num_crystallizer_High'}),"frozenset({'crystallizer_movement, mm_Low', 'metal_residue_grab1, tonn_0.4'})",0.32131489090803866,0.6219688639388854,0.20041669078071647,0.6237391930835735,1.0028463308170714,1.0,0.0005688331159967586,1.0047050585980413,0.0041819868659415,0.26978809598005604,0.004683024692447314,0.47298432623379383
"frozenset({'crystallizer_movement, mm_Low', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.20041669078071647,0.9997106314022802,0.20041669078071647,1.0,1.000289452356142,1.0,5.799429677086354e-05,inf,0.00036189924724962664,0.20047470186407318,1.0,0.6002373509320366
