antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight, tonn_Low', 'crystallizer_movement, mm_Low'})",frozenset({'steel_type_Arm500'}),0.28624341686440186,0.7896869031772672,0.25007234214942997,0.8736352608168219,1.1063058755334456,1.0,0.02402966473090093,1.6643337230163808,0.13462692396616457,0.30280308339173095,0.39915896303078285,0.5951540173633395
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'crystallizer_movement, mm_Low'})",0.3806933271601366,0.6223161062561491,0.25007234214942997,0.6568865916692004,1.0555513268345684,1.0,0.01316075311343548,1.1007552738356452,0.08497855090833357,0.33212913143735595,0.09153285587681786,0.5293639691350744
"frozenset({'steel_weight, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'steel_type_Arm500'})",0.45291972915099254,0.5500318305457492,0.25007234214942997,0.5521339125990289,1.0038217461909322,1.0,0.0009520744342245979,1.0046935503991345,0.006959117805521816,0.33215466215696826,0.004671623896928529,0.5033922929998511
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.45291972915099254,0.6223161062561491,0.28624341686440186,0.6319959110656784,1.0155544822192744,1.0,0.004384174572566513,1.0263035251525614,0.027996341232159997,0.3627961563852417,0.025629382056980933,0.5459802860452543
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})",frozenset({'kind_B 789/BC'}),0.28624341686440186,0.9997106314022802,0.28624341686440186,1.0,1.000289452356142,1.0,8.282985614455063e-05,inf,0.0004054163626043044,0.2863262706958435,1.0,0.6431631353479217
"frozenset({'steel_weight_theoretical, tonn_Low', 'kind_B 789/BC'})","frozenset({'crystallizer_movement, mm_Low'})",0.45263036055327277,0.6223161062561491,0.28624341686440186,0.632399948855645,1.0162037307055416,1.0,0.004564253311572286,1.0274315592941416,0.029130874814030688,0.36292926328147923,0.02669915971141431,0.5461823049402377
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'kind_B 789/BC'})",0.45291972915099254,0.6223161062561491,0.28624341686440186,0.6319959110656784,1.0155544822192744,1.0,0.004384174572566513,1.0263035251525614,0.027996341232159997,0.3627961563852417,0.025629382056980933,0.5459802860452543
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.28624341686440186,1.0,0.28624341686440186,1.0,1.0,1.0,0.0,inf,0.0,0.28624341686440186,0.0,0.643121708432201
"frozenset({'steel_weight_theoretical, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'crystallizer_movement, mm_Low'})",0.45291972915099254,0.6223161062561491,0.28624341686440186,0.6319959110656784,1.0155544822192744,1.0,0.004384174572566513,1.0263035251525614,0.027996341232159997,0.3627961563852417,0.025629382056980933,0.5459802860452543
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.45291972915099254,0.6223161062561491,0.28624341686440186,0.6319959110656784,1.0155544822192744,1.0,0.004384174572566513,1.0263035251525614,0.027996341232159997,0.3627961563852417,0.025629382056980933,0.5459802860452543
"frozenset({'steel_weight, tonn_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.45291972915099254,0.6223161062561491,0.28624341686440186,0.6319959110656784,1.0155544822192744,1.0,0.004384174572566513,1.0263035251525614,0.027996341232159997,0.3627961563852417,0.025629382056980933,0.5459802860452543
"frozenset({'steel_weight, tonn_Low', 'crystallizer_movement, mm_Low'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.28624341686440186,0.45291972915099254,0.28624341686440186,1.0,2.2078967544083823,1.0,0.1565981260269223,inf,0.7664801751398687,0.6319959110656784,1.0,0.8159979555328392
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})","frozenset({'steel_weight, tonn_Low'})",0.28624341686440186,0.45291972915099254,0.28624341686440186,1.0,2.2078967544083823,1.0,0.1565981260269223,inf,0.7664801751398687,0.6319959110656784,1.0,0.8159979555328392
"frozenset({'steel_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})",0.45291972915099254,0.28624341686440186,0.28624341686440186,0.6319959110656784,2.2078967544083823,1.0,0.1565981260269223,1.9395343818122186,1.0,0.6319959110656784,0.48441233660130206,0.8159979555328392
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_weight, tonn_Low', 'crystallizer_movement, mm_Low'})",0.45291972915099254,0.28624341686440186,0.28624341686440186,0.6319959110656784,2.2078967544083823,1.0,0.1565981260269223,1.9395343818122186,1.0,0.6319959110656784,0.48441233660130206,0.8159979555328392
"frozenset({'steel_weight_theoretical, tonn_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'crystallizer_movement, mm_Low'})",0.45228311823600903,0.6223161062561491,0.28589617454713817,0.6321177223288548,1.0157502207867835,1.0,0.004433105481115529,1.0266433494289373,0.028310242778087795,0.3624889932491929,0.02595190378796837,0.5457621997676079
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.28624341686440186,0.9993633890850165,0.28589617454713817,0.9987868985038416,0.9994231421848435,1.0,-0.00016501663374562936,0.524779597584753,-0.0008080127151297825,0.2859789278684729,-0.9055618865565709,0.6424325968080941
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'metal_residue_grab1, tonn_0.4'})",0.45291972915099254,0.6219688639388854,0.28589617454713817,0.6312292358803987,1.0148888030871321,1.0,0.004194205151587638,1.0251114590486081,0.026815769986693005,0.36235604782513026,0.024496320694643043,0.5454461988464988
"frozenset({'alloy_speed, meter/minute_2.0', 'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.42027895132820187,0.6223161062561491,0.28190288789860524,0.6707518589920132,1.0778314304401557,1.0,0.02035652736662108,1.1471101783219761,0.12456186421084577,0.37058734023128415,0.12824415745065823,0.5618708611429888
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.28624341686440186,0.8727935644423868,0.28190288789860524,0.9848362312980187,1.1283724713612138,1.0,0.032071475795355936,8.388840403572773,0.15939301771315773,0.32139086830298225,0.8807940130111304,0.6539127114980909
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'crystallizer_movement, mm_Low'})",0.45291972915099254,0.6138665432027316,0.28190288789860524,0.6224124712496806,1.013921475508931,1.0,0.0038706194163679597,1.0226329722150331,0.025097467045847532,0.3591653148503171,0.02213205796211502,0.5408187556587801
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.28624341686440186,0.7953006539730308,0.25018808958851785,0.8740396279822079,1.0990052926724327,1.0,0.022538512960784157,1.6251090938192456,0.126214282026003,0.30093978419770273,0.3846566954776846,0.5943113290544135
