antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ce, %_Low'})","frozenset({'Mn,%_Low', 'alloy_type_open'})",0.3372880375021703,0.3242664506047804,0.2046414723074252,0.6067261496225119,1.8710728429997114,1.0,0.09527027755514438,1.7182264947100085,0.7024880950546317,0.44787840405319823,0.4180045511585631,0.6189083184307456
"frozenset({'Mn,%_Low'})","frozenset({'Ce, %_Low', 'alloy_type_open'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'Ce, %_Low', 'Mn,%_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2046414723074252,1.0,0.2046414723074252,1.0,1.0,1.0,0.0,inf,0.0,0.2046414723074252,0.0,0.6023207361537126
"frozenset({'Ce, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Mn,%_Low'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'Mn,%_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Ce, %_Low'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'Ce, %_Low'})","frozenset({'Mn,%_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'Mn,%_Low'})","frozenset({'Ce, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'Ce, %_Low', 'kind_B 789/BC'})","frozenset({'Mn,%_Low'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'Ce, %_Low', 'Mn,%_Low'})",frozenset({'kind_B 789/BC'}),0.2046414723074252,0.9997106314022802,0.2046414723074252,1.0,1.000289452356142,1.0,5.92168158769224e-05,inf,0.000363821581896315,0.204700706263749,1.0,0.6023503531318745
"frozenset({'Mn,%_Low', 'kind_B 789/BC'})","frozenset({'Ce, %_Low'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'Ce, %_Low'})","frozenset({'Mn,%_Low', 'kind_B 789/BC'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'Mn,%_Low'})","frozenset({'Ce, %_Low', 'kind_B 789/BC'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
