antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'kind_B 789/BC'})",0.37328549105851033,0.6223161062561491,0.21644771109439204,0.57984496124031,0.9317531000903299,1.0,-0.015853862223054654,0.8989155404604569,-0.10464265146566115,0.2777984104582931,-0.11245156523577732,0.4638274373764091
"frozenset({'metal_residue_grab1, tonn_0.4', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6223161062561491,0.21644771109439204,0.57984496124031,0.9317531000903299,1.0,-0.015853862223054654,0.8989155404604569,-0.10464265146566115,0.2777984104582931,-0.11245156523577732,0.4638274373764091
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.21644771109439204,0.9993633890850165,0.21644771109439204,1.0,1.0006370164466063,1.0,0.00013779297540586488,inf,0.0008124676859441818,0.2165855918461895,1.0,0.6082927959230947
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'metal_residue_grab1, tonn_0.4'})",0.37328549105851033,0.6219688639388854,0.21644771109439204,0.57984496124031,0.9322732935024952,1.0,-0.01572424170413861,0.8997420028022838,-0.10387596899224824,0.2779222709370588,-0.11142971750286032,0.46392452770306186
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})",frozenset({'alloy_type_open'}),0.21644771109439204,0.989698477921176,0.21581110017940852,0.9970588235294118,1.0074369575910593,1.0,0.0015931299597662651,3.502517506800157,0.009421269833177058,0.21791725105189338,0.7144910773298079,0.6075581235359473
"frozenset({'alloy_type_open', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.3726488801435268,0.6223161062561491,0.21581110017940852,0.5791271936636123,0.9305997190843074,1.0,-0.016094299912225468,0.897382506205408,-0.10624447902711301,0.27698135630988635,-0.11435201052504486,0.46295706842113005
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'alloy_type_open'})",0.37328549105851033,0.612130331616413,0.21581110017940852,0.5781395348837209,0.9444713078619471,1.0,-0.01268827124983296,0.9194264465542582,-0.08576620571614865,0.28041810798616335,-0.08763458322055881,0.46534848541482066
"frozenset({'workpiece_slice_geometry_180x180', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.28531743735169857,0.6223161062561491,0.2137855199953701,0.7492900608519271,1.2040344984153677,1.0,0.03622788333567831,1.5064576020689204,0.23711088311721695,0.30811577279172575,0.3361910759210003,0.5464110492114187
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.21644771109439204,0.8681057931593263,0.2137855199953701,0.9877005347593583,1.1377651693404633,1.0,0.02588600807825217,10.723572469219965,0.15453213766178617,0.24551375780938453,0.9067474945620673,0.6169836007130125
"frozenset({'Al, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6114937207014295,0.2137855199953701,0.5727131782945736,0.9365806367359395,1.0,-0.014476213815858563,0.9092400223061609,-0.09751003961700552,0.277285692838913,-0.09981960259914543,0.46116257059722054
"frozenset({'alloy_speed, meter/minute_2.0', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.28624341686440186,0.6223161062561491,0.2127437930435789,0.7432268499797817,1.1942915224403094,1.0,0.03460990441906861,1.4708854633520372,0.22792574078039515,0.30574731764118773,0.32013741048125166,0.5425424680476422
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.21644771109439204,0.8727935644423868,0.2127437930435789,0.9828877005347594,1.1261399494423516,1.0,0.023829623762108537,7.433626077898032,0.14295268068926892,0.24272036975899633,0.8654761499272553,0.6133190574817554
"frozenset({'Al, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6138665432027316,0.2127437930435789,0.569922480620155,0.9284143058956972,1.0,-0.016403680980243,0.8978229258624302,-0.1095526558020979,0.2747178835662507,-0.11380537430520685,0.4582430353510882
"frozenset({'residuals_grab2, tonn_4.0', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.36333121129695006,0.6223161062561491,0.20846113779732622,0.5737496017840076,0.9219584645425339,1.0,-0.017645726898321917,0.8860610930208878,-0.11735150758972634,0.2682254821654628,-0.1285903510226989,0.4543629437358613
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.21644771109439204,0.9745355634006597,0.20846113779732622,0.9631016042780748,0.9882672736101227,1.0,-0.0024748542808303575,0.6901231368226988,-0.014925389414455354,0.21216940566648995,-0.44901677199805634,0.5885048968002405
"frozenset({'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6033335262457318,0.20846113779732622,0.5584496124031008,0.9256067964233264,1.0,-0.0167545138193744,0.8983492822033111,-0.11366688367093976,0.27137798538386193,-0.11315277900303783,0.4519825999665384
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.21644771109439204,0.7953006539730308,0.20093755425661208,0.9283422459893048,1.167284650593014,1.0,0.02879654807227644,2.8566252020181517,0.18289900179137722,0.2478229835831549,0.6499365757560639,0.59049916840289
"frozenset({'Al, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'crystallizer_movement, mm_Low'})",0.26627698362173735,0.6223161062561491,0.20093755425661208,0.7546185611823517,1.2125968677271324,1.0,0.03522909862350013,1.5391705891190952,0.2389506832838629,0.2922066992088874,0.3502994358979245,0.5387525987349497
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'doc_requirement_DOC 34028-2016'})",0.37328549105851033,0.5543144857920018,0.20093755425661208,0.5382945736434108,0.9710995967826787,1.0,-0.0059800007731009575,0.9653027423242404,-0.04533378021871971,0.2765211850907933,-0.03594443085514918,0.4503959817475772
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})",frozenset({'steel_type_Arm500'}),0.21644771109439204,0.7896869031772672,0.19746513108397476,0.9122994652406416,1.15526731109513,1.0,0.026539208410036486,2.3980822625518905,0.17152584340821833,0.2441852143419452,0.5830001265528473,0.5811772152146777
"frozenset({'steel_type_Arm500', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.2626309392904682,0.6223161062561491,0.19746513108397476,0.7518730718378139,1.2081851398015053,1.0,0.03402566756233549,1.5221398843779705,0.23368526324767952,0.28722956477817996,0.34303015756751254,0.5345899349703345
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'steel_type_Arm500'})",0.37328549105851033,0.5500318305457492,0.19746513108397476,0.5289922480620155,0.961748427426722,1.0,-0.007853770879106575,0.9553307086833172,-0.059675467126794966,0.2720459256896826,-0.04675793514294984,0.44399949103437475
