DBSCAN,count,mean,std,min,25%,50%,75%,max
597,117.0,-0.004849373871794872,0.003157718145669639,-0.011670516,-0.007178213,-0.003889008,-0.002288557,-0.000423202
598,13.0,-0.01138353795637287,0.04798259553955612,-0.054099046,-0.05403282,-0.053933482,0.0376785892394183,0.041839764044158
599,39.0,-0.011168729344565281,0.04669544521246805,-0.054397061,-0.053740324,-0.053293301,0.037662033,0.042479945
600,13.0,-0.008640270374089324,0.04779685688375909,-0.051196158,-0.051163045,-0.050964368,0.039577056,0.0447426525684194
601,26.0,-0.007874430615072108,0.04678363693239752,-0.050555977,-0.0502993525,-0.049993059,0.0399854474202953,0.0457139612761571
602,13.0,-0.0030212833846153847,0.0031596643793877733,-0.008635176,-0.005643987,-0.002807324,-0.00047839,0.000183866
603,13.0,-0.012258055719086768,0.04797816736674952,-0.054959979,-0.054893753,-0.054827528,0.036773506,0.040978831325936
604,26.0,-0.01122179475854058,0.04699922247561101,-0.054695076,-0.054187346500000004,-0.052962173,0.0370715212970823,0.0428110727518957
605,13.0,-0.010174496230769235,0.0478902528699857,-0.052796609,-0.052763497,-0.052631045,0.038440184,0.043142201
606,13.0,-0.006379260538461538,0.003174179874388412,-0.011979568,-0.009054605,-0.006195867,-0.003778632,-0.003160527
607,13.0,-0.007424436384615384,0.04772351359007616,-0.049893721,-0.049893721,-0.049695044,0.040415914,0.046045089
608,13.0,-0.008332915538461534,0.04776742373201702,-0.05086503,-0.050831917,-0.050622202,0.03974262,0.045073781
609,13.0,-0.008935738138481154,0.047846366689515786,-0.051527285,-0.051494173,-0.051328609,0.039510831,0.0444115245998725
610,13.0,-0.009248187307692307,0.047867315260578816,-0.051858413,-0.051825301,-0.051659737,0.039245928,0.044113509
611,13.0,-0.0033210005384615377,0.003163937285906981,-0.008944229,-0.005942002,-0.003105339,-0.000787443,-9.21e-05
612,7.0,0.006431146714285714,0.003189891536579194,0.000702633,0.0052390860000000004,0.006762275,0.008754561000000001,0.009565825
613,7.0,0.0070350609503029,0.003190717346880531,0.001287625,0.0058571915,0.007369343,0.0093505915,0.0101728926521203
614,7.0,0.00489219,0.0031717935556938967,-0.000798481,0.00370486,0.005194936,0.007187222,0.008064711
615,7.0,0.0009454599999999999,0.00317130776392742,-0.004716828,-0.000263157,0.0012214,0.003246799,0.004146364
616,7.0,0.005502411428571429,0.0031855630110466534,-0.000224526,0.0043174465,0.005813041,0.007816365,0.008660742
617,35.0,0.00239422363458259,0.0030212039727551595,-0.004120798,0.00023353460519532975,0.003053641,0.0048251760000000005,0.00623247
618,7.0,0.0006553287142857143,0.0031768329395437584,-0.005025881,-0.0005501345000000001,0.000923385,0.002970859,0.003848348
619,7.0,0.003687515142857143,0.003168443579845707,-0.001990541,0.0024962429999999996,0.0039808,0.005984124,0.006861613
620,7.0,5.456828571428569e-05,0.003176679737463406,-0.005621911,-0.0011572025000000001,0.000294242,0.0023913855,0.003241281
621,7.0,-0.0027016781428571427,0.003166456524971956,-0.008337161,-0.00392764,-0.002509309,-0.0003569765,0.000503956
622,7.0,0.0012482055714285714,0.003173047955143228,-0.004418813,4.037700000000008e-05,0.001530453,0.003550333,0.004444379
623,7.0,0.0018473894285714286,0.0031619828593783183,-0.003811745,0.0006529635000000001,0.002126483,0.0041408445,0.005029372
624,7.0,0.000346276,0.0031746656808522376,-0.005323896,-0.0008647064999999999,0.000603294,0.0026673255,0.003539296
625,7.0,0.005196512428571429,0.0031866334649204558,-0.000533578,0.0040139125,0.005515026,0.007501794,0.008362726
626,13.0,0.009755161893150753,0.003230583110190881,0.003881461,0.007126515,0.0101949678500234,0.0121927732602566,0.0128881419942051
627,13.0,-0.043620119461538466,0.026892296034800874,-0.07324928,-0.073216167,-0.048359495,-0.008701402,-0.007432078
628,13.0,0.007614716891938707,0.0031970957864274475,0.001861581,0.004952108,0.007998486,0.010084592,0.0107468477976016
629,13.0,0.008224331948222878,0.0032186654515753608,0.002413461,0.005570214,0.008616591,0.0106916598028438,0.0113759909378408
630,26.0,-0.04408751942307691,0.02635275746778612,-0.073878423,-0.073547295,-0.0488396305,-0.009330545,-0.007730093
631,13.0,-0.04455831507692309,0.02689229620715293,-0.074187476,-0.074154363,-0.04929769,-0.009639597,-0.008370274
632,26.0,0.009289035635023514,0.0031682638782442327,0.003274393,0.0068285,0.009874877,0.0117071189063877,0.0125570140256582
633,39.0,-0.042806167230769236,0.026177704193506648,-0.072951265,-0.072013069,-0.047421299,-0.008083296,-0.006228979
634,13.0,-0.04301899461538461,0.02688622492417078,-0.07265325,-0.072587024,-0.047763464,-0.008105371,-0.006836047
635,13.0,-0.04484614215384616,0.02689874727416442,-0.074485491,-0.074452379,-0.049595706,-0.009937613,-0.008635176
636,13.0,0.007303966,0.0031948224362592257,0.001563565,0.004643056,0.007667358,0.009764501,0.010448833
637,39.0,0.0084365934462478,0.0031515837875635286,0.002137521,0.006061387,0.009245734,0.01103382548726805,0.0119830588801768
638,63.0,-0.03657992412698413,0.025150869624925003,-0.067476616,-0.064639953,-0.040953266,-0.002084361,0.001210362
639,14.0,-0.04137269442857143,0.025868312072792134,-0.070843084,-0.06436401325,-0.045787734,-0.01606072025,-0.004760979
640,14.0,-0.04153431642857142,0.025883048340578686,-0.071450152,-0.06431710375000001,-0.045975373,-0.016441517500000002,-0.004462964
641,7.0,-0.041823659,0.02692859609613881,-0.071152136,-0.058707243500000006,-0.046163012,-0.026350522,-0.005334934
642,14.0,-0.033815881285714285,0.025880330473041342,-0.063646569,-0.05670391975,-0.0382380165,-0.008571709999999998,0.002976378
643,7.0,-0.03395700457142857,0.02694297010757694,-0.063337516,-0.0509257365,-0.038182828,-0.018370338000000003,0.002413461
644,21.0,-0.034377484714285714,0.025558272578657035,-0.064242599,-0.062973276,-0.038823009,0.000503956,0.002678363
645,7.0,-0.03306295928571428,0.026929518859588494,-0.062443471,-0.050015134,-0.037288783,-0.017476292999999997,0.003274393
646,7.0,-0.04242442014285715,0.026929461211498775,-0.071748167,-0.0592867175,-0.046792156,-0.0269631095,-0.005930964
647,21.0,-0.04021795128571429,0.025549220655541962,-0.069949038,-0.068977729,-0.044661899,-0.005301821,-0.003259865
648,7.0,-0.040013492857142854,0.02692835654020531,-0.06934197,-0.056897077500000004,-0.044352846,-0.0245237995,-0.00355788
649,7.0,-0.03879305,0.02692604307153011,-0.068116797,-0.0557050165,-0.04309456,-0.02328207,-0.00236582
650,7.0,-0.03909106514285715,0.026926043099590295,-0.068414812,-0.056003032,-0.043392575,-0.023580085,-0.002663835
651,7.0,-0.036386853283181475,0.02692593906247434,-0.0657106,-0.0533319325,-0.040655251,-0.0208427605,7.264017729710032e-06
652,7.0,-0.03276494414285714,0.026929519078673705,-0.062145456,-0.049717119000000004,-0.036990768,-0.017178277500000002,0.003572408
653,7.0,-0.03847926671428571,0.026920035064918628,-0.067774631,-0.055395964000000006,-0.042785507,-0.022973017,-0.002056767
654,7.0,-0.03789269728571428,0.026926755910433836,-0.067211714,-0.05481649,-0.042189477,-0.022360430500000004,-0.001493849
655,7.0,-0.039398541,0.02692781118712392,-0.068712827,-0.056301047,-0.043723703,-0.023894656500000003,-0.00296185
656,35.0,-0.030923241885714287,0.025306972493139596,-0.061737065,-0.059358462,-0.034948812,0.0035724084999999997,0.006243507
657,70.0,-0.026940876135897657,0.025109056335581078,-0.057973243,-0.05492962575,-0.031151878,0.00746868075,0.010713735000747
658,7.0,-0.031221257000000002,0.02691122105114223,-0.060644342,-0.0481663365,-0.035390316,-0.015610938500000001,0.005040409
659,7.0,-0.029701222142857142,0.02692403601395282,-0.059143229,-0.0466652235,-0.03385609,-0.014060156,0.006541523
660,7.0,-0.030912204,0.02691122105114223,-0.060335289,-0.0478572835,-0.035081263,-0.015301885500000001,0.005349462
661,7.0,-0.02941109085714286,0.026911049245907863,-0.058834176,-0.0463561705,-0.03358015,-0.013784216000000002,0.006817463
662,7.0,-0.031845669857142864,0.026921605432948977,-0.061240373,-0.0487954795,-0.036052572,-0.016240082,0.004444379
663,7.0,-0.028800869142857143,0.02691660885519639,-0.058238146,-0.04576014,-0.032951006,-0.013155072499999998,0.007413493
664,7.0,-0.032451161,0.026936775540085424,-0.061836403,-0.0494080665,-0.036681715,-0.0168526685,0.003881461
665,14.0,-0.024083872431874175,0.02587341728517472,-0.054297723,-0.04694116275,-0.028425591,0.001091708207637175,0.0128219164004957
666,7.0,-0.022976170399708597,0.02689932128163262,-0.052465481,-0.0398550245,-0.027145229,-0.0073327390835014016,0.0131530443690426
667,21.0,-0.024005820799822476,0.02549920850917181,-0.053966595,-0.052741421,-0.028149651,0.0109124117818751,0.0125128636298519
668,7.0,-0.02909888457142857,0.026916608935364388,-0.058536161,-0.0460581555,-0.033249022,-0.013453088000000002,0.007115478
669,7.0,-0.025126925426860246,0.026882655045380906,-0.054573663,-0.0419963185,-0.029319636,-0.009507146080230448,0.0110117501724392
670,7.0,-0.027276103857142856,0.02690998412071609,-0.056737032,-0.044192801,-0.031449893,-0.011637403,0.008914606
671,7.0,-0.024202920857142856,0.026874011835752394,-0.05366858,-0.041058123,-0.02838144,-0.008585506500000001,0.011916833
672,16.0,-0.026347762826440142,0.03455644187985165,-0.072233821,-0.0524737595,-0.0202577675,-0.01002867275766565,0.0203054084896563
673,6.0,-0.012478099852206298,0.025973617451231227,-0.047211584,-0.02175060275,-0.02139464,0.008324094915071651,0.018771182
674,8.0,-0.028269684495053026,0.0356466656374183,-0.073768047,-0.054322557,-0.022261091500000003,-0.012117538063369251,0.0181641142930528
675,8.0,-0.029643865999999998,0.035457260413634874,-0.074750394,-0.05569397925,-0.0237622055,-0.013640726999999998,0.016685076
676,40.0,-0.025023251070273173,0.025557563787182106,-0.051571436,-0.050205532750000004,-0.0259697255,-0.015210825662981525,0.0155150905446774
677,8.0,-0.025590307684269713,0.03576301325770154,-0.071394964,-0.05158523275,-0.0194630605,-0.00928363478125545,0.0207137996508641
678,8.0,-0.026790646406748275,0.035746797003715074,-0.072498723,-0.052838000249999996,-0.020715828,-0.0105612369503266,0.0196983405473202
679,8.0,-0.027091421302653337,0.03571739321866853,-0.072741551,-0.053130497,-0.0210359185,-0.010886846249999999,0.0193672125787733
680,8.0,-0.027378398749999998,0.03570245749488206,-0.072995415,-0.05342575275,-0.021333934,-0.011179342749999998,0.019080235
681,16.0,-0.025128108220738854,0.03457347925181021,-0.071130061,-0.05119615775,-0.018977406000000002,-0.00869312363938085,0.02130983
682,8.0,-0.02395950225481845,0.027157698081769113,-0.050059285,-0.04984957,-0.024479649,-0.0143802460096369,0.015989707
683,8.0,-0.024676946156417925,0.035812622536972503,-0.070600256,-0.050658074750000004,-0.018508308,-0.00831232585432105,0.0216078451659408
684,8.0,-0.0279633913604852,0.03566679512244152,-0.073503145,-0.054016264,-0.0219410015,-0.0117974479709704,0.018484205
685,8.0,-0.028832602306161234,0.03561333562580825,-0.074264739,-0.054877197,-0.0228460845,-0.01271356889921535,0.0175901591475715
686,8.0,-0.02991980592575661,0.03532450932438189,-0.074750394,-0.05596716,-0.024126446000000003,-0.0140270429680244,0.0163429104660447
687,8.0,-0.0248438899501005,0.026968127428425488,-0.050655315,-0.050445601,-0.025528221,-0.015450893,0.014941135399196
688,8.0,-0.026046987985815562,0.02697399942998329,-0.051858413,-0.051670774,-0.026720281499999998,-0.01663743475,0.0137380371134755
689,24.0,-0.029017941940313846,0.0340305402602857,-0.074750394,-0.055511858250000004,-0.023193769,-0.012625267935585698,0.017877137
690,8.0,-0.025964206202454886,0.03580849054493248,-0.071704016,-0.0522668045,-0.0197941885,-0.009623040972605874,0.0205040852707844
691,8.0,-0.02633948468240814,0.026971247553483638,-0.052167466,-0.051935677,-0.027029334500000002,-0.016940969,0.0134510595407349
692,72.0,-0.007307904744609535,0.03192000853967789,-0.069794512,-0.0173134885,-0.0154950435,0.023315913603695428,0.0246762976744757
693,36.0,-0.004146858923316277,0.03227622829993137,-0.066891623,-0.014203645,-0.0121451325,0.02627675,0.0277778629798652
694,9.0,-0.0053104059597329795,0.033689119359171425,-0.067123413,-0.014761043,-0.014065675,0.025504117595843,0.0256144935853586
695,18.0,-0.0042293343798944,0.032741720962150764,-0.066394931,-0.01374834325,-0.012796351,0.026574765,0.026883817
696,9.0,-0.04796091455555556,0.02999592300080189,-0.074154363,-0.074154363,-0.064529577,-0.011692591,-0.010930997
697,9.0,-0.04764450366666667,0.030006144689909205,-0.073845311,-0.073845311,-0.064220524,-0.011383538,-0.010588831
698,9.0,-0.04825893,0.0299959234374187,-0.074452379,-0.074452379,-0.064827592,-0.011990606,-0.011229012
699,9.0,-0.00592728507932831,0.033671419052836014,-0.067664255,-0.015390187,-0.014694818,0.024863937,0.0250074256430226
700,9.0,-0.0056403075295974004,0.033679001868413334,-0.067421428,-0.015092171,-0.014396803,0.025161952,0.0252833656168117
701,9.0,-0.047346488111111106,0.03000614429917136,-0.073547295,-0.073547295,-0.063922509,-0.011085523,-0.010290816
702,9.0,-0.04674677866666667,0.030011148151865286,-0.072951265,-0.072951265,-0.063326479,-0.01045638,-0.009694785
703,9.0,-0.008675647172676666,0.033575191240719456,-0.070026301,-0.018160624,-0.017564594,0.022060386722955,0.022248026
704,9.0,-0.002844115678130623,0.03380067726075599,-0.065092495,-0.012255508,-0.011493914,0.028031728,0.0281089909484122
705,9.0,-0.04644876366666667,0.030011148151865286,-0.07265325,-0.07265325,-0.063028464,-0.010158365,-0.00939677
706,9.0,-0.04613971088888889,0.03001114784321337,-0.072344197,-0.072344197,-0.062719411,-0.009849312,-0.009087718
707,9.0,-0.04704479388888889,0.03001114784321337,-0.07324928,-0.07324928,-0.063624494,-0.010754395,-0.009992801
708,9.0,-0.003458542128069999,0.033770201535815614,-0.065589187,-0.012884652,-0.012123057,0.027402584615512,0.027479847808173
709,9.0,-0.009006775000000002,0.03356760806735502,-0.070335354,-0.018491752,-0.017895721,0.021729259,0.02190586
710,117.0,-0.024359603555555557,0.0074788664902386255,-0.038028302,-0.024540356,-0.022630851,-0.018734579,-0.014650667
711,13.0,-0.021409923076923076,0.007948786248455342,-0.034507308,-0.020401256,-0.020235692,-0.015323961,-0.0127522
712,52.0,-0.022132885980769235,0.007668005052997504,-0.035522767,-0.021560204,-0.020605452,-0.016229044,-0.013050216
713,13.0,-0.025848736153846155,0.007554616013975571,-0.038260092,-0.02493771,-0.024871484,-0.020037016,-0.017542518
714,13.0,-0.02612467592307693,0.00752736410166491,-0.038491881,-0.025224687,-0.025147424,-0.020335031,-0.017851571
715,13.0,-0.02865907846153847,0.006804154942346511,-0.039672904,-0.028138613,-0.028116538,-0.02328207,-0.020831723
716,13.0,-0.028963037,0.006805898341985403,-0.039981957,-0.028436628,-0.028414553,-0.023580085,-0.021140776
717,26.0,-0.035687482,0.021968823389658262,-0.074750394,-0.02691344,-0.026538161,-0.022145197,-0.019264384
718,13.0,-0.035015037692307696,0.02280378811114213,-0.074750394,-0.025864868,-0.025842793,-0.021052475,-0.01854694
719,13.0,-0.028355969153846146,0.006808526179505651,-0.039374889,-0.027840598,-0.027818523,-0.022950942,-0.020533708
720,13.0,-0.035283336000000005,0.022652138090953816,-0.074750394,-0.026218071,-0.026195996,-0.021405678,-0.018889105
721,13.0,-0.028105500307692308,0.006808240797126173,-0.039121024,-0.027586733,-0.027586733,-0.022697077,-0.020279843
722,13.0,-0.027857579,0.006896937338322206,-0.039054799,-0.027255605,-0.027255605,-0.022487363,-0.019959752
723,13.0,-0.026443068461538457,0.007491172827325355,-0.038745746,-0.025544778,-0.025500627,-0.020688234,-0.018193737
724,22.0,-0.020124814727272726,0.007336481311325381,-0.034231368,-0.02005357225,-0.018999481,-0.015025946,-0.012123057
725,7.0,-0.04800471428571429,0.017985213744730347,-0.066251442,-0.066251442,-0.041427882,-0.0342368865,-0.027377019
726,7.0,-0.04831376757142858,0.01799033182671535,-0.066593608,-0.0665549765,-0.041725898,-0.034540421,-0.027686072
727,14.0,-0.06170868214285714,0.009093884048946368,-0.074750394,-0.0700456175,-0.058111212999999995,-0.0573882505,-0.046107824
728,7.0,-0.06137440057142857,0.008992113187120327,-0.070180828,-0.069871775,-0.05785183,-0.057719378,-0.04640584
729,7.0,-0.06550246257142858,0.00833595375694293,-0.074750394,-0.0719247685,-0.069099143,-0.0569743405,-0.056869483
730,14.0,-0.046472853571428566,0.01726632890716966,-0.065037307,-0.06444403574999999,-0.0399874755,-0.029454847,-0.025622041
731,14.0,-0.06243400992857141,0.008627984779809222,-0.0712294,-0.07089551225,-0.059027334,-0.0586934465,-0.047288847
732,7.0,-0.04739133971428572,0.017971789312107172,-0.065644375,-0.0656278185,-0.040776664,-0.033629819000000005,-0.026803064
733,14.0,-0.046166954428571425,0.017271055328277017,-0.064728254,-0.06414602075,-0.0396673855,-0.0291485535,-0.025312988
734,21.0,-0.04524741723809524,0.01705231074471139,-0.063845246,-0.063469968,-0.038624332,-0.025014973,-0.024396867
735,7.0,-0.044641400571428576,0.017960317507069976,-0.062929125,-0.062879456,-0.037829625,-0.030920088499999998,-0.024131965
736,7.0,-0.06587616399999999,0.008974233315411907,-0.074441341,-0.074441341,-0.062322057,-0.0623055005,-0.050876067
737,7.0,-0.04708228685714285,0.017968931622092333,-0.065335322,-0.0653187655,-0.040445536,-0.033326285,-0.026505049
738,7.0,-0.06558287942857144,0.008965012781222153,-0.074143326,-0.074143326,-0.062024042,-0.0620074855,-0.050611165
739,7.0,-0.04770827657142857,0.017968339815157938,-0.06594239,-0.06594239,-0.04111883,-0.0339499095,-0.027112117
740,7.0,-0.065278557,0.008970289681110508,-0.073867386,-0.073834273,-0.061714989,-0.061698433,-0.050302112
741,7.0,-0.06470144814285714,0.008966781390647174,-0.073293431,-0.07324928,-0.061141034,-0.061124477499999996,-0.049728157
742,7.0,-0.06438608814285714,0.008959770518540147,-0.072984378,-0.072918152,-0.060831981,-0.060815425,-0.049419104
