antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'High_Total_Cooling_Scaled'}),"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",0.5638461977946637,0.3951893961035251,0.24652916642861225,0.43722768264261835,1.1063750367635896,1.0,0.02370312802687033,1.0746985685729764,0.2204437002116837,0.34600272632507423,0.06950653025635264,0.5305265202283498
frozenset({'High_Cooling_Scaled'}),"frozenset({'High_Total_Cooling_Scaled', 'High_Temp_Scaled'})",0.8194023881620294,0.2682968633948466,0.24652916642861225,0.3008645935016037,1.121386920796118,1.0,0.026686075826493183,1.0465828647841937,0.5993829783100307,0.29307885621137,0.04450948544222456,0.6098658572278036
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Total_Cooling_Scaled', 'High_Cooling_Scaled'})",0.5060275381363195,0.5260812432154488,0.24652916642861225,0.48718527718189003,0.926064716172309,1.0,-0.019682429935395623,0.9241520098724726,-0.13913674504095203,0.31381818181818183,-0.0820730673279541,0.47789976283073654
"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Impurity_Index_Scaled'}),0.3951893961035251,0.5005427640975832,0.19545220819288123,0.49457857452652887,0.9880845554089528,1.0,-0.00235698447483193,0.9881995711490322,-0.019548915741978493,0.27910581708411525,-0.01194134180532656,0.4425295566389065
"frozenset({'High_Impurity_Index_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Cooling_Scaled'}),0.21984802605267667,0.8194023881620294,0.19545220819288123,0.8890332640332641,1.0849776335500085,1.0,0.015308210612609924,1.6274932326756708,0.10039327816828275,0.23163382761188978,0.38555812096622005,0.5637817275402689
"frozenset({'High_Cooling_Scaled', 'High_Impurity_Index_Scaled'})",frozenset({'High_Temp_Scaled'}),0.45894989430383365,0.5060275381363195,0.19545220819288123,0.425868293290178,0.8415911411830174,1.0,-0.036789076949611754,0.860381783640708,-0.25809920208646325,0.25399064518524017,-0.16227472386560432,0.4060582292915833
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Cooling_Scaled', 'High_Impurity_Index_Scaled'})",0.5060275381363195,0.45894989430383365,0.19545220819288123,0.3862481652929886,0.8415911411830175,1.0,-0.036789076949611754,0.8815453984825137,-0.2759103128527365,0.25399064518524017,-0.1343715272309209,0.4060582292915833
frozenset({'High_Impurity_Index_Scaled'}),"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",0.5005427640975832,0.3951893961035251,0.19545220819288123,0.39048053875128413,0.9880845554089528,1.0,-0.00235698447483193,0.992274475793449,-0.023575266085890726,0.27910581708411525,-0.007785672608754363,0.4425295566389065
"frozenset({'Critical_RUL', 'High_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.03382277323887334,0.5060275381363195,0.016682854367822658,0.4932432432432432,0.9747359700221842,1.0,-0.0004324003071874069,0.9747723247443294,-0.02612533724617803,0.03188817298241782,-0.025880582178292234,0.26310575846253836
"frozenset({'Critical_RUL', 'High_Temp_Scaled'})",frozenset({'High_Cooling_Scaled'}),0.01999657201622579,0.8194023881620294,0.016682854367822658,0.8342857142857143,1.0181636352770085,1.0,0.0002976155026732409,1.0898131748843056,0.018203613090565302,0.020277777777777777,0.08241153342070777,0.42732274837141665
