KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,88,1,1,-1,-1,4.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,88,1,1,-1,1,2.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,89,1,1,1,1,18.0,0.0010333333333333334,4.850712500726661e-05,0.001,0.001,0.001,0.0011,0.0011
1,0,90,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,91,1,1,1,1,6.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,92,1,1,1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,93,1,1,1,1,354.0,0.0007861581920903956,8.486241391396884e-05,0.0006,0.0007,0.0008,0.0008,0.001
1,0,94,1,1,1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,95,2,1,1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,96,1,1,-1,1,1.0,0.001,,0.001,0.001,0.001,0.001,0.001
1,0,96,1,1,1,1,5.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,97,1,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,98,2,1,1,1,102.0,0.001143137254901961,6.215567157727042e-05,0.0011,0.0011,0.0011,0.0012,0.0013
1,0,99,2,1,-1,-1,7.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,99,2,1,-1,1,1.0,0.0012,,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,100,1,1,-1,-1,7.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,100,1,1,-1,1,1.0,0.0012,,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,101,1,1,1,1,18.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,102,2,1,1,1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,103,2,1,1,1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,104,2,1,-1,1,1.0,0.0008,,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,104,2,1,1,1,4.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,105,2,1,-1,-1,3.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,105,2,1,-1,1,2.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,106,2,-1,-1,-1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,107,1,1,-1,-1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,108,2,1,-1,1,2.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,108,2,1,1,1,3.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,109,1,1,1,-1,2.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,109,1,1,1,1,16.0,0.0009875,8.062257748298553e-05,0.0009,0.0009,0.001,0.001025,0.0011
1,0,110,1,1,1,1,15.0,0.0009599999999999997,5.070925528371102e-05,0.0009,0.0009,0.001,0.001,0.001
1,0,111,1,1,1,1,15.0,0.0009599999999999998,5.070925528371102e-05,0.0009,0.0009,0.001,0.001,0.001
1,0,112,1,1,1,-1,3.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,112,1,1,1,1,15.0,0.00098,7.745966692414839e-05,0.0009,0.0009,0.001,0.001,0.0011
1,0,113,1,1,1,1,64.0,0.0010546875,0.00010378501512780813,0.0008,0.001,0.0011,0.0011,0.0012
1,0,114,1,1,1,1,6.0,0.00115,5.477225575051652e-05,0.0011,0.0011,0.00115,0.0012,0.0012
1,0,115,2,1,1,-1,29.0,0.0007344827586206895,4.8372528131497475e-05,0.0007,0.0007,0.0007,0.0008,0.0008
1,0,115,2,1,1,1,16.0,0.00075,5.163977794943225e-05,0.0007,0.0007,0.00075,0.0008,0.0008
1,0,116,1,1,1,1,45.0,0.0007199999999999999,4.045199174779455e-05,0.0007,0.0007,0.0007,0.0007,0.0008
1,0,117,1,1,1,1,9.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,118,1,1,1,1,18.0,0.00075,5.144957554275267e-05,0.0007,0.0007,0.00075,0.0008,0.0008
1,0,119,1,1,1,1,9.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
