antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ce, %_Medium', 'As, %_Low'})",frozenset({'kind_B 789/BC'}),0.17599398113316742,0.9997106314022802,0.17599398113316742,1.0,1.000289452356142,1.0,5.092713152762829e-05,inf,0.00035117291754461973,0.17604492300567326,1.0,0.5880224615028367
"frozenset({'Ce, %_Medium'})","frozenset({'kind_B 789/BC', 'As, %_Low'})",0.3314427918282308,0.3731697436194224,0.17599398113316742,0.5309935393748909,1.4229276313366532,1.0,0.052309559482120946,1.3365066561025944,0.4445746257746167,0.33293190278081897,0.25178075587284093,0.5013063230373214
"frozenset({'metal_residue_grab1, tonn_0.4', 'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.3308061809132473,0.3731697436194224,0.1756467388159037,0.5309657102869139,1.4228530564589927,1.0,0.05219988109678694,1.3364273575051777,0.444096654941392,0.3324570051484281,0.2517363593433279,0.5008271479474271
"frozenset({'Ce, %_Medium', 'As, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.17599398113316742,0.9993633890850165,0.1756467388159037,0.9980269648142059,0.9986627244049493,1.0,-0.00023520262790294177,0.3226556320774646,-0.0016224320224362937,0.17569758017830267,-2.0992795432125466,0.5868927967457641
"frozenset({'Ce, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4', 'As, %_Low'})",0.3314427918282308,0.3728225013021587,0.1756467388159037,0.5299458704382749,1.4214428275850592,1.0,0.05207740812793202,1.3342665434779115,0.4434765854960822,0.33227501642215906,0.2505245635602982,0.5005364248186407
"frozenset({'residuals_grab2, tonn_4.0', 'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.3209676485907749,0.3731697436194224,0.17194282076509057,0.5357014064190407,1.4355435176046225,1.0,0.05216740563034222,1.350058486169586,0.4468118945080722,0.32926964424249144,0.259291349045758,0.49823221685716307
"frozenset({'Ce, %_Medium', 'As, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.17599398113316742,0.9745355634006597,0.17194282076509057,0.9769812561657351,1.0025095982711405,1.0,0.00043042720635419474,1.1062478814084875,0.0030379826074492912,0.1757052457271276,0.09604346656303786,0.5767084557448428
"frozenset({'Ce, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'As, %_Low'})",0.3314427918282308,0.36489380172463687,0.17194282076509057,0.5187707351143706,1.4217033357718014,1.0,0.051001400400660035,1.3197580542536302,0.4436694020965361,0.32788875400066225,0.2422853592164396,0.4949920289370425
"frozenset({'alloy_type_open', 'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.3217778806643903,0.3731697436194224,0.1717691996064587,0.5338129496402878,1.430482933752254,1.0,0.051691430376527084,1.3445895931620417,0.44371213701618933,0.32831858407079656,0.2562786406457883,0.4970553581948337
"frozenset({'Ce, %_Medium', 'As, %_Low'})",frozenset({'alloy_type_open'}),0.17599398113316742,0.989698477921176,0.1717691996064587,0.9759947385728379,0.9861536218817651,1.0,-0.0024117756443252647,0.42913600879046154,-0.0167541861034412,0.172819378129731,-1.330263551685032,0.574775920248351
"frozenset({'Ce, %_Medium'})","frozenset({'alloy_type_open', 'As, %_Low'})",0.3314427918282308,0.3689449620927137,0.1717691996064587,0.5182469006460625,1.4046726582373825,1.0,0.0494850513394889,1.3099138101105576,0.4309135569341676,0.3249397854171229,0.23659099378790474,0.49190776404852143
"frozenset({'alloy_speed, meter/minute_2.0', 'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.30730945077840155,0.3731697436194224,0.1694542508247005,0.5514124293785311,1.4776450631562716,1.0,0.054775661865898884,1.3973420072967537,0.4666549789141073,0.33159682899207255,0.28435558740943945,0.5027533610912507
"frozenset({'Ce, %_Medium', 'As, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.17599398113316742,0.8727935644423868,0.1694542508247005,0.9628411706675436,1.1031717119530857,1.0,0.015847836711077146,3.4233165533690455,0.1134977196788092,0.19270764775569305,0.7078856178182373,0.5784963760638295
"frozenset({'Ce, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'As, %_Low'})",0.3314427918282308,0.3391399965275768,0.1694542508247005,0.5112624410686224,1.507526231949612,1.0,0.05704874355498395,1.3521776491198887,0.5035644242995323,0.3381452823651693,0.2604522041531418,0.5054605720701474
"frozenset({'workpiece_slice_geometry_180x180', 'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.3030846692516928,0.3731697436194224,0.16760229179929395,0.5529883521099866,1.4818681352525527,1.0,0.05450026347966232,1.4022682839235734,0.46659344228900523,0.3295027875753784,0.28686970142262574,0.5010599328788147
"frozenset({'Ce, %_Medium', 'As, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.17599398113316742,0.8681057931593263,0.16760229179929395,0.9523183163433082,1.0970072125397348,1.0,0.014820897216418133,2.766139882775789,0.10731592136520524,0.19121822383624962,0.6384853831048805,0.5726924915049875
"frozenset({'Ce, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'As, %_Low'})",0.3314427918282308,0.3378089009780659,0.16760229179929395,0.5056748734066703,1.496925841629922,1.0,0.05563796655469744,1.3395861618151246,0.49653826296850373,0.33410244577757275,0.253500798601106,0.5009100767581578
"frozenset({'Ce, %_Medium', 'As, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.17599398113316742,0.7953006539730308,0.15550668441460733,0.8835909240381454,1.1110149597187537,1.0,0.015538556124082031,1.7584483369152928,0.12126381160340155,0.19062145289443813,0.43131681550893836,0.5395614349487773
"frozenset({'Ce, %_Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'As, %_Low'})",0.2711383760634296,0.3731697436194224,0.15550668441460733,0.5735325506937032,1.5369213621954867,1.0,0.05432604613363076,1.4698196952667697,0.4793071989964089,0.31813876391191104,0.31964444127379726,0.49512545648829087
"frozenset({'Ce, %_Medium', 'As, %_Low'})",frozenset({'steel_type_Arm500'}),0.17599398113316742,0.7896869031772672,0.15481219978007987,0.8796448536665572,1.113915971161923,1.0,0.015832057841190517,1.7474375066610144,0.12410857872771715,0.19092141888516168,0.4277334690435999,0.5378436800395813
"frozenset({'Ce, %_Medium', 'steel_type_Arm500'})","frozenset({'As, %_Low'})",0.26552462526766596,0.3731697436194224,0.15481219978007987,0.5830427201394943,1.5624061974705836,1.0,0.05572644344430176,1.5033440754177156,0.4900934579439253,0.3199378064824782,0.3348162830108321,0.49895002011937495
"frozenset({'As, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.25910064239828695,1.0,0.25910064239828695,1.0,1.0,1.0,0.0,inf,0.0,0.25910064239828695,0.0,0.6295503211991434
"frozenset({'As, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.25910064239828695,0.9993633890850165,0.2588112738005672,0.9988831807013625,0.9995194857157078,1.0,-0.0001244223006898193,0.5700214132761826,-0.0006484464411659209,0.2589011752446014,-0.7543200601053338,0.6289296607699539
"frozenset({'As, %_High'})",frozenset({'kind_B 789/BC'}),0.25910064239828695,0.9997106314022802,0.2588112738005672,0.9988831807013625,0.9991723097915273,1.0,-0.00021439300816067375,0.2591006423982829,-0.0011168192986373948,0.2588112738005672,-2.859504132231465,0.6288846840174637
"frozenset({'As, %_High'})",frozenset({'alloy_type_open'}),0.25910064239828695,0.989698477921176,0.25661207245789686,0.9903953540317175,1.0007041297183819,1.0,0.00018056104791330796,1.0725561476021894,0.000949702900080774,0.25863275781614553,0.06764787816879918,0.6248392184461844
