antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.32959083280282425,1.0,0.32959083280282425,1.0,1.0,1.0,0.0,inf,0.0,0.32959083280282425,0.0,0.6647954164014122
"frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.3356675733549395,0.989698477921176,0.32959083280282425,0.981896551724138,0.9921168655190562,1.0,-0.002618853634054119,0.5690364576874217,-0.011819172607278777,0.3309891898175055,-0.757356644711351,0.6574590062287142
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,0.989698477921176,0.32959083280282425,0.981896551724138,0.9921168655190562,1.0,-0.002618853634054119,0.5690364576874217,-0.011819172607278777,0.3309891898175055,-0.757356644711351,0.6574590062287142
"frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})",frozenset({'kind_B 789/BC'}),0.32959083280282425,0.9997106314022802,0.32959083280282425,1.0,1.000289452356142,1.0,9.537323710945289e-05,inf,0.0004316298342541739,0.3296862336459419,1.0,0.6648431168229709
"frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})",frozenset({'alloy_type_open'}),0.3356675733549395,0.989698477921176,0.32959083280282425,0.981896551724138,0.9921168655190562,1.0,-0.002618853634054119,0.5690364576874217,-0.011819172607278777,0.3309891898175055,-0.757356644711351,0.6574590062287142
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.3356675733549395,0.9894091093234563,0.32959083280282425,0.981896551724138,0.9924070260435996,1.0,-0.0025217219790523715,0.5850206278471808,-0.01138579797900362,0.331085402011511,-0.7093414358394561,0.6575077049682927
"frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})",frozenset({'alloy_type_open'}),0.335030962439956,0.989698477921176,0.32895422188784074,0.9818621523579203,0.9920821080985033,1.0,-0.0026254116954504414,0.5679572506124971,-0.011859846667907332,0.33034987794955245,-0.760695895547735,0.6571201879268112
"frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.32959083280282425,0.9993633890850165,0.32895422188784074,0.9980684811237928,0.998704267161108,1.0,-0.00042678979334276335,0.32959083280279355,-0.0019315188762073759,0.32895422188784074,-2.034064969271573,0.6636161261305783
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.3356675733549395,0.9890618670061925,0.32895422188784074,0.98,0.990837916910474,1.0,-0.003041774908033812,0.5469066496903758,-0.013727862528493725,0.33034987794955245,-0.8284656084656078,0.656296079578701
"frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3242085768852364,1.0,0.3242085768852364,1.0,1.0,1.0,0.0,inf,0.0,0.3242085768852364,0.0,0.6621042884426183
"frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3356675733549395,0.9745355634006597,0.3242085768852364,0.9658620689655172,0.9910998687365742,1.0,-0.002911410829551875,0.7459279407887544,-0.013337128267760817,0.32881375829077886,-0.34061206896551743,0.6492710784283611
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,0.9745355634006597,0.3242085768852364,0.9658620689655172,0.9910998687365742,1.0,-0.002911410829551875,0.7459279407887544,-0.013337128267760817,0.32881375829077886,-0.34061206896551743,0.6492710784283611
"frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})",frozenset({'kind_B 789/BC'}),0.3242085768852364,0.9997106314022802,0.3242085768852364,1.0,1.000289452356142,1.0,9.381578126199663e-05,inf,0.00042819217264704644,0.32430241982169733,1.0,0.6621512099108486
"frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3356675733549395,0.9745355634006597,0.3242085768852364,0.9658620689655172,0.9910998687365742,1.0,-0.002911410829551875,0.7459279407887544,-0.013337128267760817,0.32881375829077886,-0.34061206896551743,0.6492710784283611
