KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,57,2,1,1,1,8.0,166.536,0.0,166.536,166.536,166.536,166.536,166.536
1,0,58,1,1,1,1,8.0,166.536,0.0,166.536,166.536,166.536,166.536,166.536
1,0,59,1,1,1,1,8.0,163.452,0.0,163.452,163.452,163.452,163.452,163.452
1,0,60,2,1,1,1,8.0,169.62,0.0,169.62,169.62,169.62,169.62,169.62
1,0,61,2,1,1,1,8.0,160.368,0.0,160.368,160.368,160.368,160.368,160.368
1,0,62,1,1,1,1,8.0,157.284,0.0,157.284,157.284,157.284,157.284,157.284
1,0,63,1,1,1,1,153.0,161.09627450980392,2.6892616802153957,156.672,159.744,160.368,162.816,166.536
1,0,63,2,1,1,1,44.0,161.41963636363636,2.037146717449282,159.744,159.744,159.744,163.84,163.84
1,0,64,1,1,1,1,1863.0,164.27640687063877,3.9449415489586612,154.224,163.296,163.296,166.32,175.392
1,0,64,2,1,1,1,96.0,165.21962500000004,3.035764415136745,160.272,163.296,165.312,166.08075,173.376
1,0,65,2,1,1,1,12.0,161.784,1.579232494830091,160.272,160.272,161.784,163.296,163.296
1,0,66,2,-1,1,-1,6.0,165.9,0.0,165.9,165.9,165.9,165.9,165.9
1,0,67,2,-1,1,-1,6.0,163.783,0.0,163.783,163.783,163.783,163.783,163.783
1,0,68,2,-1,-1,-1,6.0,161.70000000000002,3.113442275577916e-14,161.7,161.7,161.7,161.7,161.7
1,0,69,2,-1,1,-1,6.0,151.20000000000002,3.113442275577916e-14,151.2,151.2,151.2,151.2,151.2
1,0,70,2,-1,1,-1,6.0,167.45900000000003,3.113442275577916e-14,167.459,167.459,167.459,167.459,167.459
1,0,72,2,1,1,-1,2.0,168.903,0.0,168.903,168.903,168.903,168.903,168.903
1,0,72,2,1,1,1,5.0,168.903,0.0,168.903,168.903,168.903,168.903,168.903
1,0,73,1,1,-1,1,2.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,73,1,1,1,1,5.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,74,1,1,1,1,17.0,171.1284705882353,1.4428207666601855,168.96,168.96,172.032,172.032,172.032
1,0,83,1,1,-1,1,2.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,83,1,1,1,1,4.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,84,1,1,1,1,6.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,85,1,1,1,1,12.0,148.992,1.6042996772877125,147.456,147.456,148.992,150.528,150.528
1,0,86,1,1,1,1,6.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,87,1,1,1,1,6.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,88,1,1,-1,-1,4.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,88,1,1,-1,1,2.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,89,1,1,1,1,18.0,160.768,1.4901388802232314,159.744,159.744,159.744,162.816,162.816
1,0,90,1,1,1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,91,1,1,1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,92,1,1,1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,93,1,1,1,1,354.0,164.83122033898303,3.9590367167638556,153.6,162.816,165.888,165.888,172.032
1,0,94,1,1,1,1,6.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,95,2,1,1,1,6.0,165.581,0.0,165.581,165.581,165.581,165.581,165.581
1,0,96,1,1,-1,1,1.0,168.96,,168.96,168.96,168.96,168.96,168.96
1,0,96,1,1,1,1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,97,1,1,1,1,8.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,98,2,1,1,1,102.0,160.11221568627448,2.6025090545013323,155.648,157.696,159.744,161.792,165.888
1,0,99,2,1,-1,-1,7.0,165.606,0.0,165.606,165.606,165.606,165.606,165.606
1,0,99,2,1,-1,1,1.0,165.606,,165.606,165.606,165.606,165.606,165.606
1,0,100,1,1,-1,-1,7.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,100,1,1,-1,1,1.0,168.96,,168.96,168.96,168.96,168.96,168.96
1,0,101,1,1,1,1,18.0,162.424,2.991919470448207,160.368,160.368,160.368,166.536,166.536
1,0,102,2,1,1,1,5.0,160.272,0.0,160.272,160.272,160.272,160.272,160.272
1,0,103,2,1,1,1,5.0,169.344,0.0,169.344,169.344,169.344,169.344,169.344
1,0,104,2,1,-1,1,1.0,166.32,,166.32,166.32,166.32,166.32,166.32
1,0,104,2,1,1,1,4.0,166.32,0.0,166.32,166.32,166.32,166.32,166.32
1,0,105,2,1,-1,-1,3.0,169.042,0.0,169.042,169.042,169.042,169.042,169.042
1,0,105,2,1,-1,1,2.0,169.042,0.0,169.042,169.042,169.042,169.042,169.042
1,0,106,2,-1,-1,-1,5.0,160.272,0.0,160.272,160.272,160.272,160.272,160.272
1,0,107,1,1,-1,-1,5.0,169.344,0.0,169.344,169.344,169.344,169.344,169.344
1,0,108,2,1,-1,1,2.0,169.344,0.0,169.344,169.344,169.344,169.344,169.344
1,0,108,2,1,1,1,3.0,169.344,0.0,169.344,169.344,169.344,169.344,169.344
1,0,109,1,1,1,-1,2.0,178.176,0.0,178.176,178.176,178.176,178.176,178.176
1,0,109,1,1,1,1,16.0,168.96,3.365207393311738,165.888,165.888,168.96,169.728,178.176
1,0,110,1,1,1,1,15.0,164.65919999999997,1.557788322315603,162.816,162.816,165.888,165.888,165.888
1,0,111,1,1,1,1,15.0,164.65919999999997,1.557788322315603,162.816,162.816,165.888,165.888,165.888
1,0,112,1,1,1,-1,3.0,178.17600000000002,3.4809342861069267e-14,178.176,178.176,178.176,178.176,178.176
1,0,112,1,1,1,1,15.0,168.34560000000002,2.379560967909839,165.888,165.888,168.96,168.96,172.032
1,0,113,1,1,1,1,64.0,165.937,3.906800842812037,159.744,162.816,165.888,165.888,175.104
1,0,114,1,1,1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,115,2,1,1,-1,29.0,160.3795862068966,5.1666993437178474,153.6,153.6,163.84,163.84,165.888
1,0,115,2,1,1,1,16.0,160.89600000000002,2.8932908138196805,157.696,157.696,161.792,161.792,165.888
1,0,116,1,1,1,1,45.0,160.35839999999996,1.242685186492249,159.744,159.744,159.744,159.744,162.816
1,0,117,1,1,1,1,9.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,118,1,1,1,1,18.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,119,1,1,1,1,9.0,162.79,0.0,162.79,162.79,162.79,162.79,162.79
1,0,120,1,1,1,1,9.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,121,1,1,1,1,9.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,122,1,1,1,1,9.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,123,1,1,1,1,9.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,124,2,1,1,1,6.0,157.696,0.0,157.696,157.696,157.696,157.696,157.696
1,0,125,2,1,1,1,12.0,162.81599999999997,1.0695331181918086,161.792,161.792,162.816,163.84,163.84
1,0,126,1,1,1,1,12.0,164.352,1.6042996772877125,162.816,162.816,164.352,165.888,165.888
1,0,127,1,1,1,1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,128,1,1,1,1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,129,1,1,-1,-1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,130,1,-1,-1,-1,1.0,168.96,,168.96,168.96,168.96,168.96,168.96
1,0,130,1,1,-1,-1,4.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,131,1,1,1,1,5.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,132,1,1,1,1,5.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,133,1,1,1,1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,135,1,1,-1,-1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,136,1,1,1,1,5.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,137,1,1,1,1,9.0,166.09422222222221,3.8768601270157346,159.744,165.888,165.888,165.888,173.888
1,0,138,1,1,1,1,5.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,139,2,1,-1,1,4.0,168.626,0.0,168.626,168.626,168.626,168.626,168.626
1,0,139,2,1,1,1,1.0,168.626,,168.626,168.626,168.626,168.626,168.626
1,0,140,1,1,-1,-1,1.0,147.456,,147.456,147.456,147.456,147.456,147.456
1,0,140,1,1,1,-1,4.0,147.456,0.0,147.456,147.456,147.456,147.456,147.456
1,0,141,1,1,1,1,5.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,142,1,1,1,1,5.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,143,1,1,1,1,5.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,144,1,1,1,1,5.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,145,1,1,-1,-1,5.0,162.648,0.0,162.648,162.648,162.648,162.648,162.648
1,0,146,1,1,-1,-1,3.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,146,1,1,-1,1,2.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,147,2,1,1,1,30.0,160.08533333333332,3.275181209341402,153.6,159.744,160.768,161.792,163.84
1,0,148,2,1,1,1,6.0,160.08533333333335,3.527478117106708,153.6,159.744,160.768,161.792,163.84
1,0,149,2,1,1,1,5.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,150,2,1,-1,-1,5.0,118.32300000000001,1.5888218580782548e-14,118.323,118.323,118.323,118.323,118.323
1,0,162,1,1,1,1,38.0,167.01978947368423,3.227560631522899,162.816,163.584,165.888,168.96,172.032
1,0,163,1,1,1,1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,164,2,1,1,1,5.0,162.625,0.0,162.625,162.625,162.625,162.625,162.625
1,0,165,1,1,1,1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,166,1,1,1,1,5.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,167,1,1,-1,1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
