DBSCAN,count,mean,std,min,25%,50%,75%,max
697,9.0,1.7132900284586383,0.0,1.7132900284586383,1.7132900284586383,1.7132900284586383,1.7132900284586383,1.7132900284586383
698,9.0,-0.421621237,0.0,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
699,9.0,-1.789768598,0.0,-1.789768598,-1.789768598,-1.789768598,-1.789768598,-1.789768598
700,9.0,-1.639422734,0.0,-1.639422734,-1.639422734,-1.639422734,-1.639422734,-1.639422734
701,9.0,1.2622524371019797,0.0,1.2622524371019797,1.2622524371019797,1.2622524371019797,1.2622524371019797,1.2622524371019797
702,9.0,0.5556268773098819,0.0,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819
703,9.0,-0.9027280010000001,1.1775693440128312e-16,-0.902728001,-0.902728001,-0.902728001,-0.902728001,-0.902728001
704,9.0,0.0143817676818919,0.0,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919
705,9.0,2.074120101543965,0.0,2.074120101543965,2.074120101543965,2.074120101543965,2.074120101543965,2.074120101543965
706,9.0,1.5328749919159752,0.0,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752
707,9.0,0.9014223639999999,1.1775693440128312e-16,0.901422364,0.901422364,0.901422364,0.901422364,0.901422364
708,9.0,-0.526863342,0.0,-0.526863342,-0.526863342,-0.526863342,-0.526863342,-0.526863342
709,9.0,-0.421621237,0.0,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
710,117.0,-0.6321054465555555,0.3196701706942742,-1.053073865,-0.857624242,-0.677209206,-0.406586651,0.029416354
711,13.0,0.37521184076721864,5.777783805466598e-17,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186
712,52.0,-0.898969355,0.17683897482520144,-1.15831597,-0.989176873,-0.880176122,-0.789968604,-0.677209206
713,13.0,-1.3688001790000004,4.622227044373279e-16,-1.368800179,-1.368800179,-1.368800179,-1.368800179,-1.368800179
714,13.0,-1.338731006,0.0,-1.338731006,-1.338731006,-1.338731006,-1.338731006,-1.338731006
715,13.0,-0.4366558239999999,1.1555567610933196e-16,-0.436655824,-0.436655824,-0.436655824,-0.436655824,-0.436655824
716,13.0,-0.7824513100000001,1.1555567610933196e-16,-0.78245131,-0.78245131,-0.78245131,-0.78245131,-0.78245131
717,26.0,-1.4139039380000002,0.16865562834335118,-1.579284388,-1.579284388,-1.413903938,-1.248523488,-1.248523488
718,13.0,-1.4740422839999998,2.3111135221866393e-16,-1.474042284,-1.474042284,-1.474042284,-1.474042284,-1.474042284
719,13.0,-0.9628663470000001,1.1555567610933196e-16,-0.962866347,-0.962866347,-0.962866347,-0.962866347,-0.962866347
720,13.0,-1.1282467969999996,4.622227044373279e-16,-1.128246797,-1.128246797,-1.128246797,-1.128246797,-1.128246797
721,13.0,-0.587001687,0.0,-0.587001687,-0.587001687,-0.587001687,-0.587001687,-0.587001687
722,13.0,-1.143281383,0.0,-1.143281383,-1.143281383,-1.143281383,-1.143281383,-1.143281383
723,13.0,-0.857624242,0.0,-0.857624242,-0.857624242,-0.857624242,-0.857624242,-0.857624242
724,22.0,-0.7831347008181819,0.12862113816267637,-0.887693415,-0.887693415,-0.887693415,-0.632105447,-0.632105447
725,7.0,-0.150998682,0.0,-0.150998682,-0.150998682,-0.150998682,-0.150998682,-0.150998682
726,7.0,0.22486597698166563,2.997944808332385e-17,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656
727,14.0,-0.4441731165,0.3042414889298817,-0.737347551,-0.737347551,-0.4441731165,-0.150998682,-0.150998682
728,7.0,0.13465845899999998,2.997944808332385e-17,0.134658459,0.134658459,0.134658459,0.134658459,0.134658459
729,7.0,-0.49679416900000006,5.99588961666477e-17,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
730,14.0,1.314873489319049,0.44466063737557093,0.8863877776380977,0.8863877776380977,1.3148734893190488,1.743359201,1.743359201
731,14.0,0.7961802593667666,0.015602127631140881,0.7811456729882114,0.7811456729882114,0.7961802593667666,0.8112148457453218,0.8112148457453218
732,7.0,2.1041892743010764,0.0,2.1041892743010764,2.1041892743010764,2.1041892743010764,2.1041892743010764,2.1041892743010764
733,14.0,0.4579020656801106,0.22623085047599598,0.2399005633602214,0.2399005633602214,0.45790206568011066,0.675903568,0.675903568
734,21.0,0.6508459243740653,0.22015960274802793,0.3902464271457743,0.3902464271457743,0.6458343955812131,0.9164569503952088,0.9164569503952088
735,7.0,1.1720449188306483,0.0,1.1720449188306483,1.1720449188306483,1.1720449188306483,1.1720449188306483,1.1720449188306483
736,7.0,-1.0380392789999997,2.398355846665908e-16,-1.038039279,-1.038039279,-1.038039279,-1.038039279,-1.038039279
737,7.0,2.1342584470581865,4.796711693331816e-16,2.134258447058186,2.134258447058186,2.134258447058186,2.134258447058186,2.134258447058186
738,7.0,-0.150998682,0.0,-0.150998682,-0.150998682,-0.150998682,-0.150998682,-0.150998682
739,7.0,-0.22617161400000002,2.997944808332385e-17,-0.226171614,-0.226171614,-0.226171614,-0.226171614,-0.226171614
740,7.0,-0.8425896560000001,1.199177923332954e-16,-0.842589656,-0.842589656,-0.842589656,-0.842589656,-0.842589656
741,7.0,-1.3688001789999997,2.398355846665908e-16,-1.368800179,-1.368800179,-1.368800179,-1.368800179,-1.368800179
742,7.0,-0.6321054469999999,1.199177923332954e-16,-0.632105447,-0.632105447,-0.632105447,-0.632105447,-0.632105447
743,28.0,0.6307998091377728,0.2239729162091114,0.3000389088744427,0.503005824984939,0.6759035683383243,0.8036975524911582,0.871353191
744,7.0,1.0066644686665402,0.0,1.0066644686665402,1.0066644686665402,1.0066644686665402,1.0066644686665402,1.0066644686665402
745,7.0,-0.015687405,0.0,-0.015687405,-0.015687405,-0.015687405,-0.015687405,-0.015687405
746,7.0,-0.587001687,0.0,-0.587001687,-0.587001687,-0.587001687,-0.587001687,-0.587001687
747,7.0,0.9314915367737637,1.199177923332954e-16,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638
748,32.0,-0.73734755125,0.345130626653845,-1.32369642,-0.77117537025,-0.5569325144999999,-0.5231046954999999,-0.511828756
749,8.0,-0.271275374,0.0,-0.271275374,-0.271275374,-0.271275374,-0.271275374,-0.271275374
750,66.0,0.6624635593029491,0.3661600666847807,0.1496930450888892,0.3902464271457743,0.7661110866096557,0.8112148457453218,1.352459955373312
751,8.0,0.5105231181742164,0.0,0.5105231181742164,0.5105231181742164,0.5105231181742164,0.5105231181742164,0.5105231181742164
752,8.0,1.3223907826162014,0.0,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014
753,8.0,-1.053073865,0.0,-1.053073865,-1.053073865,-1.053073865,-1.053073865,-1.053073865
754,8.0,-0.105894923,0.0,-0.105894923,-0.105894923,-0.105894923,-0.105894923,-0.105894923
755,24.0,-0.5569325150000001,0.31994700723997915,-0.99293552,-0.99293552,-0.406586651,-0.271275374,-0.271275374
756,16.0,-0.3614828915,0.1397488864830801,-0.496794169,-0.496794169,-0.3614828915,-0.226171614,-0.226171614
757,8.0,1.0367336414236512,0.0,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512
758,8.0,-0.12092951,0.0,-0.12092951,-0.12092951,-0.12092951,-0.12092951,-0.12092951
759,8.0,1.7283246148371942,0.0,1.7283246148371942,1.7283246148371942,1.7283246148371942,1.7283246148371942,1.7283246148371942
760,8.0,1.683220855701528,0.0,1.683220855701528,1.683220855701528,1.683220855701528,1.683220855701528,1.683220855701528
761,8.0,1.2171486779663143,0.0,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143
762,32.0,2.160568973220658,0.20870999458026418,1.923774237758412,1.9801539366779948,2.1492930334367415,2.3297080699794046,2.419915588250737
763,8.0,1.0367336414236512,0.0,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512
764,8.0,1.0517682278022058,0.0,1.0517682278022058,1.0517682278022058,1.0517682278022058,1.0517682278022058,1.0517682278022058
765,8.0,0.5405922909313262,0.0,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262
766,8.0,0.1496930450888892,0.0,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892
767,8.0,0.3902464271457733,0.0,0.3902464271457733,0.3902464271457733,0.3902464271457733,0.3902464271457733,0.3902464271457733
768,16.0,0.15721033827816705,0.007763827021501749,0.1496930450888892,0.1496930450888892,0.15721033827816705,0.1647276314674449,0.1647276314674449
769,7.0,0.07452011300000001,1.4989724041661926e-17,0.074520113,0.074520113,0.074520113,0.074520113,0.074520113
770,7.0,0.49548853179566066,5.99588961666477e-17,0.4954885317956606,0.4954885317956606,0.4954885317956606,0.4954885317956606,0.4954885317956606
771,14.0,0.9916298822879853,0.10921489341798664,0.8863877776380983,0.8863877776380983,0.9916298822879852,1.096871986937872,1.096871986937872
772,21.0,0.7009612123025829,0.290768019525907,0.3752118407672186,0.3752118407672186,0.6608689819597688,1.0668028141807615,1.0668028141807615
773,49.0,1.0861329966394595,0.6663873009092309,0.074520113,0.3451426680101082,1.2321832643448702,1.5779787510516412,2.0290163424083003
774,7.0,0.7811456729882114,0.0,0.7811456729882114,0.7811456729882114,0.7811456729882114,0.7811456729882114,0.7811456729882114
775,7.0,0.40528101399999994,5.99588961666477e-17,0.405281014,0.405281014,0.405281014,0.405281014,0.405281014
776,7.0,-1.023004692,0.0,-1.023004692,-1.023004692,-1.023004692,-1.023004692,-1.023004692
777,7.0,-1.293627247,0.0,-1.293627247,-1.293627247,-1.293627247,-1.293627247,-1.293627247
778,7.0,-1.4289385249999997,2.398355846665908e-16,-1.428938525,-1.428938525,-1.428938525,-1.428938525,-1.428938525
779,7.0,-0.09086033699999999,1.4989724041661926e-17,-0.090860337,-0.090860337,-0.090860337,-0.090860337,-0.090860337
780,14.0,0.2624524430192752,0.21062872292573837,0.059485527,0.059485527,0.2624524430192752,0.4654193590385503,0.4654193590385503
781,42.0,0.5155346469670677,0.40600399661449693,0.1496930450888897,0.1947968042245552,0.30003890887444207,1.0668028141807615,1.0818374005593163
782,7.0,0.6909381547168796,1.199177923332954e-16,0.6909381547168797,0.6909381547168797,0.6909381547168797,0.6909381547168797,0.6909381547168797
783,7.0,0.6157652228241032,1.199177923332954e-16,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033
784,7.0,-0.49679416900000006,5.99588961666477e-17,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
785,7.0,-0.36148289200000006,5.99588961666477e-17,-0.361482892,-0.361482892,-0.361482892,-0.361482892,-0.361482892
786,9.0,-1.744664839,0.0,-1.744664839,-1.744664839,-1.744664839,-1.744664839,-1.744664839
787,9.0,-2.090460325,0.0,-2.090460325,-2.090460325,-2.090460325,-2.090460325,-2.090460325
788,9.0,-1.669491907,0.0,-1.669491907,-1.669491907,-1.669491907,-1.669491907,-1.669491907
789,18.0,-0.6621746195,0.43317292897457726,-1.083143038,-1.083143038,-0.6621746195,-0.241206201,-0.241206201
790,9.0,-1.504111457,0.0,-1.504111457,-1.504111457,-1.504111457,-1.504111457,-1.504111457
791,9.0,-0.421621237,0.0,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
792,9.0,-1.549215216,0.0,-1.549215216,-1.549215216,-1.549215216,-1.549215216,-1.549215216
793,9.0,-1.940114462,0.0,-1.940114462,-1.940114462,-1.940114462,-1.940114462,-1.940114462
794,9.0,-0.767416724,0.0,-0.767416724,-0.767416724,-0.767416724,-0.767416724,-0.767416724
795,9.0,-1.669491907,0.0,-1.669491907,-1.669491907,-1.669491907,-1.669491907,-1.669491907
796,18.0,-1.4815595764999998,0.22432169542614655,-1.699561079,-1.699561079,-1.4815595765,-1.263558074,-1.263558074
797,9.0,-1.549215216,0.0,-1.549215216,-1.549215216,-1.549215216,-1.549215216,-1.549215216
798,9.0,-1.519146043,0.0,-1.519146043,-1.519146043,-1.519146043,-1.519146043,-1.519146043
799,9.0,1.3374253689947562,0.0,1.3374253689947562,1.3374253689947562,1.3374253689947562,1.3374253689947562,1.3374253689947562
800,9.0,-0.421621237,0.0,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
801,9.0,-1.639422734,0.0,-1.639422734,-1.639422734,-1.639422734,-1.639422734,-1.639422734
802,9.0,-1.368800179,0.0,-1.368800179,-1.368800179,-1.368800179,-1.368800179,-1.368800179
803,9.0,-1.32369642,0.0,-1.32369642,-1.32369642,-1.32369642,-1.32369642,-1.32369642
804,119.0,-0.547077911917545,0.5654379985325275,-1.474042284,-0.99293552,-0.647140033,-0.166033269,0.6458343955812136
805,5.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
806,72.0,0.30024772252028964,0.3454822522568868,-0.511828756,0.1797622178460006,0.3000389088744421,0.5856960500669923,0.8412840185024322
807,5.0,-0.797485897,0.0,-0.797485897,-0.797485897,-0.797485897,-0.797485897,-0.797485897
808,20.0,0.16096898483710792,0.4071446113255233,-0.301344546,-0.13220544974999998,0.09707199255866561,0.3902464271457735,0.7510765002311005
809,5.0,-0.226171614,0.0,-0.226171614,-0.226171614,-0.226171614,-0.226171614,-0.226171614
810,5.0,2.269569724465184,0.0,2.269569724465184,2.269569724465184,2.269569724465184,2.269569724465184,2.269569724465184
811,15.0,-0.526863342,0.18717909090189738,-0.722312965,-0.722312965,-0.571967101,-0.28630996,-0.28630996
812,5.0,0.9164569503952092,0.0,0.9164569503952092,0.9164569503952092,0.9164569503952092,0.9164569503952092,0.9164569503952092
813,5.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
814,5.0,1.1570103324520935,0.0,1.1570103324520935,1.1570103324520935,1.1570103324520935,1.1570103324520935,1.1570103324520935
815,5.0,1.0066644686665402,0.0,1.0066644686665402,1.0066644686665402,1.0066644686665402,1.0066644686665402,1.0066644686665402
816,5.0,0.285004322,0.0,0.285004322,0.285004322,0.285004322,0.285004322,0.285004322
817,5.0,-0.872658829,0.0,-0.872658829,-0.872658829,-0.872658829,-0.872658829,-0.872658829
818,5.0,0.6608689819597688,0.0,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688
819,10.0,0.14217575199083282,0.08716315040093586,0.059485527,0.059485527,0.14217575199083282,0.2248659769816656,0.2248659769816656
820,5.0,-0.767416724,0.0,-0.767416724,-0.767416724,-0.767416724,-0.767416724,-0.767416724
821,5.0,0.014381767681891899,1.939479807224432e-18,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919
822,5.0,-0.511828756,0.0,-0.511828756,-0.511828756,-0.511828756,-0.511828756,-0.511828756
823,5.0,-0.376517478,0.0,-0.376517478,-0.376517478,-0.376517478,-0.376517478,-0.376517478
824,5.0,0.675903568,0.0,0.675903568,0.675903568,0.675903568,0.675903568,0.675903568
825,7.0,1.2923216098590908,2.398355846665908e-16,1.292321609859091,1.292321609859091,1.292321609859091,1.292321609859091,1.292321609859091
826,7.0,1.0517682278022067,2.398355846665908e-16,1.051768227802207,1.051768227802207,1.051768227802207,1.051768227802207,1.051768227802207
827,7.0,0.40528101352432955,5.99588961666477e-17,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295
828,7.0,1.2772870234805362,2.398355846665908e-16,1.2772870234805365,1.2772870234805365,1.2772870234805365,1.2772870234805365,1.2772870234805365
829,7.0,1.382529128130422,2.398355846665908e-16,1.3825291281304222,1.3825291281304222,1.3825291281304222,1.3825291281304222,1.3825291281304222
830,7.0,0.8262494321238776,1.199177923332954e-16,0.8262494321238775,0.8262494321238775,0.8262494321238775,0.8262494321238775,0.8262494321238775
831,7.0,0.43535018628143984,5.99588961666477e-17,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399
832,7.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
833,7.0,-0.10589492300000002,1.4989724041661926e-17,-0.105894923,-0.105894923,-0.105894923,-0.105894923,-0.105894923
834,14.0,0.961560709530875,0.09361276578684517,0.8713531912595436,0.8713531912595436,0.9615607095308747,1.0517682278022058,1.0517682278022058
835,7.0,0.0294163540604471,0.0,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471
836,7.0,0.7360419138525452,1.199177923332954e-16,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454
837,7.0,0.37521184076721864,5.99588961666477e-17,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186
838,84.0,0.27748702930512503,0.5846930513845471,-0.541897928,-0.034480638,0.0820374061658894,0.5969719898509094,1.442667473644644
839,7.0,0.9765952960000001,1.199177923332954e-16,0.976595296,0.976595296,0.976595296,0.976595296,0.976595296
840,7.0,-0.045756578,0.0,-0.045756578,-0.045756578,-0.045756578,-0.045756578,-0.045756578
841,36.0,-0.9703836402499998,0.4237284954874917,-1.368800179,-1.22221296175,-1.1207295039999998,-0.8689001825,-0.271275374
842,9.0,-0.196102442,0.0,-0.196102442,-0.196102442,-0.196102442,-0.196102442,-0.196102442
843,9.0,-0.376517478,0.0,-0.376517478,-0.376517478,-0.376517478,-0.376517478,-0.376517478
844,9.0,-0.376517478,0.0,-0.376517478,-0.376517478,-0.376517478,-0.376517478,-0.376517478
845,9.0,-0.211137028,0.0,-0.211137028,-0.211137028,-0.211137028,-0.211137028,-0.211137028
846,9.0,-0.707278378,0.0,-0.707278378,-0.707278378,-0.707278378,-0.707278378,-0.707278378
847,9.0,-1.128246797,0.0,-1.128246797,-1.128246797,-1.128246797,-1.128246797,-1.128246797
848,9.0,-0.707278378,0.0,-0.707278378,-0.707278378,-0.707278378,-0.707278378,-0.707278378
849,9.0,0.1647276314674443,0.0,0.1647276314674443,0.1647276314674443,0.1647276314674443,0.1647276314674443,0.1647276314674443
850,9.0,0.0895547,0.0,0.0895547,0.0895547,0.0895547,0.0895547,0.0895547
851,9.0,1.0367336414236512,0.0,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512
852,9.0,0.2248659769816656,0.0,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656
853,9.0,-1.068108452,0.0,-1.068108452,-1.068108452,-1.068108452,-1.068108452,-1.068108452
854,9.0,-0.28630996,0.0,-0.28630996,-0.28630996,-0.28630996,-0.28630996,-0.28630996
855,9.0,-0.511828756,0.0,-0.511828756,-0.511828756,-0.511828756,-0.511828756,-0.511828756
856,9.0,0.5405922909313268,0.0,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268
857,9.0,2.1192238606796314,0.0,2.1192238606796314,2.1192238606796314,2.1192238606796314,2.1192238606796314,2.1192238606796314
858,9.0,-0.000652819,0.0,-0.000652819,-0.000652819,-0.000652819,-0.000652819,-0.000652819
859,9.0,0.4654193590385503,0.0,0.4654193590385503,0.4654193590385503,0.4654193590385503,0.4654193590385503,0.4654193590385503
860,7.0,-0.7223129649999999,1.199177923332954e-16,-0.722312965,-0.722312965,-0.722312965,-0.722312965,-0.722312965
861,7.0,0.37521184076721864,5.99588961666477e-17,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186
862,7.0,-1.007970106,0.0,-1.007970106,-1.007970106,-1.007970106,-1.007970106,-1.007970106
863,7.0,0.16472763146744487,2.997944808332385e-17,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449
864,7.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
865,14.0,-0.09837763,0.08581170188612379,-0.181067855,-0.181067855,-0.09837763000000001,-0.015687405,-0.015687405
866,7.0,-0.541897928,0.0,-0.541897928,-0.541897928,-0.541897928,-0.541897928,-0.541897928
867,7.0,1.3524599553733123,2.398355846665908e-16,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312
868,7.0,-0.61707086,0.0,-0.61707086,-0.61707086,-0.61707086,-0.61707086,-0.61707086
869,7.0,0.9615607095308752,0.0,0.9615607095308752,0.9615607095308752,0.9615607095308752,0.9615607095308752,0.9615607095308752
870,35.0,-1.0741222864,0.4212557466465248,-1.624388148,-1.308661834,-1.113212211,-0.947831761,-0.376517478
871,14.0,-0.39906935750000005,0.10141382964329392,-0.496794169,-0.496794169,-0.3990693575,-0.301344546,-0.301344546
872,7.0,-0.9478317609999999,1.199177923332954e-16,-0.947831761,-0.947831761,-0.947831761,-0.947831761,-0.947831761
873,7.0,-1.0380392789999997,2.398355846665908e-16,-1.038039279,-1.038039279,-1.038039279,-1.038039279,-1.038039279
874,7.0,-0.7223129649999999,1.199177923332954e-16,-0.722312965,-0.722312965,-0.722312965,-0.722312965,-0.722312965
875,7.0,-1.007970106,0.0,-1.007970106,-1.007970106,-1.007970106,-1.007970106,-1.007970106
876,7.0,-0.5569325149999999,1.199177923332954e-16,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
877,7.0,2.4950885201435127,0.0,2.4950885201435127,2.4950885201435127,2.4950885201435127,2.4950885201435127,2.4950885201435127
878,21.0,0.34013113921725624,0.3195453879709995,0.1196238723317788,0.1196238723317788,0.1196238723317788,0.7811456729882109,0.7811456729882109
879,7.0,0.5556268773098819,0.0,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819
880,49.0,0.8391362204744163,0.5445845274507269,0.059485527,0.3902464271457738,0.6157652228241033,1.4125983008875336,1.6531516829444175
881,50.0,0.5345784563463704,0.3548224791104517,-0.045756578,0.3601772543886634,0.6157652228241033,0.7811456729882104,0.9615607095308748
882,10.0,2.1192238610000005,4.681111291435602e-16,2.119223861,2.119223861,2.119223861,2.119223861,2.119223861
883,10.0,0.9014223639999999,1.1702778228589004e-16,0.901422364,0.901422364,0.901422364,0.901422364,0.901422364
884,10.0,0.3902464271457738,0.0,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738
885,10.0,3.2468178390712774,0.0,3.2468178390712774,3.2468178390712774,3.2468178390712774,3.2468178390712774,3.2468178390712774
886,10.0,0.1797622178460001,0.0,0.1797622178460001,0.1797622178460001,0.1797622178460001,0.1797622178460001,0.1797622178460001
887,10.0,0.8112148457453218,0.0,0.8112148457453218,0.8112148457453218,0.8112148457453218,0.8112148457453218,0.8112148457453218
888,10.0,0.7360419138525458,0.0,0.7360419138525458,0.7360419138525458,0.7360419138525458,0.7360419138525458,0.7360419138525458
889,10.0,1.803497546729971,2.340555645717801e-16,1.8034975467299708,1.8034975467299708,1.8034975467299708,1.8034975467299708,1.8034975467299708
890,50.0,0.555626877309882,0.44837052740634126,0.104589285953223,0.2399005633602208,0.3601772543886639,0.7360419138525454,1.337425368994757
891,10.0,-0.015687404999999998,3.657118196434064e-18,-0.015687405,-0.015687405,-0.015687405,-0.015687405,-0.015687405
892,50.0,-0.21715086253364427,0.20457142259346547,-0.421621237,-0.361482892,-0.331413719,-0.090860337,0.1196238723317788
893,10.0,1.6832208557015282,2.340555645717801e-16,1.683220855701528,1.683220855701528,1.683220855701528,1.683220855701528,1.683220855701528
894,10.0,1.8636358922441913,2.340555645717801e-16,1.8636358922441916,1.8636358922441916,1.8636358922441916,1.8636358922441916,1.8636358922441916
895,10.0,0.1797622178460006,0.0,0.1797622178460006,0.1797622178460006,0.1797622178460006,0.1797622178460006,0.1797622178460006
896,10.0,0.5856960500669924,1.1702778228589004e-16,0.5856960500669923,0.5856960500669923,0.5856960500669923,0.5856960500669923,0.5856960500669923
897,10.0,0.0895547,0.0,0.0895547,0.0895547,0.0895547,0.0895547,0.0895547
898,10.0,-1.504111457,0.0,-1.504111457,-1.504111457,-1.504111457,-1.504111457,-1.504111457
899,10.0,-0.36148289200000006,5.851389114294502e-17,-0.361482892,-0.361482892,-0.361482892,-0.361482892,-0.361482892
900,60.0,1.081837400559317,0.28038460029955725,0.5405922909313268,0.9765952959094304,1.157010332452093,1.2171486779663143,1.442667473644644
901,10.0,0.014381767681891899,1.828559098217032e-18,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919
902,10.0,2.6003306247934006,0.0,2.6003306247934006,2.6003306247934006,2.6003306247934006,2.6003306247934006,2.6003306247934006
903,20.0,-1.0981776245,0.3085032030660882,-1.398869352,-1.398869352,-1.0981776245,-0.797485897,-0.797485897
904,10.0,-1.534180629,0.0,-1.534180629,-1.534180629,-1.534180629,-1.534180629,-1.534180629
905,10.0,0.2850043219999999,5.851389114294502e-17,0.285004322,0.285004322,0.285004322,0.285004322,0.285004322
906,10.0,2.1492930334367406,0.0,2.1492930334367406,2.1492930334367406,2.1492930334367406,2.1492930334367406,2.1492930334367406
907,20.0,-0.4441731165,0.10026354106060231,-0.541897928,-0.541897928,-0.4441731165,-0.346448305,-0.346448305
908,10.0,-0.12092951,0.0,-0.12092951,-0.12092951,-0.12092951,-0.12092951,-0.12092951
909,10.0,0.2850043219999999,5.851389114294502e-17,0.285004322,0.285004322,0.285004322,0.285004322,0.285004322
910,10.0,-0.857624242,0.0,-0.857624242,-0.857624242,-0.857624242,-0.857624242,-0.857624242
911,10.0,0.0895547,0.0,0.0895547,0.0895547,0.0895547,0.0895547,0.0895547
912,20.0,1.3900464213197001,0.36249126368837287,1.0367336414236512,1.0367336414236512,1.3900464213197,1.7433592012157488,1.7433592012157488
913,10.0,-0.61707086,0.0,-0.61707086,-0.61707086,-0.61707086,-0.61707086,-0.61707086
914,6.0,0.45038477265999516,6.080941944488117e-17,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951
915,6.0,1.3674945417518674,2.432376777795247e-16,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676
916,15.0,-0.7343406339999998,0.25158958373955,-0.932797174,-0.932797174,-0.932797174,-0.436655824,-0.436655824
917,6.0,-0.241206201,0.0,-0.241206201,-0.241206201,-0.241206201,-0.241206201,-0.241206201
918,6.0,-0.0006528189999999999,1.1876839735328354e-19,-0.000652819,-0.000652819,-0.000652819,-0.000652819,-0.000652819
919,6.0,0.8713531912595426,0.0,0.8713531912595426,0.8713531912595426,0.8713531912595426,0.8713531912595426,0.8713531912595426
920,6.0,0.45038477265999516,6.080941944488117e-17,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951
921,12.0,1.2171486779663148,0.34546849326559265,0.8863877776380983,0.8863877776380983,1.2171486779663145,1.547909578294531,1.547909578294531
922,6.0,1.412598300887533,0.0,1.412598300887533,1.412598300887533,1.412598300887533,1.412598300887533,1.412598300887533
923,6.0,-0.511828756,0.0,-0.511828756,-0.511828756,-0.511828756,-0.511828756,-0.511828756
924,30.0,-0.4426696583822221,0.3416023044965883,-0.872658829,-0.602036274,-0.481759583,-0.406586651,0.1496930450888897
925,6.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
926,6.0,-0.406586651,0.0,-0.406586651,-0.406586651,-0.406586651,-0.406586651,-0.406586651
927,6.0,-0.9177625880000001,1.2161883888976234e-16,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
928,6.0,-0.5569325149999999,1.2161883888976234e-16,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
