antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'crystallizer_movement, mm_Low', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.2057989466983043,0.33393136176862087,0.1677759129579258,0.8152418447694038,2.441345552126608,1.0,0.09905319043641321,3.6050838318885594,0.7433757659714606,0.45106581608837715,0.7226139400269812,0.6588340939618249
"frozenset({'Mn,%_Low', 'V, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.2684183112448637,0.6223161062561491,0.1677759129579258,0.6250539025442,1.004399365950082,1.0,0.0007348746561710862,1.0073018396687639,0.005987159562453397,0.23206852385526736,0.007248909295315973,0.4473265420839665
"frozenset({'Mn,%_Low'})","frozenset({'crystallizer_movement, mm_Low', 'V, %_Low'})",0.33393136176862087,0.2057989466983043,0.1677759129579258,0.5024263431542461,2.4413455521266076,1.0,0.09905319043641321,1.5961477107456579,0.8863798450279218,0.45106581608837715,0.3734915676865275,0.6588340939618249
"frozenset({'Mn,%_Low', 'Nb, %_Low'})","frozenset({'V, %_Low'})",0.24787314080675965,0.35083048787545573,0.21013947566410093,0.8477702544945132,2.4164668801403324,1.0,0.12317802074364391,4.264406473051261,0.7793534802861614,0.5408102472445637,0.7655007780521257,0.7233737448652044
"frozenset({'Mn,%_Low', 'V, %_Low'})","frozenset({'Nb, %_Low'})",0.2684183112448637,0.5151339776607442,0.21013947566410093,0.7828805519620526,1.519761044528964,1.0,0.07186808331555464,2.233176376970674,0.46748275159859703,0.36647153815098915,0.5522073355636558,0.5954061225151237
"frozenset({'Nb, %_Low', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.28207650905723713,0.33393136176862087,0.21013947566410093,0.7449733278621254,2.2309175272321777,1.0,0.11594528287167902,2.6117606940786326,0.7685414160009352,0.5177527449023241,0.6171165289885885,0.687131377969191
"frozenset({'Mn,%_Low'})","frozenset({'Nb, %_Low', 'V, %_Low'})",0.33393136176862087,0.28207650905723713,0.21013947566410093,0.6292894280762565,2.230917527232178,1.0,0.11594528287167902,1.9366145594856206,0.8283739912669735,0.5177527449023241,0.4836349881281448,0.687131377969191
"frozenset({'V, %_Low'})","frozenset({'Mn,%_Low', 'Nb, %_Low'})",0.35083048787545573,0.24787314080675965,0.21013947566410093,0.5989772352358957,2.416466880140332,1.0,0.12317802074364391,1.8755216044547196,0.9029578166888611,0.5408102472445637,0.4668149928932781,0.7233737448652044
"frozenset({'Ce, %_Low', 'Mn,%_Low'})","frozenset({'V, %_Low'})",0.2046414723074252,0.35083048787545573,0.17286880027779386,0.844739819004525,2.407828989208048,1.0,0.10107433270862831,4.181171939658269,0.7351252210060815,0.451822719709575,0.7608326052045278,0.6687407442102797
"frozenset({'Ce, %_Low', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.20932924359048555,0.33393136176862087,0.17286880027779386,0.8258225048382638,2.4730306864991958,1.0,0.10296720090762768,3.824079784893491,0.7533323413805504,0.46671874999999996,0.7384991798679607,0.6717500739095998
"frozenset({'Mn,%_Low', 'V, %_Low'})","frozenset({'Ce, %_Low'})",0.2684183112448637,0.3372880375021703,0.17286880027779386,0.6440275981026304,1.9094291124940546,1.0,0.08233451484836705,1.8616947801725827,0.6510322252636725,0.3993849445112983,0.46285502293383557,0.5782766679600317
