antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3806933271601366,0.9993633890850165,0.3800567162451531,0.9983277591973244,0.9989637103990369,1.0,-0.00039425738765203056,0.38069332716010923,-0.0016722408026758153,0.3800567162451531,-1.6267862572212288,0.6893132889106844
"frozenset({'steel_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'steel_type_Arm500'})",0.45291972915099254,0.7890502922622837,0.3800567162451531,0.839125990288781,1.0634632526184427,1.0,0.022680271587208034,1.3112727662870274,0.10908091841001386,0.44094541059558184,0.23738216356648728,0.6603947393133798
"frozenset({'steel_weight, tonn_Low', 'residuals_grab2, tonn_4.0'})",frozenset({'steel_type_Arm500'}),0.4498524220151629,0.7896869031772672,0.3798252213669773,0.8443329473819633,1.069199633405126,1.0,0.0245826553390302,1.3510443814901678,0.11764291774757933,0.44180410636149453,0.25983186511088163,0.6626574960434918
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3806933271601366,0.9745355634006597,0.3798252213669773,0.9977196716327151,1.0237899047533514,1.0,0.008826035300101898,11.167004263364129,0.037521146568130936,0.3894031090542305,0.9104504685038292,0.693734828393114
"frozenset({'steel_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'steel_type_Arm500'})",0.45291972915099254,0.7702992071300423,0.3798252213669773,0.8386148734985944,1.088687182508055,1.0,0.030941513108414198,1.4233083174982495,0.1489041133581491,0.450353393261511,0.29741153922454333,0.6658513886651499
"frozenset({'steel_weight, tonn_Low', 'alloy_speed, meter/minute_2.0'})",frozenset({'steel_type_Arm500'}),0.42027895132820187,0.7896869031772672,0.37970947392788934,0.9034701184246764,1.1440864914811275,1.0,0.047820690382932185,2.1787356763576113,0.21724277385661256,0.45734002509410293,0.5410182103081957,0.6921527946465632
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.3806933271601366,0.8727935644423868,0.37970947392788934,0.9974156278504104,1.1427852684588051,1.0,0.04744278795636203,49.22140782929143,0.20174975207330537,0.43456086898927,0.979683636773085,0.7162331769647914
"frozenset({'steel_weight, tonn_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'steel_type_Arm500'})",0.45291972915099254,0.7881821864691244,0.37970947392788934,0.8383593151035011,1.0636618404929434,1.0,0.022726211510656402,1.3104238803894326,0.10940182276257333,0.4408089223327062,0.23688814362661087,0.6600563739039056
"frozenset({'steel_weight, tonn_Low', 'Nb, %_Low'})",frozenset({'steel_type_Arm500'}),0.23861334567972683,0.7896869031772672,0.2057989466983043,0.8624787775891342,1.0921781456916562,1.0,0.017369112691714067,1.5293137534393784,0.11084834798888205,0.25021108922037716,0.34611194220215996,0.5615435295054502
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'Nb, %_Low'})",0.3806933271601366,0.5151339776607442,0.2057989466983043,0.540589844937671,1.049416012883723,1.0,0.009690878809400116,1.0554098924379962,0.0760351234480889,0.29824708546506756,0.05250082724731663,0.4700477592287502
"frozenset({'steel_weight_theoretical, tonn_Low'})",frozenset({'steel_type_Arm500'}),0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})",frozenset({'steel_type_Arm500'}),0.28624341686440186,0.7896869031772672,0.25007234214942997,0.8736352608168219,1.1063058755334456,1.0,0.02402966473090093,1.6643337230163808,0.13462692396616457,0.30280308339173095,0.39915896303078285,0.5951540173633395
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'crystallizer_movement, mm_Low'})",0.3806933271601366,0.6223161062561491,0.25007234214942997,0.6568865916692004,1.0555513268345684,1.0,0.01316075311343548,1.1007552738356452,0.08497855090833357,0.33212913143735595,0.09153285587681786,0.5293639691350744
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'steel_type_Arm500'})",0.45291972915099254,0.5500318305457492,0.25007234214942997,0.5521339125990289,1.0038217461909322,1.0,0.0009520744342245979,1.0046935503991345,0.006959117805521816,0.33215466215696826,0.004671623896928529,0.5033922929998511
