IsolationForest,LOF,OneClassSVM
0.061072285262487924,-1.1526603876952435,-11.46343302644678
0.09442722395746517,-1.0281277568074956,19.083973578703436
0.10728401498482842,-1.0561683541672096,16.368341167781615
0.11567877870558146,-0.9962476737739767,24.043330310959725
0.0926242132676886,-1.0085844661966135,23.864836639739586
0.12326297306438905,-0.9884200936230721,27.64769146472011
0.11934516365144066,-1.0179661841774057,19.49499446042706
0.10385039230961673,-1.0033334492954178,22.375509076780197
0.07656164487138306,-1.114844810507264,-10.378960380979905
0.09297392008958838,-1.0177842121873981,7.411944451672902
0.1225145997704375,-1.031557019488103,23.614815386562874
0.11281806249136722,-0.9947402798728108,19.35020429699574
0.10631794142096146,-0.9878479027172794,22.10050584370537
0.07458010121059061,-1.0463312762323886,13.356391799852886
0.07075115874723198,-1.0496531711571195,12.884251858683236
0.06873435811972117,-1.0345606080332703,12.052962307729146
0.07357116079039944,-1.0457525237142211,10.2501316478171
0.09784896208729033,-0.9997974665639294,20.25205577288046
0.11889172714248775,-0.9976298117957049,22.783185190607746
0.10735878877432942,-1.004417979840272,23.22980774373859
0.11476106385996215,-1.0395437331243247,19.819619197576706
0.11375034215234364,-1.0175898187387973,22.48843399413572
0.06384175624595034,-1.1594125206246981,-11.634143117616404
0.05620112958956386,-1.0626156215015612,9.481875566316297
0.10463039976336264,-1.0025249153713496,25.72183067291897
0.05469654467099849,-1.0520449756028116,7.7887856001608995
0.10440654062091892,-1.0049991566567624,19.47203460906495
0.09574946400555667,-1.0258887048145522,17.74480675518015
0.10922653206080418,-1.0145412223248997,24.040079845443124
0.10894005821429154,-1.0849824854953494,14.140567575206227
0.11155204465355756,-1.0434774179509787,16.287652615479608
0.11111574077136427,-1.0110175240012242,19.43217880457231
0.07769363863082351,-1.100936883174323,11.833289460989683
0.1180274034535847,-0.9973583226501672,18.779620596717656
0.11023407434248766,-1.0045315909396773,17.712626650321425
0.1166104288929104,-1.1083211972105351,19.96941398171164
0.12948840715713578,-0.9964676899768733,27.541498987841834
0.10805688218197212,-1.019132945984889,22.495122552041856
0.12639547497416886,-1.0014950087683874,25.77030182622284
0.11664938714504236,-1.1237699700975818,18.45203055262511
0.10917080840461812,-1.0013356487146794,16.20545349911545
0.11848954331784423,-1.0019467378327287,17.240470937432356
0.08042071337809709,-1.0989634070467595,10.503319454161748
0.11008855691959207,-1.0184713395738698,17.86473944402907
0.11234139609595961,-1.0376682259083498,14.834612150035667
0.11002637413075478,-1.1033253123767408,12.77127911862199
0.10763235303479846,-1.02989541507434,22.362346985558673
0.09333208104627377,-1.0542929647500872,16.266163329778145
0.08046421272631327,-1.1499912550593625,17.747206905995732
0.10267066741906877,-1.0538877982550698,20.76579594040853
0.10787156404167036,-1.0150592226852264,20.881482910716755
0.09072971848083289,-1.0170564853472541,22.22415686449507
0.07314835278864967,-1.0625986752909473,15.748509619645837
0.09984825475829406,-1.0168401370176452,19.132898389648012
0.09898153415618866,-1.052118584017895,16.67385962693885
0.0932698585019901,-1.0074276616724718,19.889549092541984
0.08652816694349075,-1.0158660335592005,17.150304222036432
0.11803828043087239,-1.018064015699918,24.3109996840102
0.09196559698616708,-1.0752675718489995,18.87514217744158
0.09153799962967835,-1.1321089033221725,20.954172156473042
0.10746375400561592,-1.0391574801170784,24.20448932327912
0.09988692483930506,-1.0512113409375363,18.70376870527562
0.1305235601731467,-1.063205889718175,25.351285960797014
0.11872661866871398,-1.1609563025319316,18.052480002898385
0.11276923275262124,-1.0063963687914437,15.898215244529062
0.11544042246498187,-1.027984154717148,16.917965106731387
0.07724528849570728,-1.1460639024546775,10.267902725289957
0.11158077882995604,-1.0316036460128009,17.5435116747936
0.11285769956606057,-1.0499034946348238,14.515974571749254
0.10999377151759471,-1.140003688381968,12.396131352277443
0.10742598670405035,-1.0850486825715266,22.002362970904457
0.09620170821254886,-1.116041954383202,15.97599781256114
0.0770250684739548,-1.1765839632378827,17.417530262528466
0.09745271411282957,-1.099768050907206,20.34336375476643
0.10886537160342641,-1.0647992642659474,20.503497327288486
0.09512116119181735,-1.0433550457016543,21.8336943207753
0.07680981329378006,-1.0880770335551175,15.397764121977346
0.10360793818457964,-1.0382844551524455,18.818274153218184
0.10458306598058209,-1.0898203672047164,16.38557304133972
0.09544307339690672,-1.0398048996631428,19.54899491915367
0.10594581242704298,-1.0309049408619797,19.123193191156936
0.09008173506955147,-1.025409807696097,16.73007597751912
0.06507741496801545,-1.0721935752654552,7.444229598277531
0.05676631219148348,-1.0798158028586848,9.106230588542168
0.06015695883541278,-1.07708366976927,9.878240844910529
0.06226981567352374,-1.0857354947918532,10.342618116893625
0.09606402035357442,-1.0117602301657376,18.419191907643594
0.10488378217350208,-1.0394099021255223,15.901212298475933
0.11991244967649717,-1.0713191332891308,19.821439846055
0.11518610365090426,-1.0300697922545867,23.575783113837737
0.1013931798135797,-1.020601982079651,20.679036080198017
0.1092635462913143,-1.0714427826791295,15.971173774187527
0.09521352527955534,-1.0093182368619733,21.446362620514222
0.10592482055763719,-1.010223930168347,19.37543949391251
0.11929057443156388,-1.0129487157453474,25.938332720151898
0.12317213150821282,-1.0924023320419456,15.705048343265489
0.12638296710967423,-1.034152108814614,17.88306684064088
0.12533633920113485,-1.013523685965429,21.13259229443012
0.09624873370670373,-1.0976464294901274,13.267755897496102
0.12753837192434236,-0.9929848419611341,20.511546679396098
0.1221111023278924,-1.003742079191069,19.40900407817557
0.12698666071613457,-1.1240881770083306,21.781212584812444
0.1388842818900139,-0.9863404226645892,29.553248354049458
0.07357260566046664,-1.0791180247616723,17.177853392167975
0.10192590446446431,-1.0432059824440982,18.134715740733128
0.11558131619954454,-0.990092014749753,25.745664337772183
0.10074533670109409,-1.045525365695122,22.357989322004514
0.10747601518957478,-1.0241087168397727,21.812718717153473
0.09690343510344662,-1.0010093626776075,20.639590424481007
0.10895644698731649,-0.9962117534789646,21.019738403718264
0.06217692841014438,-1.1287751932906767,-10.768846143962794
0.07062914783153784,-1.0191984786081338,6.289204242577192
0.08741356175211568,-1.0108368421283227,18.60538731554994
0.05817645940841859,-1.0437457235499858,8.943813767867127
0.07935078629983905,-1.13519004320711,19.27471287963479
0.05658288952845081,-1.0350357138758928,10.700273248911238
0.05904670657704553,-1.0492954840997513,11.515081863457674
0.05498236764866632,-1.0627872279815862,11.969110358101368
0.10867341542572678,-1.0261196367877818,17.804311867151327
0.10103141767262508,-1.0032517370251604,17.709491927165935
0.09467954875525214,-0.9934727436802582,20.363947661014578
0.08822663157638855,-1.1782965661620444,11.42679006764326
0.12133210755852242,-0.9770995079572996,24.16678696327361
0.10371878028400805,-1.0053224247957977,14.950687081213871
0.08852224655074381,-1.0406843546709197,17.9325827163784
0.11340763535788068,-1.0123993093430945,18.621239612817085
0.09650926977844759,-1.0952614378508145,13.252523154476513
0.0956870687811483,-1.0107425760774191,14.349718818588983
0.09540732719006817,-0.9928920512678872,20.587461536585586
0.10325794146955419,-1.0042652038208169,15.051440930797881
0.12998435012060255,-1.0045921462281973,26.786906162759827
0.09958163310685025,-1.090190808761354,15.747461219453832
0.12547218159812912,-0.9861783850172111,24.649579456310875
0.11102824843708159,-1.0184411600987118,22.26704703901551
0.12361024980927426,-0.9814715601024687,23.446874250958707
0.061668518494287894,-1.1667963278174662,0.00030444126737450006
0.11308407387755581,-0.9958344280901172,19.541801213208934
0.10821695343714688,-1.0678668053262341,18.428808344833413
0.08612628246201232,-1.2047974586433114,9.594491988090034
0.09344110308627018,-1.003845982778986,18.362483245493536
0.12243392784126889,-0.9998557579385008,21.727438312028937
0.106899469497922,-1.024537770961699,12.900163139100883
0.09411595145320101,-1.0415645652412144,15.733883314696186
0.11156314838001602,-1.0326735359771022,16.38864033333541
0.09797350952128464,-1.122079275692762,11.265389085406738
0.10240268860189145,-1.0181805802619048,12.998223289522585
0.10139022268334957,-1.0267338896047717,12.31579090042981
0.10582165662266774,-1.0396196586507642,17.807797488593422
0.10990290179872803,-1.0441048919000653,20.04076991916974
0.11823165614897269,-0.9901590622148877,23.2315543240396
0.11645628928885282,-0.9994189698009064,21.5063243408959
0.10848361457337447,-0.995587745958803,21.268570121073758
0.09567669297440073,-1.0383448312271926,14.883322538142231
0.11245123353934255,-1.0477660335158854,18.109509671018188
0.0990831077616861,-1.0412094158120195,17.222093973460794
0.11099960568088718,-1.0013204759621117,18.40243066271693
0.1126524737079721,-0.999661763682566,21.04917546105279
0.1090365301013505,-1.0360569545843543,17.186712897976243
0.10939539772399154,-1.0572788793782983,20.73088751937849
0.10639178278016959,-1.0348911346253087,20.04123385654492
0.11240262081474622,-0.9923262840590109,21.874145706720597
0.10236144354126225,-1.055212963215008,14.074873479845877
0.12625110353360758,-0.9763695662282089,25.889923462067415
0.05272545147953839,-1.155392345011501,-0.22735702627831245
0.11124202798561417,-1.0208699191440498,19.131666822414708
0.10857161833929929,-1.0968941536553682,18.06882425050248
0.08287680788195445,-1.2227396119100409,9.390872472681174
0.09575825901660595,-1.0260952975598832,17.980005561735247
0.12151081436409927,-1.0157794347464537,21.329257870282113
0.10115659701426821,-1.0427310961907148,12.594360138199008
0.08838170826089259,-1.0468180146702022,15.43734570455964
0.11254175868029159,-1.0572113659081737,16.035193379339724
0.12190375087978689,-1.010326494375302,22.991838634820667
0.09757647969850819,-1.1410667324570989,11.035543360016291
0.09737032716466809,-1.0398238701576419,12.043979427164906
0.10747037103148682,-1.040979784609332,17.394040142972614
0.1136592057846787,-1.0583551988151423,19.622486190508013
0.11903097881198133,-1.0122406027271549,22.808234843495114
0.11718071592812235,-1.0106683006509474,21.069777246875503
0.11066869516531691,-1.0134106959459563,20.860294573873
0.09718801848320202,-1.051754970058178,14.55735355253335
0.11183747449936782,-1.0531520213175765,17.74008473664371
0.10268437324295648,-1.0539524747314701,16.898796188271923
0.10165999235859235,-1.02950133332555,12.653950356025959
0.11187285184207463,-1.0100600950208336,18.02161792997473
0.10971909185999623,-1.0569442140819498,21.889981370959667
0.11789151722120078,-1.0129972546746182,23.084300492734975
0.10262301514363603,-1.0823212276015337,17.857795139694872
0.11053145115114038,-1.02780571680695,19.400348725918313
0.11476104665070536,-0.9903088400886503,23.422741498621917
0.11520650366164936,-0.9838493825922286,20.625389135047897
0.10485615958211164,-1.0364687318610601,19.397125097332804
0.1157454560995475,-1.0424661322724948,20.276324443742794
0.10063918036045288,-1.0237037563300162,17.025375268010187
0.11186229721769231,-0.992329786700257,23.731498604937002
0.11969665966646298,-0.9971207203321271,23.94817311697669
0.12427496615529038,-1.0214541527781642,24.206694859204376
0.12320528065145597,-0.991174334850918,25.796664360130507
0.06853900778687178,-1.7220356579301026,-0.9118842430486396
0.07313999608546656,-1.0090394349938452,0.8346123502823346
0.11818563165432261,-1.022040675515417,21.711806125051005
0.07550695124183404,-1.0154514615687835,0.2744501219672735
0.11374717842690663,-1.033660406075978,21.24767992258596
0.11669874868876601,-1.0268377678824434,22.63915920790275
0.11413890593992604,-1.0471828682107316,21.945910629773238
0.1220480890691732,-1.040462082224352,22.81470584294599
0.0928817140521383,-1.1011382104217546,14.019119170494093
0.11332277294932508,-1.0327878466682263,22.342678068840733
0.06640152445512792,-1.1584025076809894,1.2292403663448574
0.10903097209268287,-1.0204726404776774,20.613558251794892
0.09457248826853176,-1.0889104604458095,15.393640319556944
0.1283426160621302,-0.9773073085959936,26.99094428456553
0.11713686270553803,-1.0150394294294018,25.776897622522014
0.13218202307916055,-0.9784143879288608,28.298017566079295
0.10186739059135014,-1.0582520717378283,17.324999721479564
0.1162890507581375,-1.007290299240155,22.379212341312126
0.12274466736976036,-0.9928339352838409,25.85684663192405
0.12625230734000592,-1.000206548889044,26.583558650525
0.12329358129862289,-1.0110208989062215,25.134560698110413
0.0837196597902744,-1.0017106913610068,2.649665062486541
0.06764651508410285,-1.1460718111387194,1.8937262851099916
0.08281088861484526,-1.7474582918129857,0.9781351927260538
0.08325982776864066,-1.0072080079991736,1.9715998372789159
0.12051413426645702,-1.032051816579423,24.071603843169484
0.06727468701880363,-1.7619123860831825,-1.1359201341521832
0.12305174584451639,-1.0008899078242464,25.484874301152914
0.12011155381069144,-0.9936661043893977,24.78890248907279
0.12662381921388005,-1.0087747739989879,25.688740832810247
0.09976582989480925,-1.0766011925791399,16.39195726461643
0.12863423850398237,-0.9788126948493117,27.181637137838813
0.11153303845614349,-1.0152429627802,24.713847482081853
0.07890837615158636,-1.7666386435452803,0.33872490273351374
0.1063356041073128,-1.0414903120359416,16.879523524366377
0.11714144956342998,-0.9943822458408533,22.872221939859962
0.08980920183846108,-1.1728171069071145,12.251550910407005
0.10719262370966165,-1.0720051362617269,18.797166124928587
0.11651205305425838,-1.0237287499958325,20.367726569945205
0.11728520798829839,-0.9897005223702525,24.463718803168454
0.12079086795704475,-0.987501037404245,21.628291375994053
0.10992829218399314,-1.0103313785619825,20.378357248290207
0.11849785338354851,-1.0273727006462943,21.294301857086182
0.10664237256375209,-1.0271038994687431,17.931134445841856
0.11555084872445309,-0.9825343615998374,24.74924204051404
0.12547363356688934,-0.9937075739956658,24.97998401890267
0.1141798231918873,-1.055140316157738,21.703233008169036
0.12638798221642628,-0.9876391846075443,26.84679783391843
0.1117777405774113,-1.0198702401440252,21.01451878492709
0.10327302693919183,-1.0033443958631016,15.193733438268808
0.11043669268172629,-1.002402099051952,15.905757398102516
0.09593530293532238,-1.083169123960946,14.389673209481124
0.12012514783249628,-1.0034259225161257,19.536068754227713
0.09675311378254753,-1.0279399105382605,18.839276583220148
0.11062250324008188,-0.9962513722982196,15.800683588191937
0.12818795584720516,-0.9682765244422888,25.211173099721798
0.10007732689826071,-0.9926176419452523,21.58587847111501
0.11865313850119624,-1.013161480071739,23.372977947929314
0.1254759494070714,-1.0045885839324362,23.24805835326231
0.11416615818133485,-1.0788184852458964,22.597662383036578
0.12479722046970448,-1.0452476283613423,25.520715917985477
0.13278536451458228,-1.021022314332464,27.907013177887606
0.11661371219376959,-1.0022511850203686,25.57857085796129
0.11825090378067854,-1.0025686419122584,27.01600036592515
0.12223147935393536,-1.0452485886245428,24.046555006330934
0.1117917732047094,-1.0217454483923392,22.81541313967834
0.12791130839872472,-1.0465958356581906,22.63570738638999
0.11729685037872173,-1.0403882136132174,22.45708326644298
0.11800835659667291,-1.0558064748257767,21.632101448686328
0.10125638608630527,-1.2098875969017922,14.678278259262996
0.06410353579821682,-1.315780016231924,8.549398722317733
0.08542125635779746,-0.9967162857802047,1.646157045884486
0.11648509455863115,-1.0723447584098906,21.068827406280093
0.1270256164101617,-1.0264947679906231,27.231098220995335
0.10875261431136768,-1.0651225411009944,19.688471585556407
0.1205752906439953,-1.0151996111141572,27.47560004557009
0.10748575090612006,-1.0280456605191446,25.43839033296787
0.1159888422145181,-1.0124766686884028,25.303988471145267
0.12215423678048759,-1.4762030129518853,3.2756661075878597
0.0928878864587453,-1.2565101273157961,12.837775591877111
0.11495172876264659,-1.1534258806832867,19.113225208262598
0.11715742837986354,-1.0615760662508198,21.80502053132372
0.10576589664988562,-1.012707399683132,24.55109634150422
0.11994277700277983,-1.017312664449765,25.22329914040335
0.11590439921693285,-1.0513705820772492,21.826319307854163
0.10906950020745054,-0.997104826873062,24.439141133553235
0.12069434784057737,-1.038040968393376,30.554038202916992
0.1090968189898181,-1.0334042400335943,28.407819252903018
0.1166703291641506,-1.0369663335353239,28.336432642656646
0.12038479723630818,-1.425601520274476,5.033514318505738
0.09417520996602291,-1.3152232813841962,15.237775617789524
0.12438608647647492,-1.0557171019166307,24.58909239586489
0.11045404089943245,-1.0029355630570487,27.499316439786988
0.12394831626559571,-1.0502854691759362,28.514614465043863
0.10196886503851565,-1.0139172607502487,23.000077768809057
0.10803136934733182,-1.0243713859277592,22.631032979532364
0.11169714955235766,-1.00259972805055,23.989993105867782
0.11745463542655143,-1.0449642061393591,21.184190410779443
0.10317994272257619,-1.04537143632165,19.98616938651861
0.11970099926999322,-1.0517109511717384,19.794379241436474
0.10169692471186148,-1.0715494608295086,19.568276561771285
0.10851185937474234,-1.0851782956124407,18.915047610734113
0.1034040321669204,-1.009301296887661,21.739612141668303
0.11625813930615053,-1.076833286267912,19.222340935890536
0.10304359215475783,-1.1525628436053428,16.598892997091852
0.0899104680006707,-1.2716687235801518,10.658798587620119
0.10811150272656672,-1.5010179726292272,1.442994765080222
0.10448054773471627,-1.0318311280519434,22.429193500011365
0.11348244214348752,-1.063900553015411,22.42169766706442
0.09934904926677796,-1.046177209024676,22.606086760664553
0.09935862283161817,-1.116266490167551,17.16520983092196
0.12151969269408835,-1.0496090505996696,24.176193830472243
0.10660638361116037,-1.1023783333373598,18.32975465303901
0.07609535309809173,-1.029212034272323,0.0003216456586159211
0.04988385441876503,-1.2868578653617164,6.437720176034624
0.09253407837093175,-1.2321338478979285,12.400746772712125
0.10913496927664318,-1.0274278905110126,24.511235766358958
0.13254819914568472,-1.0566266114604963,30.345982623394377
0.12295598027612858,-1.104356570430514,24.764664131341924
0.08668649881340823,-1.0066601202005254,3.0662463845862717
0.10848684303693457,-1.0256561632052015,22.862930807757188
0.10204978655624941,-1.0425757192458287,23.039348637127773
0.11659890049787408,-1.046029995891436,24.95644084359521
0.1043511855452603,-1.089317864702685,17.57178899508323
0.12081050928873399,-1.0443609511352423,24.660198780983087
0.10956643778314268,-1.1012109550444797,18.798111377272775
0.1162000493420769,-1.5491970350728532,1.6892683698010842
0.07419584677673408,-1.0081534091408049,0.48585838382493307
0.11321379206339177,-1.1013611111205714,23.911831418724127
0.10586571723268101,-1.0663589889184597,19.22368531609893
0.10707430235785564,-1.050042084861868,19.997288129740618
0.12099392448607921,-1.0478580617363324,20.173633013563133
0.10330630771491628,-1.0360885768398183,20.42630369132206
0.11342497013218605,-1.0519827878836874,21.59542590331094
0.046762249691670976,-1.3210741716694203,6.698994079506171
0.08483147239037941,-1.2669628723140052,11.018073845451148
0.09609160852491627,-1.2102358422675565,12.625208906114572
0.11736751674958529,-1.0476753267751118,19.575556481450995
0.10736545373542455,-1.1821631867346851,17.014534803052143
0.0595594458153636,-1.2902113715345722,10.613549274276664
0.10062036487436071,-1.2411741860372532,17.01917323028721
0.11193800573471946,-1.0562956920960738,25.347448261248687
0.12484292258488117,-1.0295456900843143,25.593541288434366
0.1107278833069002,-1.035248635299397,25.74587536003073
0.12330921960154345,-1.0423432489365025,27.059503646747906
0.11542705138600906,-1.0710376580569219,24.495022042769804
0.11532282166165408,-0.9934263683399223,28.544379788488712
0.126802709925724,-1.069247133527874,30.971890394946236
0.11844888732405434,-1.054615396493508,22.977357871121264
0.1038981931871657,-1.028902964578464,22.12535455921109
0.1190287529231292,-1.0036966281185635,30.121777744562714
0.127383116552355,-0.9876587413644617,25.55089449884342
0.1277836903961465,-1.0606972875060114,24.11490102421198
0.12965775416684755,-1.0152336303140046,23.403175626863394
0.12195243873101336,-0.9932130795333377,26.73225767139885
0.12680673065943093,-0.9812886553150137,27.10261558911256
0.1218695719164411,-0.9950557686027492,25.890640908761064
0.12145346347318486,-1.00305902437571,23.724269606036827
0.11094104259009213,-1.1020860029650552,21.531243057554363
0.132960803069208,-0.9753526963547736,27.085582944572984
0.11861714009804236,-1.0221987071560616,21.992566947188877
0.12391615607322803,-0.9943607312120489,25.423432196990774
0.11743643991843467,-0.9887164871715971,23.475687508079602
0.10588282626175549,-1.0827614130552736,18.871820513238397
0.12439762942194565,-1.0077926081224178,22.959967440788063
0.09971465021426568,-1.0624331187798333,23.455234240019415
0.123705825144032,-0.975767417109118,26.167611019636702
0.12197610864096753,-1.0144041550058907,22.99334207659055
0.115476228700097,-1.0098525498135602,25.47642845938833
0.11815420394340975,-0.9871684009587044,26.941614836954905
0.12315387503403052,-1.0608496786865906,23.50879612771972
0.12059086078194647,-1.0374592578823418,21.182216534333712
0.11047006246948682,-1.1117568893977885,18.424721859106754
0.12427653437045005,-1.0019990666269298,25.57714403472545
0.11107969577069754,-1.013788900071232,22.98566245058265
0.11802686477899521,-1.0705693687072844,17.304467339246884
0.10678012622295968,-1.0182960608002178,22.50093525566742
0.12064507416015724,-1.0044568369457927,22.46520922083095
0.11430712662477238,-1.0467060776411554,20.071426028128997
0.11284358288121266,-1.0089615699910641,23.1017655655156
0.09212408576434844,-1.0807064971052411,20.550171878794664
0.11496921357568773,-1.0341893427784463,20.172220338496814
0.09829450531994066,-1.0914486343246146,16.20717365384661
0.11150050451322935,-1.0140175127905882,20.55648167525336
0.10141339913842623,-1.1024784020873313,15.781493225603526
0.11161695290403983,-1.0365962254212735,18.823939212591178
0.11715566898092877,-1.067824237346283,21.109438917525267
0.12258836519646527,-0.9936326203356571,24.026167968641296
0.10225349731188255,-1.1120523483138036,18.708124414883365
0.11520150061860135,-1.0125639265193587,20.92720150402421
0.11839201513037956,-1.0009754117465504,22.940127959457705
0.11990061331662955,-0.9993451228779477,24.037727432960843
0.11624743247931951,-1.0060880076213201,23.70803610097734
0.09048436338650734,-1.1772294356721336,12.162600681710302
0.10466211050360175,-1.0229671195672438,13.625097088656972
0.09877005363527475,-1.0150093056395515,13.367909617282145
0.08763725663057481,-1.0567977536101723,11.417524999093978
0.07505133825250404,-1.0517577881595181,0.1108931014280401
0.09391316431874691,-1.059380273313359,10.96621541651242
0.11113199343732821,-1.014407431061382,23.824966806388574
0.09575465896372637,-1.0983083570544134,10.48079384028965
0.11176842171179424,-1.06582132694879,14.755673795924231
0.08462876595777102,-1.0999163140297348,16.200332427615145
0.11282469648384474,-1.0141443096134688,22.52274082375149
0.10796135776341281,-1.0688400016935817,18.448207945173934
0.1186789518259922,-1.0013910242750446,22.663554907804695
0.12276200160092798,-1.031115441038354,20.622245174417024
0.10739137717162761,-1.0560448173772523,12.722554035573658
0.10230620151489261,-1.0437849932818133,12.626639735120818
0.11201295074093709,-1.1057791223787314,20.534897745739023
0.1143813339658254,-0.9906339828963044,30.061217532730545
0.09876430746470505,-1.1560155117086386,16.837933762552872
0.11307596010799248,-1.0107895232704724,18.445652590785166
0.10676769914083656,-1.0085697353985965,18.182085874931175
0.09882323374996593,-1.011142523082034,16.012188251587368
0.0827095286410433,-1.0305843325311659,3.4993835085550344
0.10050180224447414,-1.0322793426862646,15.530407759030595
0.10658580066915901,-1.078002475373146,14.846758613982452
0.11515761533701241,-1.054766488498894,17.358045837942655
0.11980247268402416,-1.0424935493090395,19.823057896101197
0.09083606260755284,-1.0796524091914022,21.151637300938226
0.12091271705948148,-0.9978081339335162,28.61198546820666
0.11682857014422304,-1.0493544102503105,23.87874938873187
0.1225009242890413,-0.985070195775819,28.587520030424784
0.1265909382713752,-1.0074944286581256,26.380032223156505
0.12171755506284954,-0.983018406349934,29.85507265199795
0.1256331558439689,-0.9826401530320068,30.293146749328578
0.12636283794388692,-0.9983991819884215,28.928937270050127
0.1137045754325533,-1.0088858893725374,28.456896796873167
0.12468432585411232,-0.9951267345692447,28.444977608632392
0.11822754059123775,-0.9948441438474853,25.942662440104556
0.11923233757087537,-0.9814229994794342,29.303247325467808
0.09766229359372164,-1.0370142821046007,26.433371502485656
0.12115098071996705,-0.9960857231163288,25.899389332710186
0.11828861582915862,-1.0493684879964431,26.471735929105954
0.10643337154746146,-1.0849003442472127,21.681749861564256
0.10770409823170884,-1.143947987768829,21.08363020181057
0.1161063877565402,-1.0162465354878996,24.726241707519698
0.12629819605767045,-1.0573376331361364,27.137046850637105
0.13006304620049175,-0.9753189297855849,30.2529318440929
0.10731747708232198,-1.108982229785044,24.560130413796372
0.12318710425176493,-1.0093353060624257,26.547209477273256
0.11782197011613099,-0.9895164508250887,26.475015628903172
0.1237385241627657,-1.0588018770467478,18.33050681686734
0.09697763458524938,-1.05856394204511,18.67127506040635
0.11178212647058022,-1.0680761418943419,24.303932090896666
0.10868131842404982,-1.0203065180093884,22.931306969306355
0.11726640000623162,-0.9976546401232383,22.860195368151246
0.11667667763605599,-1.0260628604086515,20.494387136976798
0.10932222422049226,-0.9895824355488809,23.512762880715705
0.08998349914226844,-1.0594627401414054,20.90562450077858
0.11222814407981285,-1.0172547042836448,20.480321701859026
0.09854769179345646,-1.1085894797850733,16.621785312832017
0.10770056254911287,-0.9997452970474457,20.993032714308818
0.1032531375129081,-1.0980148549146034,16.201694660078928
0.11228895733534783,-1.0258972312581895,19.631536114803403
0.11806654523227644,-1.0577032299112976,21.529324970455136
0.11935287309384907,-0.9902758478773723,24.438340184220152
0.09842858289272383,-1.1208645602533758,19.08841596671511
0.11573120416288285,-1.0080477130656862,21.323280331241385
0.12048493953044764,-1.0046534452872309,23.357138698905203
0.11855058351883963,-1.0006045109431474,24.454905832425155
0.11891281067125592,-1.0039837243869354,24.093132130009792
0.08716888944555223,-1.0608447033591566,16.496114391772004
0.11511207310928717,-1.0665225062378334,15.06513598963528
0.11122279226062459,-1.0358955329601685,12.961299824235816
0.09977988465144794,-1.0832914600149164,10.73536959940865
0.09705698215547287,-1.041652504385596,11.193796459405569
0.06957554692104406,-1.0468624982073509,0.5015161591664814
0.11003059458214393,-1.003233843266656,24.280438420408004
0.0855848624954561,-1.0235785618269548,11.669181884282615
0.10339167552398998,-1.0107710528892386,13.901160597235425
0.09175760159999208,-1.1871961370409452,12.505352633162552
0.10136761765894992,-1.0248081473218875,12.881485072636586
0.12162179410131008,-1.035121633494581,18.68172865407643
0.12015673751138539,-1.0010406696888663,23.052978203712478
0.12029962842465264,-1.016408402819914,20.94339452150028
0.09689367272161148,-1.0040556583810232,13.636384193377687
0.11178926627291591,-1.0756403770486416,21.025751314322754
0.12414390645737128,-1.029485746693798,21.603187295651388
0.09718574592368096,-1.0101073126072617,15.305820609947716
0.10286631294901843,-1.1093626969341597,22.391932652510924
0.12346091051785063,-0.974750470247176,27.85230286251329
0.12016817600041563,-1.0582893136724758,24.900272143481544
0.11268024378034053,-1.0147624285518853,22.520261262950385
0.1018513935777719,-1.15360111554017,19.096665127877223
0.11113173323417253,-0.989936351287032,24.260375439412392
0.11822919756167094,-1.0135509228568131,24.28483980670631
0.1005645650770512,-1.0757867352739416,19.658114560778863
0.09231379362441983,-1.0541340915486492,24.180140944073145
0.11406898060971937,-0.98423763186023,26.954893751607223
0.1131995415695714,-1.0059170525583347,23.756939721362713
0.11773722979130968,-0.9960443889212238,26.112044071777547
0.10981239880009108,-1.0152041546649728,26.148189699966686
0.11213188362123094,-1.003801854642432,27.71068139205933
0.11521059161650038,-1.004411079719855,23.617824019548642
0.10836236720126069,-1.0139597718450446,17.223352023155428
0.12203761100882127,-0.9992460311899707,26.58374379165781
0.11961200068548727,-0.9949628657496608,27.457405295592267
0.09098007739762853,-1.1850867259229267,14.99585551707461
0.10251583087412525,-1.0028512130392548,16.49374096219986
0.09613347143733575,-1.0057167309504491,16.24412488335878
0.08889808624732715,-1.009472710415395,14.150421728587474
0.07310201360736285,-1.0410618764720567,2.254957364870215
0.09596980579139769,-1.0436073715227243,13.671752633563244
0.12219749180577327,-0.9889064538497572,27.894630332973456
0.09975142822750915,-1.0835707307951448,13.039253969374506
0.11525820526307573,-1.0512428729633825,17.830226238091257
0.08893655926045196,-1.0667828430875008,19.065793404153943
0.1143025689557321,-1.0046035018900281,26.3283410696152
0.11259116986305256,-1.0591525306876108,21.73518844500761
0.12018610824075238,-0.9881635742038328,26.22715806635471
0.12150447347188126,-1.0065923811419233,24.079875480796886
0.11006144141492269,-1.0788680910872985,15.427068414249987
0.1314453003694644,-1.0243620531605455,23.738595881250568
0.11238548470299209,-1.0416981030233161,19.282591957876654
0.11022651161479585,-1.0623284611145467,15.089327675063906
0.10161782046250384,-1.0736421540416061,12.74468326882019
0.09625909338554511,-1.0431821751069386,13.265039187773617
0.08844266485241553,-1.0293041179591953,1.814164765616681
0.08717125882544319,-1.0095977418187794,13.762937123064155
0.09951786886487601,-1.0070638738672557,15.852376496528429
