KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,21,1,1,1,1,5780.0,163.7962714532872,4.325192423156847,151.259,160.496,163.575,166.653,175.889
1,0,21,2,1,1,1,16.0,164.7859375,1.9143183458261768,160.47,163.992,163.992,167.237,167.237
1,0,22,1,1,1,1,6.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,23,1,1,-1,1,5.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,24,1,1,1,1,5.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,25,1,1,-1,1,6.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,26,1,1,1,1,5.0,163.575,0.0,163.575,163.575,163.575,163.575,163.575
1,0,27,1,1,1,1,6.0,164.495,0.0,164.495,164.495,164.495,164.495,164.495
1,0,28,1,1,1,1,6.0,157.417,0.0,157.417,157.417,157.417,157.417,157.417
1,0,29,1,1,1,1,6.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,30,1,1,1,1,6.0,163.57500000000002,3.113442275577916e-14,163.575,163.575,163.575,163.575,163.575
1,0,31,2,1,-1,1,6.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,32,1,1,-1,1,1.0,169.731,,169.731,169.731,169.731,169.731,169.731
1,0,32,1,1,1,1,5.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,33,2,1,-1,-1,6.0,169.394,0.0,169.394,169.394,169.394,169.394,169.394
1,0,34,2,-1,1,-1,6.0,157.29,0.0,157.29,157.29,157.29,157.29,157.29
1,0,35,2,-1,1,-1,5.0,156.39,0.0,156.39,156.39,156.39,156.39,156.39
1,0,35,2,-1,1,1,1.0,156.39,,156.39,156.39,156.39,156.39,156.39
1,0,36,2,-1,1,1,3.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,36,2,1,1,1,3.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,37,2,1,1,-1,6.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,38,2,-1,-1,-1,6.0,185.126,0.0,185.126,185.126,185.126,185.126,185.126
1,0,39,2,1,1,1,6.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,40,1,1,1,1,6.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,41,2,1,1,1,12.0,159.4695,1.0721442830311416,158.443,158.443,159.4695,160.496,160.496
1,0,42,1,1,1,1,18.0,161.52233333333334,1.4935343789737283,160.496,160.496,160.496,163.575,163.575
1,0,43,1,1,1,1,102.0,164.299,2.911683130676366,157.417,163.575,163.575,166.653,169.731
1,0,44,1,1,-1,-1,1.0,160.496,,160.496,160.496,160.496,160.496,160.496
1,0,44,1,1,1,-1,1.0,160.496,,160.496,160.496,160.496,160.496,160.496
1,0,44,1,1,1,1,4.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,45,1,1,1,1,6.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,46,2,1,-1,1,6.0,163.57500000000002,3.113442275577916e-14,163.575,163.575,163.575,163.575,163.575
1,0,47,2,1,1,1,6.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
