antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",frozenset({'kind_B 789/BC'}),0.18253371144163436,0.9997106314022802,0.18253371144163436,1.0,1.000289452356142,1.0,5.2819524116454186e-05,inf,0.0003539823008849713,0.1825865462544865,1.0,0.5912932731272432
"frozenset({'kind_B 789/BC', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'kind_B 789/BC'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",frozenset({'alloy_type_open'}),0.18253371144163436,0.989698477921176,0.18253371144163436,1.0,1.0104087480264312,1.0,0.0018803750585456858,inf,0.01260176991150442,0.1844336588503596,1.0,0.5922168294251798
"frozenset({'alloy_type_open', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'alloy_type_open'})",0.3084090514497367,0.3999652757682736,0.18253371144163436,0.5918558829048602,1.4797681667939633,1.0,0.05918080012910873,1.4701540438762621,0.4688009116403955,0.34712744882236407,0.3197991705934684,0.5241148897956511
"frozenset({'metal_residue_grab1, tonn_0.4', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.30777244053475317,0.4006597604028011,0.18218646912437061,0.591951861602106,1.477442758431719,1.0,0.058874436841131056,1.4687978775013382,0.46683322874734656,0.3462003739139997,0.3191711294537263,0.523334012557517
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.18253371144163436,0.9993633890850165,0.18218646912437061,0.9980976537729866,0.9987334583937593,1.0,-0.00023103936420754145,0.33464513764296583,-0.0015489122136376466,0.18223920342711586,-1.9882400415060082,0.5902000893372693
