antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'alloy_type_open', 'kind_B 789/BC'})",0.3676138665432027,0.9894091093234563,0.3666878870304994,0.9974811083123426,1.0081584037511095,1.0,0.002967378759037298,4.204583598587914,0.012796584865771128,0.3702664796633941,0.762164319830424,0.6840470586016556
"frozenset({'metal_residue_grab1, tonn_0.4', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'alloy_type_open'}),0.367266624225939,0.989698477921176,0.3666300133109555,0.998266624645446,1.0086573304045765,1.0,0.0031467943232951767,5.9430417374745,0.013564993812134536,0.37020804114072,0.831735995778998,0.6843563986919412
"frozenset({'alloy_type_open', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3669772556282192,0.9993633890850165,0.3666300133109555,0.9990537770067814,0.999690190693779,1.0,-0.00011362059078007247,0.672791635318478,-0.0004893247141520694,0.36673613523214077,-0.4863442818022433,0.6829586698330178
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.3676138665432027,0.9890618670061925,0.3666300133109555,0.9973236775818641,1.008353178755824,1.0,0.0030371561303701444,4.087001222157021,0.013099561710711546,0.3703162448120653,0.7553218250636529,0.6840041442327109
"frozenset({'residuals_grab2, tonn_4.0', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3584698188552578,1.0,0.3584698188552578,1.0,1.0,1.0,0.0,inf,0.0,0.3584698188552578,0.0,0.6792349094276289
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3676138665432027,0.9745355634006597,0.3584698188552578,0.9751259445843828,1.0006058077364186,1.0,0.0002170323096827853,1.0237348182215775,0.0009573912576073049,0.36441725010295933,0.023184537439890435,0.6714812572259761
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.3676138665432027,0.9745355634006597,0.3584698188552578,0.9751259445843828,1.0006058077364186,1.0,0.0002170323096827853,1.0237348182215775,0.0009573912576073049,0.36441725010295933,0.023184537439890435,0.6714812572259761
"frozenset({'residuals_grab2, tonn_4.0', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'kind_B 789/BC'}),0.3584698188552578,0.9997106314022802,0.35818045025753803,0.9991927671940588,0.9994819858947633,1.0,-0.00018563868891274815,0.35846981885527446,-0.000807232805941149,0.35818045025753803,-1.7896351307715852,0.678738446813424
"frozenset({'kind_B 789/BC', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.36732449794548294,0.9745355634006597,0.35818045025753803,0.975106349456436,1.000585700591351,1.0,0.00020966370137232015,1.0229289816203309,0.0009252100722591,0.36412308054362535,0.022415027858543136,0.6713229947887916
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.3676138665432027,0.97424619480294,0.35818045025753803,0.9743387909319899,1.0000950438703728,1.0,3.4039621026993316e-05,1.003608408660893,0.00015027976242050836,0.36412308054362535,0.003595434862595126,0.6709937984599358
"frozenset({'residuals_grab2, tonn_4.0', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3584698188552578,0.9993633890850165,0.3581225765379941,0.9990313206328707,0.9996677200147888,1.0,-0.0001190365178883046,0.657194667901381,-0.0005178529589016131,0.3582262359615607,-0.5216191622389433,0.6786910135710102
"frozenset({'metal_residue_grab1, tonn_0.4', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.367266624225939,0.9745355634006597,0.3581225765379941,0.9751024267254965,1.000581675360167,1.0,0.00020818997971028264,1.0227678143000907,0.0009187712121627176,0.3640642466317586,0.022260980431488643,0.6712913404486798
