KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,34,2,-1,1,-1,6.0,1597.0,0.0,1597.0,1597.0,1597.0,1597.0,1597.0
1,0,35,2,-1,1,-1,5.0,1592.0,0.0,1592.0,1592.0,1592.0,1592.0,1592.0
1,0,35,2,-1,1,1,1.0,1592.0,,1592.0,1592.0,1592.0,1592.0,1592.0
1,0,36,2,-1,1,1,3.0,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,36,2,1,1,1,3.0,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,37,2,1,1,-1,6.0,1588.0,0.0,1588.0,1588.0,1588.0,1588.0,1588.0
1,0,38,2,-1,-1,-1,6.0,1591.0,0.0,1591.0,1591.0,1591.0,1591.0,1591.0
1,0,39,2,1,1,1,6.0,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,40,1,1,1,1,6.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,41,2,1,1,1,12.0,1586.0,1.044465935734187,1585.0,1585.0,1586.0,1587.0,1587.0
1,0,42,1,1,1,1,18.0,1564.0,2.5205041512504174,1561.0,1561.0,1564.0,1567.0,1567.0
1,0,43,1,1,1,1,102.0,1567.2941176470588,6.458685510278048,1561.0,1562.0,1564.0,1572.0,1583.0
1,0,44,1,1,-1,-1,1.0,1565.0,,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,44,1,1,1,-1,1.0,1565.0,,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,44,1,1,1,1,4.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,45,1,1,1,1,6.0,1561.0,0.0,1561.0,1561.0,1561.0,1561.0,1561.0
1,0,46,2,1,-1,1,6.0,1576.0,0.0,1576.0,1576.0,1576.0,1576.0,1576.0
1,0,47,2,1,1,1,6.0,1582.0,0.0,1582.0,1582.0,1582.0,1582.0,1582.0
1,0,48,1,1,1,1,8.0,1576.0,0.0,1576.0,1576.0,1576.0,1576.0,1576.0
1,0,49,1,1,1,1,8.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,50,2,1,1,-1,1.0,1563.0,,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,50,2,1,1,1,7.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,51,1,1,1,1,8.0,1581.0,0.0,1581.0,1581.0,1581.0,1581.0,1581.0
1,0,52,1,1,1,1,8.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,53,1,1,1,1,24.0,1561.6666666666667,1.7362294645648624,1560.0,1560.0,1561.0,1564.0,1564.0
1,0,54,1,1,1,1,8.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,55,1,1,1,1,8.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
1,0,56,1,1,1,1,52.0,1565.923076923077,2.2303271003059115,1562.0,1564.0,1566.0,1568.0,1569.0
1,0,57,2,1,1,1,8.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,58,1,1,1,1,8.0,1574.0,0.0,1574.0,1574.0,1574.0,1574.0,1574.0
1,0,59,1,1,1,1,8.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,60,2,1,1,1,8.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,61,2,1,1,1,8.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,62,1,1,1,1,8.0,1561.0,0.0,1561.0,1561.0,1561.0,1561.0,1561.0
1,0,63,1,1,1,1,153.0,1565.8823529411766,2.874436275329267,1560.0,1564.0,1566.0,1568.0,1571.0
1,0,63,2,1,1,1,44.0,1572.75,1.84422417040274,1571.0,1571.0,1572.0,1575.0,1575.0
1,0,64,1,1,1,1,1863.0,1568.755233494364,5.7120477983099205,1559.0,1565.0,1568.0,1571.0,1609.0
1,0,64,2,1,1,1,96.0,1569.7708333333333,5.844438051716424,1561.0,1567.0,1569.0,1570.0,1581.0
1,0,65,2,1,1,1,12.0,1581.5,1.5666989036012806,1580.0,1580.0,1581.5,1583.0,1583.0
1,0,66,2,-1,1,-1,6.0,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,67,2,-1,1,-1,6.0,1580.0,0.0,1580.0,1580.0,1580.0,1580.0,1580.0
1,0,68,2,-1,-1,-1,6.0,1591.0,0.0,1591.0,1591.0,1591.0,1591.0,1591.0
1,0,69,2,-1,1,-1,6.0,1580.0,0.0,1580.0,1580.0,1580.0,1580.0,1580.0
1,0,70,2,-1,1,-1,6.0,1582.0,0.0,1582.0,1582.0,1582.0,1582.0,1582.0
1,0,72,2,1,1,-1,2.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0,1573.0
1,0,72,2,1,1,1,5.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0,1573.0
1,0,73,1,1,-1,1,2.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,73,1,1,1,1,5.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,74,1,1,1,1,17.0,1566.5882352941176,3.825225867994787,1563.0,1563.0,1564.0,1571.0,1571.0
1,0,83,1,1,-1,1,2.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,83,1,1,1,1,4.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,84,1,1,1,1,6.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
1,0,85,1,1,1,1,12.0,1570.5,2.6111648393354674,1568.0,1568.0,1570.5,1573.0,1573.0
1,0,86,1,1,1,1,6.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,87,1,1,1,1,6.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0,1573.0
1,0,88,1,1,-1,-1,4.0,1561.0,0.0,1561.0,1561.0,1561.0,1561.0,1561.0
1,0,88,1,1,-1,1,2.0,1561.0,0.0,1561.0,1561.0,1561.0,1561.0,1561.0
1,0,89,1,1,1,1,18.0,1559.3333333333333,0.48507125007266594,1559.0,1559.0,1559.0,1560.0,1560.0
1,0,90,1,1,1,1,6.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,91,1,1,1,1,6.0,1558.0,0.0,1558.0,1558.0,1558.0,1558.0,1558.0
1,0,92,1,1,1,1,6.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,93,1,1,1,1,354.0,1569.2598870056497,3.5104418886352553,1562.0,1567.0,1569.0,1570.0,1580.0
1,0,94,1,1,1,1,6.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
1,0,95,2,1,1,1,6.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,96,1,1,-1,1,1.0,1564.0,,1564.0,1564.0,1564.0,1564.0,1564.0
1,0,96,1,1,1,1,5.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
1,0,97,1,1,1,1,8.0,1581.0,0.0,1581.0,1581.0,1581.0,1581.0,1581.0
1,0,98,2,1,1,1,102.0,1571.950980392157,3.847018778841642,1566.0,1568.0,1573.5,1575.0,1579.0
1,0,99,2,1,-1,-1,7.0,1572.0,0.0,1572.0,1572.0,1572.0,1572.0,1572.0
1,0,99,2,1,-1,1,1.0,1572.0,,1572.0,1572.0,1572.0,1572.0,1572.0
1,0,100,1,1,-1,-1,7.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,100,1,1,-1,1,1.0,1562.0,,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,101,1,1,1,1,18.0,1573.3333333333333,2.42535625036333,1570.0,1570.0,1575.0,1575.0,1575.0
1,0,102,2,1,1,1,5.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,103,2,1,1,1,5.0,1575.0,0.0,1575.0,1575.0,1575.0,1575.0,1575.0
1,0,104,2,1,-1,1,1.0,1585.0,,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,104,2,1,1,1,4.0,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,1585.0
1,0,105,2,1,-1,-1,3.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,105,2,1,-1,1,2.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,106,2,-1,-1,-1,5.0,1587.0,0.0,1587.0,1587.0,1587.0,1587.0,1587.0
1,0,107,1,1,-1,-1,5.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,108,2,1,-1,1,2.0,1583.0,0.0,1583.0,1583.0,1583.0,1583.0,1583.0
1,0,108,2,1,1,1,3.0,1583.0,0.0,1583.0,1583.0,1583.0,1583.0,1583.0
1,0,109,1,1,1,-1,2.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,109,1,1,1,1,16.0,1558.4375,3.881043674065006,1555.0,1556.75,1557.0,1558.0,1566.0
1,0,110,1,1,1,1,15.0,1558.4,4.067291130821244,1554.0,1555.0,1558.0,1560.0,1565.0
1,0,111,1,1,1,1,15.0,1558.4,4.067291130821244,1554.0,1555.0,1558.0,1560.0,1565.0
1,0,112,1,1,1,-1,3.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,112,1,1,1,1,15.0,1558.6,3.960519446450717,1555.0,1557.0,1557.0,1558.0,1566.0
1,0,113,1,1,1,1,64.0,1555.21875,3.420149212376652,1552.0,1553.0,1554.0,1557.0,1563.0
1,0,114,1,1,1,1,6.0,1556.5,0.5477225575051661,1556.0,1556.0,1556.5,1557.0,1557.0
1,0,115,2,1,1,-1,29.0,1589.344827586207,1.6534781969482546,1588.0,1588.0,1588.0,1590.0,1593.0
1,0,115,2,1,1,1,16.0,1591.1875,1.8337120820892248,1588.0,1591.0,1591.0,1593.0,1593.0
1,0,116,1,1,1,1,45.0,1565.2,2.3413282943274276,1562.0,1564.0,1565.0,1566.0,1569.0
1,0,117,1,1,1,1,9.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,118,1,1,1,1,18.0,1566.5,2.5724787771376323,1564.0,1564.0,1566.5,1569.0,1569.0
1,0,119,1,1,1,1,9.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
1,0,120,1,1,1,1,9.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,121,1,1,1,1,9.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,122,1,1,1,1,9.0,1570.0,0.0,1570.0,1570.0,1570.0,1570.0,1570.0
1,0,123,1,1,1,1,9.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,124,2,1,1,1,6.0,1588.0,0.0,1588.0,1588.0,1588.0,1588.0,1588.0
1,0,125,2,1,1,1,12.0,1564.5,1.5666989036012806,1563.0,1563.0,1564.5,1566.0,1566.0
1,0,126,1,1,1,1,12.0,1562.5,1.5666989036012806,1561.0,1561.0,1562.5,1564.0,1564.0
1,0,127,1,1,1,1,5.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,128,1,1,1,1,5.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,129,1,1,-1,-1,5.0,1557.0,0.0,1557.0,1557.0,1557.0,1557.0,1557.0
1,0,130,1,-1,-1,-1,1.0,1550.0,,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,130,1,1,-1,-1,4.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,131,1,1,1,1,5.0,1553.0,0.0,1553.0,1553.0,1553.0,1553.0,1553.0
