antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'workpiece_slice_geometry_180x180'}),0.2842757103999074,0.8681057931593263,0.2837548469240118,0.9981677524429968,1.1498227062975028,1.0,0.03697345587136924,71.98492711126869,0.18205432499737245,0.32667066426810587,0.9861082029234498,0.6625172095548317
frozenset({'grab1_num_Low'}),"frozenset({'workpiece_slice_geometry_180x180', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.793853810984432,0.2837548469240118,0.7954250486696951,1.0019792531868237,1.0,0.0005605132873408025,1.0076804988833956,0.003070801621635283,0.32734677527039663,0.007621958440107123,0.5764323610338342
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16627119624978298,1.0,0.16627119624978298,1.0,1.0,1.0,0.0,inf,0.0,0.16627119624978298,0.0,0.5831355981248915
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})",frozenset({'kind_B 789/BC'}),0.16627119624978298,0.9997106314022802,0.16627119624978298,1.0,1.000289452356142,1.0,4.8113662900001186e-05,inf,0.00034707760655291103,0.16631932383929604,1.0,0.5831596619196481
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16627119624978298,0.9993633890850165,0.16627119624978298,1.0,1.0006370164466063,1.0,0.0001058500583799582,inf,0.0007635707344160838,0.166377113736391,1.0,0.5831885568681955
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16627119624978298,0.9745355634006597,0.16575033277388737,0.9968673860076575,1.0229153490602954,1.0,0.0037131388593034664,8.128814038878165,0.026869647927578316,0.16999050332383664,0.8769808246052573,0.5834743723790885
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})",frozenset({'alloy_type_open'}),0.16627119624978298,0.989698477921176,0.1640719949071127,0.9867734075878872,0.9970444833466524,1.0,-0.0004863549434306891,0.7788492876963482,-0.0035428494524672714,0.1654122177489935,-0.283945451061223,0.576276593274091
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.16627119624978298,0.8727935644423868,0.15226575612014584,0.9157674904281239,1.0492372168362543,1.0,0.007145326081198139,1.5101821874257138,0.056285302383350506,0.17170266919010638,0.3378282379925169,0.5451127088106404
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.16627119624978298,0.8681057931593263,0.15093466057063487,0.907761921336582,1.04568121591832,1.0,0.006593671870667006,1.4299322877481335,0.0523978591060813,0.17084834588928924,0.3006661863864852,0.5408142940016243
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.16627119624978298,0.45291972915099254,0.16627119624978298,1.0,2.2078967544083823,1.0,0.09096369107871975,inf,0.6561849229487713,0.3671096345514951,1.0,0.6835548172757475
"frozenset({'grab1_num_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_weight, tonn_Low'})",0.16627119624978298,0.45291972915099254,0.16627119624978298,1.0,2.2078967544083823,1.0,0.09096369107871975,inf,0.6561849229487713,0.3671096345514951,1.0,0.6835548172757475
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16627119624978298,1.0,0.16627119624978298,1.0,1.0,1.0,0.0,inf,0.0,0.16627119624978298,0.0,0.5831355981248915
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})",frozenset({'kind_B 789/BC'}),0.16627119624978298,0.9997106314022802,0.16627119624978298,1.0,1.000289452356142,1.0,4.8113662900001186e-05,inf,0.00034707760655291103,0.16631932383929604,1.0,0.5831596619196481
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16627119624978298,0.9993633890850165,0.16627119624978298,1.0,1.0006370164466063,1.0,0.0001058500583799582,inf,0.0007635707344160838,0.166377113736391,1.0,0.5831885568681955
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16627119624978298,0.9745355634006597,0.16575033277388737,0.9968673860076575,1.0229153490602954,1.0,0.0037131388593034664,8.128814038878165,0.026869647927578316,0.16999050332383664,0.8769808246052573,0.5834743723790885
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})",frozenset({'alloy_type_open'}),0.16627119624978298,0.989698477921176,0.1640719949071127,0.9867734075878872,0.9970444833466524,1.0,-0.0004863549434306891,0.7788492876963482,-0.0035428494524672714,0.1654122177489935,-0.283945451061223,0.576276593274091
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.16627119624978298,0.8727935644423868,0.15226575612014584,0.9157674904281239,1.0492372168362543,1.0,0.007145326081198139,1.5101821874257138,0.056285302383350506,0.17170266919010638,0.3378282379925169,0.5451127088106404
"frozenset({'steel_weight, tonn_Low', 'grab1_num_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.16627119624978298,0.8681057931593263,0.15093466057063487,0.907761921336582,1.04568121591832,1.0,0.006593671870667006,1.4299322877481335,0.0523978591060813,0.17084834588928924,0.3006661863864852,0.5408142940016243
"frozenset({'grab1_num_Low', 'Ca, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1569535274032062,1.0,0.1569535274032062,1.0,1.0,1.0,0.0,inf,0.0,0.15695352740320623,0.0,0.5784767637016031
"frozenset({'grab1_num_Low', 'Ca, %_Low'})",frozenset({'kind_B 789/BC'}),0.1569535274032062,0.9997106314022802,0.1569535274032062,1.0,1.000289452356142,1.0,4.5417422131849294e-05,inf,0.0003432415734194569,0.1569989579715179,1.0,0.5784994789857589
"frozenset({'grab1_num_Low', 'Ca, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1569535274032062,0.9993633890850165,0.1569535274032062,1.0,1.0006370164466063,1.0,9.991832869002404e-05,inf,0.0007551314615224697,0.15705350938151494,1.0,0.5785267546907574
