antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'resistance, tonn_fca_bin=Low', 'average_cooling_consumption_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.16837113637662116,0.8787065074558648,0.1600297091927098,0.9504580929759077,1.0816559168632842,1.0,0.012080895990833923,2.448300839229906,0.09077556802378588,0.18040705912662633,0.591553462721296,0.5662888644333375
"frozenset({'resistance, tonn_fca_bin=Low', 'month_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.17134205564760327,0.8787065074558648,0.16271496314917444,0.9496498832944316,1.0807361448181037,1.0,0.012155583850760543,2.4090012194692862,0.09015151573839376,0.1833751851136437,0.5848902059832479,0.5674127179801156
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_class=Healthy'})",frozenset({'month_fca_bin=Low'}),0.3139461806547449,0.48048905901845396,0.16271496314917444,0.5182893539581438,1.0786704592543865,1.0,0.011867258223938526,1.0784709560610486,0.10630769795791602,0.2575743872659854,0.07276130675567923,0.42846691241307905
"frozenset({'resistance, tonn_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.33337142204193565,0.8787065074558648,0.3139461806547449,0.9417309340188518,1.0717240922062394,1.0,0.021010542706680513,2.081610379397145,0.10039177636165632,0.34955470737913485,0.5196027028412445,0.6495065593371242
"frozenset({'resistance, tonn_fca_bin=Low'})",frozenset({'month_fca_bin=Low'}),0.33337142204193565,0.48048905901845396,0.17134205564760327,0.513967437874893,1.0696756320005056,1.0,0.011160734767029723,1.068880938161961,0.09771132144036596,0.26667259470033794,0.06444210547940744,0.4352833622192539
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_class=Healthy'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.3139461806547449,0.6221219219562361,0.20710735302519567,0.6596906278434941,1.0603880116764328,1.0,0.011794551725446079,1.1103957427007929,0.08300948792758849,0.2841131750137158,0.09942017828011449,0.4962976970606946
"frozenset({'resistance, tonn_fca_bin=Low'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.33337142204193565,0.6221219219562361,0.21727703822201908,0.6517566409597259,1.0476349055669099,1.0,0.009879368416006562,1.0850977290282298,0.06820738837164726,0.2943270644686944,0.07842402278773539,0.5005040896046677
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_class=Healthy'})","frozenset({'Nb, %_fca_bin=Low'})",0.3139461806547449,0.5140261669428098,0.1673427412443581,0.5330300272975432,1.0369706088461599,1.0,0.00596618937606469,1.0406961078134296,0.05196751727367832,0.25330796506097036,0.03910469877602863,0.42929149469801026
"frozenset({'resistance, tonn_fca_bin=Low'})","frozenset({'Nb, %_fca_bin=Low'})",0.33337142204193565,0.5140261669428098,0.17385591041535736,0.5215081405312768,1.0145556278447192,1.0,0.0024942761748674436,1.0156365744587053,0.021521431304991873,0.25812197811519216,0.015395836317768445,0.42986599646325985
"frozenset({'resistance, tonn_fca_bin=High', 'RUL_class=Healthy'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.23961606581728848,0.6221219219562361,0.15117408444266697,0.630901287553648,1.014111969515245,1.0,0.0021036770448235043,1.0237859556301976,0.0183007457998602,0.21275227144809844,0.02323332870449079,0.43694940399355653
"frozenset({'resistance, tonn_fca_bin=Medium'})","frozenset({'crystallizer_movement, mm_fca_bin=Low', 'RUL_class=Healthy'})",0.33331428897903215,0.5332228760783866,0.1749414386105239,0.524854302365444,0.9843056738778919,1.0,-0.0027893651968980693,0.9823873524382009,-0.02335754197060017,0.2529533250722842,-0.017928414406075278,0.4264687240960403
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_class=Healthy'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.3139461806547449,0.5284808318573959,0.1600297091927098,0.5097361237488626,0.9645309593487936,1.0,-0.005884829518162077,0.961766083497999,-0.05087434114182965,0.234511051574012,-0.03975386235595047,0.4062734672798367
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_class=Healthy'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.3139461806547449,0.5284808318573959,0.1600297091927098,0.5097361237488626,0.9645309593487936,1.0,-0.005884829518162077,0.961766083497999,-0.05087434114182965,0.234511051574012,-0.03975386235595047,0.4062734672798367
"frozenset({'resistance, tonn_fca_bin=Low'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.33337142204193565,0.5284808318573959,0.16837113637662116,0.5050556983718938,0.9556745825517033,1.0,-0.007809270061584023,0.9526711724764872,-0.06504999387541559,0.2427912341407151,-0.049680129819065035,0.4118251464832442
"frozenset({'resistance, tonn_fca_bin=Low'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.33337142204193565,0.5284808318573959,0.16837113637662116,0.5050556983718938,0.9556745825517033,1.0,-0.007809270061584023,0.9526711724764872,-0.06504999387541559,0.2427912341407151,-0.049680129819065035,0.4118251464832442
"frozenset({'resistance, tonn_fca_bin=Low'})","frozenset({'average_cooling_consumption_fca_bin=Medium', 'total_cooling_consumption_fca_bin=Medium'})",0.33337142204193565,0.5284808318573959,0.16837113637662116,0.5050556983718938,0.9556745825517033,1.0,-0.007809270061584023,0.9526711724764872,-0.06504999387541559,0.2427912341407151,-0.049680129819065035,0.4118251464832442
"frozenset({'resistance, tonn_fca_bin=Medium'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.33331428897903215,0.6221219219562361,0.1798548820202251,0.5395954748028796,0.867346826657618,1.0,-0.027507244054886665,0.8207523109855989,-0.18659868292535814,0.23189686924493555,-0.21839437625116384,0.4143472828142417
"frozenset({'resistance, tonn_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.32514426098383137,0.6221219219562361,0.1749414386105239,0.5380425232823757,0.864850609331566,1.0,-0.02733793394577727,0.817993207359095,-0.18802117222289239,0.2265127977511466,-0.22250403915763203,0.40962186775745196
"frozenset({'resistance, tonn_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.33331428897903215,0.8787065074558648,0.23961606581728848,0.7188892697977375,0.8181221644518725,1.0,-0.05326936893661169,0.43147941189175926,-0.2500698293161274,0.24641598119858987,-1.3176076828686778,0.4957905386700001
"frozenset({'resistance, tonn_fca_bin=High', 'total_cooling_consumption_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.21419185282522996,0.8787065074558648,0.15123121750557048,0.7060549479861297,0.803516238920756,1.0,-0.036980557415987936,0.4126400213683875,-0.2373297923033671,0.1605994418153137,-1.4234198047097384,0.43908078998786326
"frozenset({'average_cooling_consumption_fca_bin=Medium', 'resistance, tonn_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.21419185282522996,0.8787065074558648,0.15123121750557048,0.7060549479861297,0.803516238920756,1.0,-0.036980557415987936,0.4126400213683875,-0.2373297923033671,0.1605994418153137,-1.4234198047097384,0.43908078998786326
"frozenset({'resistance, tonn_fca_bin=High', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.2249900017139919,0.8787065074558648,0.15117408444266697,0.6719146775012697,0.764663368030216,1.0,-0.04652609417592388,0.3697010631879292,-0.2842372702760545,0.1587092130518234,-1.7048880827580215,0.4219781449925074
