KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,53,1,1,1,1,24.0,0.5072666666666666,0.0073237354846604945,0.5019,0.5019,0.5025,0.5174,0.5174
1,0,54,1,1,1,1,8.0,0.5014,0.0,0.5014,0.5014,0.5014,0.5014,0.5014
1,0,55,1,1,1,1,8.0,0.5045,0.0,0.5045,0.5045,0.5045,0.5045,0.5045
1,0,56,1,1,1,1,52.0,0.5139711538461538,0.005332267168131918,0.5077,0.5109,0.5132,0.5161,0.5257
1,0,57,2,1,1,1,8.0,0.4999,0.0,0.4999,0.4999,0.4999,0.4999,0.4999
1,0,58,1,1,1,1,8.0,0.5045,0.0,0.5045,0.5045,0.5045,0.5045,0.5045
1,0,59,1,1,1,1,8.0,0.5075,0.0,0.5075,0.5075,0.5075,0.5075,0.5075
1,0,60,2,1,1,1,8.0,0.4998,0.0,0.4998,0.4998,0.4998,0.4998,0.4998
1,0,61,2,1,1,1,8.0,0.5131,0.0,0.5131,0.5131,0.5131,0.5131,0.5131
1,0,62,1,1,1,1,8.0,0.5106,0.0,0.5106,0.5106,0.5106,0.5106,0.5106
1,0,63,1,1,1,1,153.0,0.625140522875817,0.09854966650448825,0.5069,0.5209,0.6994,0.7225,0.7418
1,0,63,2,1,1,1,44.0,0.5234772727272728,0.0019659737674045013,0.5213,0.5226,0.5228,0.5239,0.5272
1,0,64,1,1,1,1,1863.0,0.8139619967793881,0.26430063421548744,0.4899,0.5118,0.7192,1.00815,1.323
1,0,64,2,1,1,1,96.0,0.6220479166666667,0.18977416438835465,0.4932,0.49775,0.5121,0.6355,0.9987
1,0,65,2,1,1,1,12.0,0.50595,0.002350048355401894,0.5037,0.5037,0.50595,0.5082,0.5082
1,0,66,2,-1,1,-1,6.0,0.457,0.0,0.457,0.457,0.457,0.457,0.457
1,0,67,2,-1,1,-1,6.0,0.4699999999999999,6.080941944488117e-17,0.47,0.47,0.47,0.47,0.47
1,0,68,2,-1,-1,-1,6.0,0.4588999999999999,6.080941944488117e-17,0.4589,0.4589,0.4589,0.4589,0.4589
1,0,69,2,-1,1,-1,6.0,0.47590000000000005,6.080941944488117e-17,0.4759,0.4759,0.4759,0.4759,0.4759
1,0,70,2,-1,1,-1,6.0,0.4765,0.0,0.4765,0.4765,0.4765,0.4765,0.4765
1,0,72,2,1,1,-1,2.0,0.4968,0.0,0.4968,0.4968,0.4968,0.4968,0.4968
1,0,72,2,1,1,1,5.0,0.4968,0.0,0.4968,0.4968,0.4968,0.4968,0.4968
1,0,73,1,1,-1,1,2.0,0.5106,0.0,0.5106,0.5106,0.5106,0.5106,0.5106
1,0,73,1,1,1,1,5.0,0.5106,0.0,0.5106,0.5106,0.5106,0.5106,0.5106
1,0,74,1,1,1,1,17.0,0.5000352941176471,0.006271756250890824,0.4928,0.4928,0.5043,0.5059,0.5059
1,0,83,1,1,-1,1,2.0,0.7032,0.0,0.7032,0.7032,0.7032,0.7032,0.7032
1,0,83,1,1,1,1,4.0,0.7032,0.0,0.7032,0.7032,0.7032,0.7032,0.7032
1,0,84,1,1,1,1,6.0,0.512,0.0,0.512,0.512,0.512,0.512,0.512
1,0,85,1,1,1,1,12.0,0.6210999999999999,0.09776201158471994,0.5275,0.5275,0.6211,0.7147,0.7147
1,0,86,1,1,1,1,6.0,0.7213000000000002,1.2161883888976234e-16,0.7213,0.7213,0.7213,0.7213,0.7213
1,0,87,1,1,1,1,6.0,0.7008,0.0,0.7008,0.7008,0.7008,0.7008,0.7008
1,0,88,1,1,-1,-1,4.0,1.001,0.0,1.001,1.001,1.001,1.001,1.001
1,0,88,1,1,-1,1,2.0,1.001,0.0,1.001,1.001,1.001,1.001,1.001
1,0,89,1,1,1,1,18.0,1.0143666666666666,0.003884206331225077,1.0095,1.0095,1.0149,1.0187,1.0187
1,0,90,1,1,1,1,6.0,1.0096,0.0,1.0096,1.0096,1.0096,1.0096,1.0096
1,0,91,1,1,1,1,6.0,1.0062,0.0,1.0062,1.0062,1.0062,1.0062,1.0062
1,0,92,1,1,1,1,6.0,1.0120000000000002,2.432376777795247e-16,1.012,1.012,1.012,1.012,1.012
1,0,93,1,1,1,1,354.0,0.573625141242938,0.09375725220286456,0.4826,0.5091,0.5233,0.691,0.7998
1,0,94,1,1,1,1,6.0,0.703,0.0,0.703,0.703,0.703,0.703,0.703
1,0,95,2,1,1,1,6.0,0.6974999999999999,1.2161883888976234e-16,0.6975,0.6975,0.6975,0.6975,0.6975
1,0,96,1,1,-1,1,1.0,1.0019,,1.0019,1.0019,1.0019,1.0019,1.0019
1,0,96,1,1,1,1,5.0,1.0019,0.0,1.0019,1.0019,1.0019,1.0019,1.0019
1,0,97,1,1,1,1,8.0,0.6257,0.0,0.6257,0.6257,0.6257,0.6257,0.6257
1,0,98,2,1,1,1,102.0,0.5537627450980392,0.007083531613016172,0.5445,0.5465,0.5535,0.5596,0.5688
1,0,99,2,1,-1,-1,7.0,0.9908,0.0,0.9908,0.9908,0.9908,0.9908,0.9908
1,0,99,2,1,-1,1,1.0,0.9908,,0.9908,0.9908,0.9908,0.9908,0.9908
1,0,100,1,1,-1,-1,7.0,1.0084,0.0,1.0084,1.0084,1.0084,1.0084,1.0084
1,0,100,1,1,-1,1,1.0,1.0084,,1.0084,1.0084,1.0084,1.0084,1.0084
1,0,101,1,1,1,1,18.0,0.5154000000000001,0.0024234151886275437,0.5122,0.5122,0.5162,0.5178,0.5178
1,0,102,2,1,1,1,5.0,0.49749999999999994,6.206335383118183e-17,0.4975,0.4975,0.4975,0.4975,0.4975
